,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
867,tio,tios,plur,2,default,0.014479883946478367,plural,definite,Los,s,[MASK] tios,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,4.234994906802654
868,tio,tio##s,plur,2,artificial,8.650073868921027e-05,singular,definite,El,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,9.355357604303247
869,tio,tio##s,plur,2,artificial,0.014479883946478367,plural,definite,Los,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,4.234994906802654
870,tio,tio,sing,1,default,0.008144293911755085,singular,indefinite,Un,s,[MASK] tio,"[CLS] , [MASK] , tio , [SEP]",morphemic,4.810437730464286
871,tio,tio,sing,1,default,1.046057150233537e-05,plural,indefinite,Unos,s,[MASK] tio,"[CLS] , [MASK] , tio , [SEP]",morphemic,11.467897463885492
872,tio,tios,plur,2,default,3.777895835810341e-05,singular,indefinite,Un,s,[MASK] tios,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,10.183758267522899
873,tio,tios,plur,2,default,0.000248433236265555,plural,indefinite,Unos,s,[MASK] tios,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,8.300336415464434
874,tio,tio##s,plur,2,artificial,3.777895835810341e-05,singular,indefinite,Un,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,10.183758267522899
875,tio,tio##s,plur,2,artificial,0.000248433236265555,plural,indefinite,Unos,s,[MASK] tio##s,"[CLS] , [MASK] , tio , ##s , [SEP]",morphemic,8.300336415464434
876,mclo,mclo,sing,2,default,0.005336245987564325,singular,definite,El,s,[MASK] mclo,"[CLS] , [MASK] , m , ##clo , [SEP]",morphemic,5.233232871812867
877,mclo,mclo,sing,2,default,0.0002769686107058078,plural,definite,Los,s,[MASK] mclo,"[CLS] , [MASK] , m , ##clo , [SEP]",morphemic,8.191606376949586
878,mclo,mclos,plur,3,default,0.0016339843859896064,singular,definite,El,s,[MASK] mclos,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,6.416733838287898
879,mclo,mclos,plur,3,default,0.013827155344188213,plural,definite,Los,s,[MASK] mclos,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,4.28112084179475
880,mclo,mclo##s,plur,3,artificial,0.0016339843859896064,singular,definite,El,s,[MASK] mclo##s,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,6.416733838287898
881,mclo,mclo##s,plur,3,artificial,0.013827155344188213,plural,definite,Los,s,[MASK] mclo##s,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,4.28112084179475
882,mclo,mclo,sing,2,default,0.0011993518564850092,singular,indefinite,Un,s,[MASK] mclo,"[CLS] , [MASK] , m , ##clo , [SEP]",morphemic,6.725973987701141
883,mclo,mclo,sing,2,default,3.9179403756861575e-06,plural,indefinite,Unos,s,[MASK] mclo,"[CLS] , [MASK] , m , ##clo , [SEP]",morphemic,12.449944456606175
884,mclo,mclos,plur,3,default,0.0003526748332660645,singular,indefinite,Un,s,[MASK] mclos,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,7.949964077773184
885,mclo,mclos,plur,3,default,7.457320316461846e-05,plural,indefinite,Unos,s,[MASK] mclos,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,9.503729322193413
886,mclo,mclo##s,plur,3,artificial,0.0003526748332660645,singular,indefinite,Un,s,[MASK] mclo##s,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,7.949964077773184
887,mclo,mclo##s,plur,3,artificial,7.457320316461846e-05,plural,indefinite,Unos,s,[MASK] mclo##s,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,9.503729322193413
888,khoo,khoo,sing,2,default,0.007114960812032223,singular,definite,El,s,[MASK] khoo,"[CLS] , [MASK] , k , ##hoo , [SEP]",morphemic,4.945555555251382
889,khoo,khoo,sing,2,default,0.003249263158068061,plural,definite,Los,s,[MASK] khoo,"[CLS] , [MASK] , k , ##hoo , [SEP]",morphemic,5.729327028939933
890,khoo,khoos,plur,3,default,0.0008546047611162066,singular,definite,El,s,[MASK] khoos,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,7.06487146360651
891,khoo,khoos,plur,3,default,0.03145509213209152,plural,definite,Los,s,[MASK] khoos,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,3.4591943969518275
892,khoo,khoo##s,plur,3,artificial,0.0008546047611162066,singular,definite,El,s,[MASK] khoo##s,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,7.06487146360651
893,khoo,khoo##s,plur,3,artificial,0.03145509213209152,plural,definite,Los,s,[MASK] khoo##s,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,3.4591943969518275
894,khoo,khoo,sing,2,default,0.0005823713727295399,singular,indefinite,Un,s,[MASK] khoo,"[CLS] , [MASK] , k , ##hoo , [SEP]",morphemic,7.44840221625703
895,khoo,khoo,sing,2,default,1.1544310837052763e-05,plural,indefinite,Unos,s,[MASK] khoo,"[CLS] , [MASK] , k , ##hoo , [SEP]",morphemic,11.369317810568589
896,khoo,khoos,plur,3,default,0.00016314686217810959,singular,indefinite,Un,s,[MASK] khoos,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,8.7208597678521
897,khoo,khoos,plur,3,default,5.008001608075574e-05,plural,indefinite,Unos,s,[MASK] khoos,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,9.90188851007113
898,khoo,khoo##s,plur,3,artificial,0.00016314686217810959,singular,indefinite,Un,s,[MASK] khoo##s,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,8.7208597678521
899,khoo,khoo##s,plur,3,artificial,5.008001608075574e-05,plural,indefinite,Unos,s,[MASK] khoo##s,"[CLS] , [MASK] , k , ##hoo , ##s , [SEP]",morphemic,9.90188851007113
900,srua,srua,sing,2,default,0.0755198523402214,singular,definite,La,s,[MASK] srua,"[CLS] , [MASK] , sr , ##ua , [SEP]",morphemic,2.583359712387516
901,srua,srua,sing,2,default,0.0008409564034081995,plural,definite,Las,s,[MASK] srua,"[CLS] , [MASK] , sr , ##ua , [SEP]",morphemic,7.080970738326452
902,srua,sruas,plur,3,default,0.0011689686216413975,singular,definite,La,s,[MASK] sruas,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,6.751633438904301
903,srua,sruas,plur,3,default,0.031176406890153885,plural,definite,Las,s,[MASK] sruas,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,3.4680936596402803
904,srua,srua##s,plur,3,artificial,0.0011689686216413975,singular,definite,La,s,[MASK] srua##s,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,6.751633438904301
905,srua,srua##s,plur,3,artificial,0.031176406890153885,plural,definite,Las,s,[MASK] srua##s,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,3.4680936596402803
906,srua,srua,sing,2,default,0.004199452232569456,singular,indefinite,Una,s,[MASK] srua,"[CLS] , [MASK] , sr , ##ua , [SEP]",morphemic,5.472801183015145
907,srua,srua,sing,2,default,1.3977629350847565e-05,plural,indefinite,Unas,s,[MASK] srua,"[CLS] , [MASK] , sr , ##ua , [SEP]",morphemic,11.178052409869323
908,srua,sruas,plur,3,default,9.604318620404229e-05,singular,indefinite,Una,s,[MASK] sruas,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,9.250712611359337
909,srua,sruas,plur,3,default,0.00016093127487692982,plural,indefinite,Unas,s,[MASK] sruas,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,8.734533148230682
910,srua,srua##s,plur,3,artificial,9.604318620404229e-05,singular,indefinite,Una,s,[MASK] srua##s,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,9.250712611359337
911,srua,srua##s,plur,3,artificial,0.00016093127487692982,plural,indefinite,Unas,s,[MASK] srua##s,"[CLS] , [MASK] , sr , ##ua , ##s , [SEP]",morphemic,8.734533148230682
912,waa,waa,sing,2,default,0.0006611376884393394,singular,definite,La,s,[MASK] waa,"[CLS] , [MASK] , w , ##aa , [SEP]",morphemic,7.321548436568175
913,waa,waa,sing,2,default,6.931471943971701e-06,plural,definite,Las,s,[MASK] waa,"[CLS] , [MASK] , w , ##aa , [SEP]",morphemic,11.879438365588998
914,waa,waas,plur,3,default,0.00015514010738115758,singular,definite,La,s,[MASK] waas,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,8.7711819307453
915,waa,waas,plur,3,default,0.0012219728669151664,plural,definite,Las,s,[MASK] waas,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,6.707288622312985
916,waa,waa##s,plur,3,artificial,0.00015514010738115758,singular,definite,La,s,[MASK] waa##s,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,8.7711819307453
917,waa,waa##s,plur,3,artificial,0.0012219728669151664,plural,definite,Las,s,[MASK] waa##s,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,6.707288622312985
918,waa,waa,sing,2,default,3.2686595659470186e-05,singular,indefinite,Una,s,[MASK] waa,"[CLS] , [MASK] , w , ##aa , [SEP]",morphemic,10.328545482771329
919,waa,waa,sing,2,default,3.9609474811186374e-07,plural,indefinite,Unas,s,[MASK] waa,"[CLS] , [MASK] , w , ##aa , [SEP]",morphemic,14.741612391401988
920,waa,waas,plur,3,default,6.427932021324523e-06,singular,indefinite,Una,s,[MASK] waas,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,11.954857685545594
921,waa,waas,plur,3,default,7.428736353176646e-06,plural,indefinite,Unas,s,[MASK] waas,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,11.810154787295444
922,waa,waa##s,plur,3,artificial,6.427932021324523e-06,singular,indefinite,Una,s,[MASK] waa##s,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,11.954857685545594
923,waa,waa##s,plur,3,artificial,7.428736353176646e-06,plural,indefinite,Unas,s,[MASK] waa##s,"[CLS] , [MASK] , w , ##aa , ##s , [SEP]",morphemic,11.810154787295444
924,skiao,skiao,sing,3,default,0.0019791158847510815,singular,definite,El,s,[MASK] skiao,"[CLS] , [MASK] , s , ##k , ##iao , [SEP]",morphemic,6.2251050568496975
925,skiao,skiao,sing,3,default,0.00013090154970996082,plural,definite,Los,s,[MASK] skiao,"[CLS] , [MASK] , s , ##k , ##iao , [SEP]",morphemic,8.941065046234154
926,skiao,skiaos,plur,4,default,0.0005788213456980884,singular,definite,El,s,[MASK] skiaos,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,7.454516684657374
927,skiao,skiaos,plur,4,default,0.002203738084062934,plural,definite,Los,s,[MASK] skiaos,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,6.117600231385164
928,skiao,skiao##s,plur,4,artificial,0.0005788213456980884,singular,definite,El,s,[MASK] skiao##s,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,7.454516684657374
929,skiao,skiao##s,plur,4,artificial,0.002203738084062934,plural,definite,Los,s,[MASK] skiao##s,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,6.117600231385164
930,skiao,skiao,sing,3,default,0.0004837460583075881,singular,indefinite,Un,s,[MASK] skiao,"[CLS] , [MASK] , s , ##k , ##iao , [SEP]",morphemic,7.633950461854847
931,skiao,skiao,sing,3,default,7.032209850876825e-06,plural,indefinite,Unos,s,[MASK] skiao,"[CLS] , [MASK] , s , ##k , ##iao , [SEP]",morphemic,11.86500955575181
932,skiao,skiaos,plur,4,default,0.00015648265252821147,singular,indefinite,Un,s,[MASK] skiaos,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,8.762565400593092
933,skiao,skiaos,plur,4,default,1.933011481014546e-05,plural,indefinite,Unos,s,[MASK] skiaos,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,10.853846325281825
934,skiao,skiao##s,plur,4,artificial,0.00015648265252821147,singular,indefinite,Un,s,[MASK] skiao##s,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,8.762565400593092
935,skiao,skiao##s,plur,4,artificial,1.933011481014546e-05,plural,indefinite,Unos,s,[MASK] skiao##s,"[CLS] , [MASK] , s , ##k , ##iao , ##s , [SEP]",morphemic,10.853846325281825
936,mcmea,mcmea,sing,3,default,0.003523964900523424,singular,definite,La,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,5.6481685310816925
937,mcmea,mcmea,sing,3,default,2.4183815185097046e-05,plural,definite,Las,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,10.629826942548362
938,mcmea,mcmeas,plur,4,default,8.105753659037873e-05,singular,definite,La,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,9.42035132717928
939,mcmea,mcmeas,plur,4,default,0.0010941477958112955,plural,definite,Las,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,6.817779487387439
940,mcmea,mcmea##s,plur,4,artificial,8.105753659037873e-05,singular,definite,La,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,9.42035132717928
941,mcmea,mcmea##s,plur,4,artificial,0.0010941477958112955,plural,definite,Las,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,6.817779487387439
942,mcmea,mcmea,sing,3,default,0.0002146609767805785,singular,indefinite,Una,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,8.446450626559846
943,mcmea,mcmea,sing,3,default,8.117889933600964e-07,plural,indefinite,Unas,s,[MASK] mcmea,"[CLS] , [MASK] , m , ##c , ##mea , [SEP]",morphemic,14.024025390948266
944,mcmea,mcmeas,plur,4,default,1.1654203262878582e-05,singular,indefinite,Una,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,11.35984364792659
945,mcmea,mcmeas,plur,4,default,3.531543188728392e-05,plural,indefinite,Unas,s,[MASK] mcmeas,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,10.25119052560762
946,mcmea,mcmea##s,plur,4,artificial,1.1654203262878582e-05,singular,indefinite,Una,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,11.35984364792659
947,mcmea,mcmea##s,plur,4,artificial,3.531543188728392e-05,plural,indefinite,Unas,s,[MASK] mcmea##s,"[CLS] , [MASK] , m , ##c , ##mea , ##s , [SEP]",morphemic,10.25119052560762
948,kwoa,kwoa,sing,3,default,0.0022822385653853416,singular,definite,La,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,6.08259849076919
949,kwoa,kwoa,sing,3,default,0.00010932420991593972,plural,definite,Las,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,9.121192687620837
950,kwoa,kwoas,plur,4,default,0.0002999689895659685,singular,definite,La,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.111831456764364
951,kwoa,kwoas,plur,4,default,0.002767723286524415,plural,definite,Las,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,5.889730214965101
952,kwoa,kwoa##s,plur,4,artificial,0.0002999689895659685,singular,definite,La,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.111831456764364
953,kwoa,kwoa##s,plur,4,artificial,0.002767723286524415,plural,definite,Las,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,5.889730214965101
954,kwoa,kwoa,sing,3,default,0.0008263099589385092,singular,indefinite,Una,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,7.098540601880886
955,kwoa,kwoa,sing,3,default,1.541877099953126e-05,plural,indefinite,Unas,s,[MASK] kwoa,"[CLS] , [MASK] , k , ##w , ##oa , [SEP]",morphemic,11.07992489472196
956,kwoa,kwoas,plur,4,default,0.0001290657528443262,singular,indefinite,Una,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.955188571490103
957,kwoa,kwoas,plur,4,default,0.00015057719429023564,plural,indefinite,Unas,s,[MASK] kwoas,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.801034686401268
958,kwoa,kwoa##s,plur,4,artificial,0.0001290657528443262,singular,indefinite,Una,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.955188571490103
959,kwoa,kwoa##s,plur,4,artificial,0.00015057719429023564,plural,indefinite,Unas,s,[MASK] kwoa##s,"[CLS] , [MASK] , k , ##w , ##oa , ##s , [SEP]",morphemic,8.801034686401268
960,clua,clua,sing,2,default,0.031163742765784264,singular,definite,La,s,[MASK] clua,"[CLS] , [MASK] , cl , ##ua , [SEP]",morphemic,3.4684999507580825
961,clua,clua,sing,2,default,0.0002812823513522744,plural,definite,Las,s,[MASK] clua,"[CLS] , [MASK] , cl , ##ua , [SEP]",morphemic,8.176151584030437
962,clua,cluas,plur,3,default,0.0004324856272432953,singular,definite,La,s,[MASK] cluas,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,7.7459614639519385
963,clua,cluas,plur,3,default,0.02110232412815094,plural,definite,Las,s,[MASK] cluas,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,3.8583720963123906
964,clua,clua##s,plur,3,artificial,0.0004324856272432953,singular,definite,La,s,[MASK] clua##s,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,7.7459614639519385
965,clua,clua##s,plur,3,artificial,0.02110232412815094,plural,definite,Las,s,[MASK] clua##s,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,3.8583720963123906
966,clua,clua,sing,2,default,0.0012284900294616818,singular,indefinite,Una,s,[MASK] clua,"[CLS] , [MASK] , cl , ##ua , [SEP]",morphemic,6.701969482062283
967,clua,clua,sing,2,default,5.074935415905202e-06,plural,indefinite,Unas,s,[MASK] clua,"[CLS] , [MASK] , cl , ##ua , [SEP]",morphemic,12.191196759047408
968,clua,cluas,plur,3,default,5.1332150178495795e-05,singular,indefinite,Una,s,[MASK] cluas,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,9.877193292955235
969,clua,cluas,plur,3,default,0.0003687345888465643,plural,indefinite,Unas,s,[MASK] cluas,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,7.905433444142064
970,clua,clua##s,plur,3,artificial,5.1332150178495795e-05,singular,indefinite,Una,s,[MASK] clua##s,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,9.877193292955235
971,clua,clua##s,plur,3,artificial,0.0003687345888465643,plural,indefinite,Unas,s,[MASK] clua##s,"[CLS] , [MASK] , cl , ##ua , ##s , [SEP]",morphemic,7.905433444142064
972,synoo,synoo,sing,3,default,0.00903372559696436,singular,definite,El,s,[MASK] synoo,"[CLS] , [MASK] , s , ##yn , ##oo , [SEP]",morphemic,4.706790416689192
973,synoo,synoo,sing,3,default,0.000363478233339265,plural,definite,Los,s,[MASK] synoo,"[CLS] , [MASK] , s , ##yn , ##oo , [SEP]",morphemic,7.919791143555936
974,synoo,synoos,plur,4,default,0.0003812945797108114,singular,definite,El,s,[MASK] synoos,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,7.871938306489464
975,synoo,synoos,plur,4,default,0.023284753784537315,plural,definite,Los,s,[MASK] synoos,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,3.759956476598234
976,synoo,synoo##s,plur,4,artificial,0.0003812945797108114,singular,definite,El,s,[MASK] synoo##s,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,7.871938306489464
977,synoo,synoo##s,plur,4,artificial,0.023284753784537315,plural,definite,Los,s,[MASK] synoo##s,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,3.759956476598234
978,synoo,synoo,sing,3,default,0.0011226121569052339,singular,indefinite,Un,s,[MASK] synoo,"[CLS] , [MASK] , s , ##yn , ##oo , [SEP]",morphemic,6.792097026274446
979,synoo,synoo,sing,3,default,1.067405719368253e-06,plural,indefinite,Unos,s,[MASK] synoo,"[CLS] , [MASK] , s , ##yn , ##oo , [SEP]",morphemic,13.750279414836964
980,synoo,synoos,plur,4,default,0.000247743766522035,singular,indefinite,Un,s,[MASK] synoos,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,8.30311554542576
981,synoo,synoos,plur,4,default,2.81625434581656e-05,plural,indefinite,Unos,s,[MASK] synoos,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,10.477517709085376
982,synoo,synoo##s,plur,4,artificial,0.000247743766522035,singular,indefinite,Un,s,[MASK] synoo##s,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,8.30311554542576
983,synoo,synoo##s,plur,4,artificial,2.81625434581656e-05,plural,indefinite,Unos,s,[MASK] synoo##s,"[CLS] , [MASK] , s , ##yn , ##oo , ##s , [SEP]",morphemic,10.477517709085376
984,sroo,sroo,sing,2,default,0.028282536193728447,singular,definite,El,s,[MASK] sroo,"[CLS] , [MASK] , sr , ##oo , [SEP]",morphemic,3.56551076044279
985,sroo,sroo,sing,2,default,0.0011505171423777938,plural,definite,Los,s,[MASK] sroo,"[CLS] , [MASK] , sr , ##oo , [SEP]",morphemic,6.767543748662617
986,sroo,sroos,plur,3,default,0.0012301061069592834,singular,definite,El,s,[MASK] sroos,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,6.700654847497938
987,sroo,sroos,plur,3,default,0.027877749875187874,plural,definite,Los,s,[MASK] sroos,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,3.579926403836513
988,sroo,sroo##s,plur,3,artificial,0.0012301061069592834,singular,definite,El,s,[MASK] sroo##s,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,6.700654847497938
989,sroo,sroo##s,plur,3,artificial,0.027877749875187874,plural,definite,Los,s,[MASK] sroo##s,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,3.579926403836513
990,sroo,sroo,sing,2,default,0.010297173634171486,singular,indefinite,Un,s,[MASK] sroo,"[CLS] , [MASK] , sr , ##oo , [SEP]",morphemic,4.575885825851707
991,sroo,sroo,sing,2,default,2.043483982561156e-05,plural,indefinite,Unos,s,[MASK] sroo,"[CLS] , [MASK] , sr , ##oo , [SEP]",morphemic,10.798269279216504
992,sroo,sroos,plur,3,default,0.0001911724975798279,singular,indefinite,Un,s,[MASK] sroos,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,8.562334408802785
993,sroo,sroos,plur,3,default,9.363303979625925e-05,plural,indefinite,Unos,s,[MASK] sroos,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,9.27612724749051
994,sroo,sroo##s,plur,3,artificial,0.0001911724975798279,singular,indefinite,Un,s,[MASK] sroo##s,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,8.562334408802785
995,sroo,sroo##s,plur,3,artificial,9.363303979625925e-05,plural,indefinite,Unos,s,[MASK] sroo##s,"[CLS] , [MASK] , sr , ##oo , ##s , [SEP]",morphemic,9.27612724749051
996,gliao,gliao,sing,2,default,0.019951408728957176,singular,definite,El,s,[MASK] gliao,"[CLS] , [MASK] , gl , ##iao , [SEP]",morphemic,3.9144555251589344
