,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
634,algoritmo,algoritmo##s,plur,2,artificial,4.1670105588309525e-08,singular,singular,grande,s,Los algoritmo##s [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,16.993481857598542
635,algoritmo,algoritmo##s,plur,2,artificial,6.741981633240357e-05,plural,plural,grandes,s,Los algoritmo##s [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,9.604571572392215
636,nido,nido,sing,1,default,7.027341052889824e-05,singular,singular,grande,s,El nido [MASK],"[CLS] , El , nido , [MASK] , [SEP]",morphemic,9.563117059301558
637,nido,nido,sing,1,default,3.011792557572335e-07,plural,plural,grandes,s,El nido [MASK],"[CLS] , El , nido , [MASK] , [SEP]",morphemic,15.015560215380393
638,nido,nidos,plur,2,default,3.04421951113909e-06,singular,singular,grande,s,Los nidos [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,12.702266007838455
639,nido,nidos,plur,2,default,0.00017925493011716753,plural,plural,grandes,s,Los nidos [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,8.626701574722372
640,nido,nido##s,plur,2,artificial,3.04421951113909e-06,singular,singular,grande,s,Los nido##s [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,12.702266007838455
641,nido,nido##s,plur,2,artificial,0.00017925493011716753,plural,plural,grandes,s,Los nido##s [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,8.626701574722372
642,responsabilidad,responsabilidad,sing,1,default,3.21969787364651e-06,singular,singular,grande,es,La responsabilidad [MASK],"[CLS] , La , responsabilidad , [MASK] , [SEP]",morphemic,12.646223030870175
643,responsabilidad,responsabilidad,sing,1,default,1.6882006903529145e-08,plural,plural,grandes,es,La responsabilidad [MASK],"[CLS] , La , responsabilidad , [MASK] , [SEP]",morphemic,17.897017462456574
644,responsabilidad,responsabilidades,plur,2,default,8.899755599145465e-09,singular,singular,grande,es,Las responsabilidades [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,18.537242021355542
645,responsabilidad,responsabilidades,plur,2,default,2.187598283853731e-06,plural,plural,grandes,es,Las responsabilidades [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,13.032706289962247
646,responsabilidad,responsabilidad##es,plur,2,artificial,8.899755599145465e-09,singular,singular,grande,es,Las responsabilidad##es [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,18.537242021355542
647,responsabilidad,responsabilidad##es,plur,2,artificial,2.187598283853731e-06,plural,plural,grandes,es,Las responsabilidad##es [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,13.032706289962247
648,latitud,latitud,sing,1,default,3.444234243943356e-05,singular,singular,grande,es,La latitud [MASK],"[CLS] , La , latitud , [MASK] , [SEP]",morphemic,10.276223865635389
649,latitud,latitud,sing,1,default,2.060841808315672e-07,plural,plural,grandes,es,La latitud [MASK],"[CLS] , La , latitud , [MASK] , [SEP]",morphemic,15.39498110681595
650,latitud,latitudes,plur,2,default,1.454917537557776e-07,singular,singular,grande,es,Las latitudes [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,15.743146427158988
651,latitud,latitudes,plur,2,default,8.007192809600383e-05,plural,plural,grandes,es,Las latitudes [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,9.43258522603972
652,latitud,latitud##es,plur,2,artificial,1.454917537557776e-07,singular,singular,grande,es,Las latitud##es [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,15.743146427158988
653,latitud,latitud##es,plur,2,artificial,8.007192809600383e-05,plural,plural,grandes,es,Las latitud##es [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,9.43258522603972
654,cría,cría,sing,1,default,4.570033706841059e-05,singular,singular,grande,s,La cría [MASK],"[CLS] , La , cría , [MASK] , [SEP]",morphemic,9.993404884414934
655,cría,cría,sing,1,default,5.477114655150217e-07,plural,plural,grandes,s,La cría [MASK],"[CLS] , La , cría , [MASK] , [SEP]",morphemic,14.417517211442998
656,cría,crías,plur,2,default,2.891879830713151e-06,singular,singular,grande,s,Las crías [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,12.753603806843266
657,cría,crías,plur,2,default,0.00010883755021495745,plural,plural,grandes,s,Las crías [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,9.125654152434134
658,cría,cría##s,plur,2,artificial,2.891879830713151e-06,singular,singular,grande,s,Las cría##s [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,12.753603806843266
659,cría,cría##s,plur,2,artificial,0.00010883755021495745,plural,plural,grandes,s,Las cría##s [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,9.125654152434134
660,nieve,nieve,sing,1,default,5.44283575436566e-05,singular,singular,grande,s,La nieve [MASK],"[CLS] , La , nieve , [MASK] , [SEP]",morphemic,9.818625261544712
661,nieve,nieve,sing,1,default,2.995502939029393e-07,plural,plural,grandes,s,La nieve [MASK],"[CLS] , La , nieve , [MASK] , [SEP]",morphemic,15.020983507268772
662,nieve,nieves,plur,2,default,4.4145676270090917e-07,singular,singular,grande,s,Las nieves [MASK],"[CLS] , Las , nieve , ##s , [MASK] , [SEP]",morphemic,14.633185754425392
663,nieve,nieves,plur,2,default,6.29063870292157e-05,plural,plural,grandes,s,Las nieves [MASK],"[CLS] , Las , nieve , ##s , [MASK] , [SEP]",morphemic,9.673862856818136
664,nieve,nieve##s,plur,2,artificial,4.4145676270090917e-07,singular,singular,grande,s,Las nieve##s [MASK],"[CLS] , Las , nieve , ##s , [MASK] , [SEP]",morphemic,14.633185754425392
665,nieve,nieve##s,plur,2,artificial,6.29063870292157e-05,plural,plural,grandes,s,Las nieve##s [MASK],"[CLS] , Las , nieve , ##s , [MASK] , [SEP]",morphemic,9.673862856818136
666,vencedor,vencedor,sing,1,default,1.3183415603634785e-07,singular,singular,grande,es,El vencedor [MASK],"[CLS] , El , vencedor , [MASK] , [SEP]",morphemic,15.841721097948298
667,vencedor,vencedor,sing,1,default,1.1442567782182778e-08,plural,plural,grandes,es,El vencedor [MASK],"[CLS] , El , vencedor , [MASK] , [SEP]",morphemic,18.285925419696838
668,vencedor,vencedores,plur,2,default,5.910646971862832e-10,singular,singular,grande,es,Los vencedores [MASK],"[CLS] , Los , vencedor , ##es , [MASK] , [SEP]",morphemic,21.24909563380956
669,vencedor,vencedores,plur,2,default,3.3579641467440524e-07,plural,plural,grandes,es,Los vencedores [MASK],"[CLS] , Los , vencedor , ##es , [MASK] , [SEP]",morphemic,14.906760769327196
670,vencedor,vencedor##es,plur,2,artificial,5.910646971862832e-10,singular,singular,grande,es,Los vencedor##es [MASK],"[CLS] , Los , vencedor , ##es , [MASK] , [SEP]",morphemic,21.24909563380956
671,vencedor,vencedor##es,plur,2,artificial,3.3579641467440524e-07,plural,plural,grandes,es,Los vencedor##es [MASK],"[CLS] , Los , vencedor , ##es , [MASK] , [SEP]",morphemic,14.906760769327196
672,resistencia,resistencia,sing,1,default,2.0908489659632323e-06,singular,singular,grande,s,La resistencia [MASK],"[CLS] , La , resistencia , [MASK] , [SEP]",morphemic,13.077940370655828
673,resistencia,resistencia,sing,1,default,3.09638714668381e-08,plural,plural,grandes,s,La resistencia [MASK],"[CLS] , La , resistencia , [MASK] , [SEP]",morphemic,17.290444748664164
674,resistencia,resistencias,plur,2,default,1.0491264745837725e-08,singular,singular,grande,s,Las resistencias [MASK],"[CLS] , Las , resistencia , ##s , [MASK] , [SEP]",morphemic,18.37272285499572
675,resistencia,resistencias,plur,2,default,4.418913249537582e-06,plural,plural,grandes,s,Las resistencias [MASK],"[CLS] , Las , resistencia , ##s , [MASK] , [SEP]",morphemic,12.329616763251277
676,resistencia,resistencia##s,plur,2,artificial,1.0491264745837725e-08,singular,singular,grande,s,Las resistencia##s [MASK],"[CLS] , Las , resistencia , ##s , [MASK] , [SEP]",morphemic,18.37272285499572
677,resistencia,resistencia##s,plur,2,artificial,4.418913249537582e-06,plural,plural,grandes,s,Las resistencia##s [MASK],"[CLS] , Las , resistencia , ##s , [MASK] , [SEP]",morphemic,12.329616763251277
678,hito,hito,sing,1,default,0.000997608876787126,singular,singular,grande,s,El hito [MASK],"[CLS] , El , hito , [MASK] , [SEP]",morphemic,6.910149265495368
679,hito,hito,sing,1,default,5.598621442004514e-07,plural,plural,grandes,s,El hito [MASK],"[CLS] , El , hito , [MASK] , [SEP]",morphemic,14.39557525459291
680,hito,hitos,plur,2,default,7.426728387827097e-08,singular,singular,grande,s,Los hitos [MASK],"[CLS] , Los , hito , ##s , [MASK] , [SEP]",morphemic,16.415595306847216
681,hito,hitos,plur,2,default,5.340929783415049e-05,plural,plural,grandes,s,Los hitos [MASK],"[CLS] , Los , hito , ##s , [MASK] , [SEP]",morphemic,9.837525710410295
682,hito,hito##s,plur,2,artificial,7.426728387827097e-08,singular,singular,grande,s,Los hito##s [MASK],"[CLS] , Los , hito , ##s , [MASK] , [SEP]",morphemic,16.415595306847216
683,hito,hito##s,plur,2,artificial,5.340929783415049e-05,plural,plural,grandes,s,Los hito##s [MASK],"[CLS] , Los , hito , ##s , [MASK] , [SEP]",morphemic,9.837525710410295
684,luna,luna,sing,1,default,0.0014325131196528673,singular,singular,grande,s,La luna [MASK],"[CLS] , La , luna , [MASK] , [SEP]",morphemic,6.548324950846382
685,luna,luna,sing,1,default,3.5591870073403697e-06,plural,plural,grandes,s,La luna [MASK],"[CLS] , La , luna , [MASK] , [SEP]",morphemic,12.545978407905059
686,luna,lunas,plur,2,default,1.2719372080027824e-06,singular,singular,grande,s,Las lunas [MASK],"[CLS] , Las , luna , ##s , [MASK] , [SEP]",morphemic,13.574969459042512
687,luna,lunas,plur,2,default,0.00018075665866490453,plural,plural,grandes,s,Las lunas [MASK],"[CLS] , Las , luna , ##s , [MASK] , [SEP]",morphemic,8.618358858517334
688,luna,luna##s,plur,2,artificial,1.2719372080027824e-06,singular,singular,grande,s,Las luna##s [MASK],"[CLS] , Las , luna , ##s , [MASK] , [SEP]",morphemic,13.574969459042512
689,luna,luna##s,plur,2,artificial,0.00018075665866490453,plural,plural,grandes,s,Las luna##s [MASK],"[CLS] , Las , luna , ##s , [MASK] , [SEP]",morphemic,8.618358858517334
690,conserva,conserva,sing,1,default,1.3406056496023666e-05,singular,singular,grande,s,La conserva [MASK],"[CLS] , La , conserva , [MASK] , [SEP]",morphemic,11.21980397580319
691,conserva,conserva,sing,1,default,1.7086460957216332e-06,plural,plural,grandes,s,La conserva [MASK],"[CLS] , La , conserva , [MASK] , [SEP]",morphemic,13.279809257942668
692,conserva,conservas,plur,2,default,8.764610370803894e-09,singular,singular,grande,s,Las conservas [MASK],"[CLS] , Las , conserva , ##s , [MASK] , [SEP]",morphemic,18.552543772407375
693,conserva,conservas,plur,2,default,4.733790319733089e-06,plural,plural,grandes,s,Las conservas [MASK],"[CLS] , Las , conserva , ##s , [MASK] , [SEP]",morphemic,12.26078434026299
694,conserva,conserva##s,plur,2,artificial,8.764610370803894e-09,singular,singular,grande,s,Las conserva##s [MASK],"[CLS] , Las , conserva , ##s , [MASK] , [SEP]",morphemic,18.552543772407375
695,conserva,conserva##s,plur,2,artificial,4.733790319733089e-06,plural,plural,grandes,s,Las conserva##s [MASK],"[CLS] , Las , conserva , ##s , [MASK] , [SEP]",morphemic,12.26078434026299
696,padrino,padrino,sing,1,default,2.4245589429483516e-06,singular,singular,grande,s,El padrino [MASK],"[CLS] , El , padrino , [MASK] , [SEP]",morphemic,12.92986092931341
697,padrino,padrino,sing,1,default,7.673735780144852e-08,plural,plural,grandes,s,El padrino [MASK],"[CLS] , El , padrino , [MASK] , [SEP]",morphemic,16.38287718324617
698,padrino,padrinos,plur,2,default,1.8225815523464917e-08,singular,singular,grande,s,Los padrinos [MASK],"[CLS] , Los , padrino , ##s , [MASK] , [SEP]",morphemic,17.820426812537608
699,padrino,padrinos,plur,2,default,4.580488621286349e-06,plural,plural,grandes,s,Los padrinos [MASK],"[CLS] , Los , padrino , ##s , [MASK] , [SEP]",morphemic,12.293704879658332
700,padrino,padrino##s,plur,2,artificial,1.8225815523464917e-08,singular,singular,grande,s,Los padrino##s [MASK],"[CLS] , Los , padrino , ##s , [MASK] , [SEP]",morphemic,17.820426812537608
701,padrino,padrino##s,plur,2,artificial,4.580488621286349e-06,plural,plural,grandes,s,Los padrino##s [MASK],"[CLS] , Los , padrino , ##s , [MASK] , [SEP]",morphemic,12.293704879658332
702,escopeta,escopeta,sing,1,default,2.6132827770197764e-05,singular,singular,grande,s,La escopeta [MASK],"[CLS] , La , escopeta , [MASK] , [SEP]",morphemic,10.552318264991296
703,escopeta,escopeta,sing,1,default,3.421311589590914e-07,plural,plural,grandes,s,La escopeta [MASK],"[CLS] , La , escopeta , [MASK] , [SEP]",morphemic,14.888071667674994
704,escopeta,escopetas,plur,2,default,8.865618639219974e-08,singular,singular,grande,s,Las escopetas [MASK],"[CLS] , Las , escopeta , ##s , [MASK] , [SEP]",morphemic,16.238500022403038
705,escopeta,escopetas,plur,2,default,1.629203870834317e-05,plural,plural,grandes,s,Las escopetas [MASK],"[CLS] , Las , escopeta , ##s , [MASK] , [SEP]",morphemic,11.02483399226986
706,escopeta,escopeta##s,plur,2,artificial,8.865618639219974e-08,singular,singular,grande,s,Las escopeta##s [MASK],"[CLS] , Las , escopeta , ##s , [MASK] , [SEP]",morphemic,16.238500022403038
707,escopeta,escopeta##s,plur,2,artificial,1.629203870834317e-05,plural,plural,grandes,s,Las escopeta##s [MASK],"[CLS] , Las , escopeta , ##s , [MASK] , [SEP]",morphemic,11.02483399226986
708,montaje,montaje,sing,1,default,1.7678368067208794e-06,singular,singular,grande,s,El montaje [MASK],"[CLS] , El , montaje , [MASK] , [SEP]",morphemic,13.245753901899993
709,montaje,montaje,sing,1,default,2.2784645281603844e-08,plural,plural,grandes,s,El montaje [MASK],"[CLS] , El , montaje , [MASK] , [SEP]",morphemic,17.597178980418292
710,montaje,montajes,plur,2,default,1.1147728962157544e-08,singular,singular,grande,s,Los montajes [MASK],"[CLS] , Los , montaje , ##s , [MASK] , [SEP]",morphemic,18.312030040309967
711,montaje,montajes,plur,2,default,4.653591076930752e-06,plural,plural,grandes,s,Los montajes [MASK],"[CLS] , Los , montaje , ##s , [MASK] , [SEP]",morphemic,12.27787136180684
712,montaje,montaje##s,plur,2,artificial,1.1147728962157544e-08,singular,singular,grande,s,Los montaje##s [MASK],"[CLS] , Los , montaje , ##s , [MASK] , [SEP]",morphemic,18.312030040309967
713,montaje,montaje##s,plur,2,artificial,4.653591076930752e-06,plural,plural,grandes,s,Los montaje##s [MASK],"[CLS] , Los , montaje , ##s , [MASK] , [SEP]",morphemic,12.27787136180684
714,fallecimiento,fallecimiento,sing,1,default,5.5787136261642445e-06,singular,singular,grande,s,El fallecimiento [MASK],"[CLS] , El , fallecimiento , [MASK] , [SEP]",morphemic,12.096552341093334
715,fallecimiento,fallecimiento,sing,1,default,1.4946650139791018e-07,plural,plural,grandes,s,El fallecimiento [MASK],"[CLS] , El , fallecimiento , [MASK] , [SEP]",morphemic,15.716193540140297
716,fallecimiento,fallecimientos,plur,2,default,7.240858934665084e-08,singular,singular,grande,s,Los fallecimientos [MASK],"[CLS] , Los , fallecimiento , ##s , [MASK] , [SEP]",morphemic,16.44094090720692
717,fallecimiento,fallecimientos,plur,2,default,2.221885915787425e-05,plural,plural,grandes,s,Los fallecimientos [MASK],"[CLS] , Los , fallecimiento , ##s , [MASK] , [SEP]",morphemic,10.71456911810085
718,fallecimiento,fallecimiento##s,plur,2,artificial,7.240858934665084e-08,singular,singular,grande,s,Los fallecimiento##s [MASK],"[CLS] , Los , fallecimiento , ##s , [MASK] , [SEP]",morphemic,16.44094090720692
719,fallecimiento,fallecimiento##s,plur,2,artificial,2.221885915787425e-05,plural,plural,grandes,s,Los fallecimiento##s [MASK],"[CLS] , Los , fallecimiento , ##s , [MASK] , [SEP]",morphemic,10.71456911810085
720,iraní,iraní,sing,1,default,9.221552659255394e-07,singular,singular,grande,es,El iraní [MASK],"[CLS] , El , iraní , [MASK] , [SEP]",morphemic,13.896552226346953
721,iraní,iraní,sing,1,default,1.2513312697137735e-07,plural,plural,grandes,es,El iraní [MASK],"[CLS] , El , iraní , [MASK] , [SEP]",morphemic,15.89388765060004
722,iraní,iraníes,plur,2,default,8.418160035716937e-08,singular,singular,grande,es,Los iraníes [MASK],"[CLS] , Los , iraní , ##es , [MASK] , [SEP]",morphemic,16.290289462651774
723,iraní,iraníes,plur,2,default,1.0748924069048371e-05,plural,plural,grandes,es,Los iraníes [MASK],"[CLS] , Los , iraní , ##es , [MASK] , [SEP]",morphemic,11.440704894999751
724,iraní,iraní##es,plur,2,artificial,8.418160035716937e-08,singular,singular,grande,es,Los iraní##es [MASK],"[CLS] , Los , iraní , ##es , [MASK] , [SEP]",morphemic,16.290289462651774
725,iraní,iraní##es,plur,2,artificial,1.0748924069048371e-05,plural,plural,grandes,es,Los iraní##es [MASK],"[CLS] , Los , iraní , ##es , [MASK] , [SEP]",morphemic,11.440704894999751
726,estímulo,estímulo,sing,1,default,5.192160642764065e-06,singular,singular,grande,s,El estímulo [MASK],"[CLS] , El , estímulo , [MASK] , [SEP]",morphemic,12.16836063860121
727,estímulo,estímulo,sing,1,default,6.32987751103542e-09,plural,plural,grandes,s,El estímulo [MASK],"[CLS] , El , estímulo , [MASK] , [SEP]",morphemic,18.877984951524876
728,estímulo,estímulos,plur,2,default,9.015563406933325e-09,singular,singular,grande,s,Los estímulos [MASK],"[CLS] , Los , estímulo , ##s , [MASK] , [SEP]",morphemic,18.524313485634607
729,estímulo,estímulos,plur,2,default,2.5575700419722125e-06,plural,plural,grandes,s,Los estímulos [MASK],"[CLS] , Los , estímulo , ##s , [MASK] , [SEP]",morphemic,12.876452952605238
730,estímulo,estímulo##s,plur,2,artificial,9.015563406933325e-09,singular,singular,grande,s,Los estímulo##s [MASK],"[CLS] , Los , estímulo , ##s , [MASK] , [SEP]",morphemic,18.524313485634607
731,estímulo,estímulo##s,plur,2,artificial,2.5575700419722125e-06,plural,plural,grandes,s,Los estímulo##s [MASK],"[CLS] , Los , estímulo , ##s , [MASK] , [SEP]",morphemic,12.876452952605238
732,ion,ion,sing,1,default,9.103294723900035e-05,singular,singular,grande,es,El ion [MASK],"[CLS] , El , ion , [MASK] , [SEP]",morphemic,9.304289059403018
733,ion,ion,sing,1,default,8.55358962326136e-07,plural,plural,grandes,es,El ion [MASK],"[CLS] , El , ion , [MASK] , [SEP]",morphemic,13.971744617139437
734,ion,iones,plur,2,default,3.554331158284185e-07,singular,singular,grande,es,Los iones [MASK],"[CLS] , Los , ion , ##es , [MASK] , [SEP]",morphemic,14.849928746533502
735,ion,iones,plur,2,default,0.00014872499741613865,plural,plural,grandes,es,Los iones [MASK],"[CLS] , Los , ion , ##es , [MASK] , [SEP]",morphemic,8.813411612263721
736,ion,ion##es,plur,2,artificial,3.554331158284185e-07,singular,singular,grande,es,Los ion##es [MASK],"[CLS] , Los , ion , ##es , [MASK] , [SEP]",morphemic,14.849928746533502
