,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
1005,1005,mclo,mclos,plur,3,default,7.457320316461846e-05,plural,indefinite,Unos,s,[MASK] mclos,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,9.503729322193411,1.5537652444202275,-1.5537652444200472
1007,1007,mclo,mclo##s,plur,3,artificial,7.457320316461846e-05,plural,indefinite,Unos,s,[MASK] mclo##s,"[CLS] , [MASK] , m , ##clo , ##s , [SEP]",morphemic,9.503729322193411,1.5537652444202275,-1.5537652444200472
1009,1009,sruo,sruo,sing,2,default,0.0005006462452001,plural,definite,Los,s,[MASK] sruo,"[CLS] , [MASK] , sr , ##uo , [SEP]",morphemic,7.599610803688408,4.555123353279404,-4.555123353279578
1011,1011,sruo,sruos,plur,3,default,0.0163496509194374,plural,definite,Los,s,[MASK] sruos,"[CLS] , [MASK] , sr , ##uo , ##s , [SEP]",morphemic,4.1135487323599245,-2.538043478960505,2.5380434789605246
1013,1013,sruo,sruo##s,plur,3,artificial,0.0163496509194374,plural,definite,Los,s,[MASK] sruo##s,"[CLS] , [MASK] , sr , ##uo , ##s , [SEP]",morphemic,4.1135487323599245,-2.538043478960505,2.5380434789605246
1015,1015,sruo,sruo,sing,2,default,7.1846857281343546e-06,plural,indefinite,Unos,s,[MASK] sruo,"[CLS] , [MASK] , sr , ##uo , [SEP]",morphemic,11.843558779385123,6.697149300594252,-6.697149300594238
1017,1017,sruo,sruos,plur,3,default,0.0001001675045699,plural,indefinite,Unos,s,[MASK] sruos,"[CLS] , [MASK] , sr , ##uo , ##s , [SEP]",morphemic,9.208666727600782,0.8317998924796317,-0.8317998924803109
1019,1019,sruo,sruo##s,plur,3,artificial,0.0001001675045699,plural,indefinite,Unos,s,[MASK] sruo##s,"[CLS] , [MASK] , sr , ##uo , ##s , [SEP]",morphemic,9.208666727600782,0.8317998924796317,-0.8317998924803109
1021,1021,tsuo,tsuo,sing,2,default,0.0009106910438276,plural,definite,Los,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,7.00130685782155,3.131041529774407,-3.131041529774494
1023,1023,tsuo,tsuos,plur,3,default,0.0926628708839416,plural,definite,Los,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.378787416482645,-3.958379286559758,3.958379286559766
1025,1025,tsuo,tsuo##s,plur,3,artificial,0.0926628708839416,plural,definite,Los,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.378787416482645,-3.958379286559758,3.958379286559766
1027,1027,tsuo,tsuo,sing,2,default,6.891296379762935e-06,plural,indefinite,Unos,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,11.885251336825668,6.52763983608773,-6.527639836087728
1029,1029,tsuo,tsuos,plur,3,default,0.0001302636665059,plural,indefinite,Unos,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615,1.5699109107708908,-1.5699109107710452
1031,1031,tsuo,tsuo##s,plur,3,artificial,0.0001302636665059,plural,indefinite,Unos,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615,1.5699109107708908,-1.5699109107710452
1033,1033,koo,koo,sing,2,default,0.0009507321519777,plural,definite,Los,s,[MASK] koo,"[CLS] , [MASK] , k , ##oo , [SEP]",morphemic,6.958278183903537,2.0194901881917913,-2.019490188191803
1035,1035,koo,koos,plur,3,default,0.044965673238039,plural,definite,Los,s,[MASK] koos,"[CLS] , [MASK] , k , ##oo , ##s , [SEP]",morphemic,3.101855897237163,-4.267356866437776,4.267356866437877
1037,1037,koo,koo##s,plur,3,artificial,0.044965673238039,plural,definite,Los,s,[MASK] koo##s,"[CLS] , [MASK] , k , ##oo , ##s , [SEP]",morphemic,3.101855897237163,-4.267356866437776,4.267356866437877
1039,1039,koo,koo,sing,2,default,2.7247268008068204e-05,plural,indefinite,Unos,s,[MASK] koo,"[CLS] , [MASK] , k , ##oo , [SEP]",morphemic,10.5105572984657,3.914031094584484,-3.9140310945844807
1041,1041,koo,koos,plur,3,default,0.0003266745479777,plural,indefinite,Unos,s,[MASK] koos,"[CLS] , [MASK] , k , ##oo , ##s , [SEP]",morphemic,8.026546148796319,-0.8580384545276587,0.8580384545281786
1043,1043,koo,koo##s,plur,3,artificial,0.0003266745479777,plural,indefinite,Unos,s,[MASK] koo##s,"[CLS] , [MASK] , k , ##oo , ##s , [SEP]",morphemic,8.026546148796319,-0.8580384545276587,0.8580384545281786
1045,1045,woa,woa,sing,2,default,0.0003466442285571,plural,definite,Las,s,[MASK] woa,"[CLS] , [MASK] , w , ##oa , [SEP]",morphemic,7.967211581907725,3.713329341051894,-3.7133293410519603
1047,1047,woa,woas,plur,3,default,0.0353373438119888,plural,definite,Las,s,[MASK] woas,"[CLS] , [MASK] , w , ##oa , ##s , [SEP]",morphemic,3.3428149758663928,-3.035132898178019,3.0351328981780634
1049,1049,woa,woa##s,plur,3,artificial,0.0353373438119888,plural,definite,Las,s,[MASK] woa##s,"[CLS] , [MASK] , w , ##oa , ##s , [SEP]",morphemic,3.3428149758663928,-3.035132898178019,3.0351328981780634
1051,1051,woa,woa,sing,2,default,3.424756869208068e-06,plural,indefinite,Unas,s,[MASK] woa,"[CLS] , [MASK] , w , ##oa , [SEP]",morphemic,12.584480075862324,5.270784328648562,-5.270784328648449
1053,1053,woa,woas,plur,3,default,0.0001294739631703,plural,indefinite,Unas,s,[MASK] woas,"[CLS] , [MASK] , w , ##oa , ##s , [SEP]",morphemic,8.952030753639175,0.026503554701927,-0.026503554701577583
1055,1055,woa,woa##s,plur,3,artificial,0.0001294739631703,plural,indefinite,Unas,s,[MASK] woa##s,"[CLS] , [MASK] , w , ##oa , ##s , [SEP]",morphemic,8.952030753639175,0.026503554701927,-0.026503554701577583
1057,1057,shua,shua,sing,2,default,0.0005957395187579,plural,definite,Las,s,[MASK] shua,"[CLS] , [MASK] , sh , ##ua , [SEP]",morphemic,7.425707035496613,4.257851651747822,-4.2578516517478375
1059,1059,shua,shuas,plur,3,default,0.0589752048254013,plural,definite,Las,s,[MASK] shuas,"[CLS] , [MASK] , sh , ##ua , ##s , [SEP]",morphemic,2.8306381806058103,-3.6914409821634897,3.6914409821634924
1061,1061,shua,shua##s,plur,3,artificial,0.0589752048254013,plural,definite,Las,s,[MASK] shua##s,"[CLS] , [MASK] , sh , ##ua , ##s , [SEP]",morphemic,2.8306381806058103,-3.6914409821634897,3.6914409821634924
1063,1063,shua,shua,sing,2,default,4.451217137102503e-06,plural,indefinite,Unas,s,[MASK] shua,"[CLS] , [MASK] , sh , ##ua , [SEP]",morphemic,12.322332985228629,5.856678009268409,-5.856678009268361
1065,1065,shua,shuas,plur,3,default,8.95316552487202e-05,plural,indefinite,Unas,s,[MASK] shuas,"[CLS] , [MASK] , sh , ##ua , ##s , [SEP]",morphemic,9.320918305287169,-0.7776965375410896,0.7776965375410901
1067,1067,shua,shua##s,plur,3,artificial,8.95316552487202e-05,plural,indefinite,Unas,s,[MASK] shua##s,"[CLS] , [MASK] , sh , ##ua , ##s , [SEP]",morphemic,9.320918305287169,-0.7776965375410896,0.7776965375410901
1069,1069,synua,synua,sing,3,default,0.0003900599840562,plural,definite,Las,s,[MASK] synua,"[CLS] , [MASK] , s , ##yn , ##ua , [SEP]",morphemic,7.84921002539489,4.085102606110201,-4.085102606110399
1071,1071,synua,synuas,plur,4,default,0.0185601990669965,plural,definite,Las,s,[MASK] synuas,"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [SEP]",morphemic,3.9867358260891135,-3.2254920317826152,3.2254920317826175
1073,1073,synua,synua##s,plur,4,artificial,0.0185601990669965,plural,definite,Las,s,[MASK] synua##s,"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [SEP]",morphemic,3.9867358260891135,-3.2254920317826152,3.2254920317826175
1075,1075,synua,synua,sing,3,default,4.991836703993613e-06,plural,indefinite,Unas,s,[MASK] synua,"[CLS] , [MASK] , s , ##yn , ##ua , [SEP]",morphemic,12.207706638971922,5.273258162263218,-5.273258162263128
1077,1077,synua,synuas,plur,4,default,0.0001135244019678,plural,indefinite,Unas,s,[MASK] synuas,"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [SEP]",morphemic,9.083492748839284,-0.6274671592749943,0.6274671592742946
1079,1079,synua,synua##s,plur,4,artificial,0.0001135244019678,plural,indefinite,Unas,s,[MASK] synua##s,"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [SEP]",morphemic,9.083492748839284,-0.6274671592749943,0.6274671592742946
1081,1081,ghua,ghua,sing,2,default,7.525930413976312e-05,plural,definite,Las,s,[MASK] ghua,"[CLS] , [MASK] , g , ##hua , [SEP]",morphemic,9.49457101892513,2.3643054804245383,-2.3643054804244468
1083,1083,ghua,ghuas,plur,3,default,0.0039481041021645,plural,definite,Las,s,[MASK] ghuas,"[CLS] , [MASK] , g , ##hua , ##s , [SEP]",morphemic,5.534519789429131,-2.306774169375889,2.3067741693760873
1085,1085,ghua,ghua##s,plur,3,artificial,0.0039481041021645,plural,definite,Las,s,[MASK] ghua##s,"[CLS] , [MASK] , g , ##hua , ##s , [SEP]",morphemic,5.534519789429131,-2.306774169375889,2.3067741693760873
1087,1087,ghua,ghua,sing,2,default,6.474869564954133e-07,plural,indefinite,Unas,s,[MASK] ghua,"[CLS] , [MASK] , g , ##hua , [SEP]",morphemic,14.250167187984248,4.376763284461491,-4.376763284461492
1089,1089,ghua,ghuas,plur,3,default,1.118323143600719e-05,plural,indefinite,Unas,s,[MASK] ghuas,"[CLS] , [MASK] , g , ##hua , ##s , [SEP]",morphemic,11.401095094790582,0.9276923958340255,-0.9276923958340261
1091,1091,ghua,ghua##s,plur,3,artificial,1.118323143600719e-05,plural,indefinite,Unas,s,[MASK] ghua##s,"[CLS] , [MASK] , g , ##hua , ##s , [SEP]",morphemic,11.401095094790582,0.9276923958340255,-0.9276923958340261
1093,1093,wiao,wiao,sing,2,default,0.0003989643009845,plural,definite,Los,s,[MASK] wiao,"[CLS] , [MASK] , w , ##iao , [SEP]",morphemic,7.826638616293948,2.07199664378604,-2.071996643786052
1095,1095,wiao,wiaos,plur,3,default,0.0258151274174451,plural,definite,Los,s,[MASK] wiaos,"[CLS] , [MASK] , w , ##iao , ##s , [SEP]",morphemic,3.6567946248716856,-4.458617165403887,4.458617165404099
1097,1097,wiao,wiao##s,plur,3,artificial,0.0258151274174451,plural,definite,Los,s,[MASK] wiao##s,"[CLS] , [MASK] , w , ##iao , ##s , [SEP]",morphemic,3.6567946248716856,-4.458617165403887,4.458617165404099
1099,1099,wiao,wiao,sing,2,default,5.930586212343769e-06,plural,indefinite,Unos,s,[MASK] wiao,"[CLS] , [MASK] , w , ##iao , [SEP]",morphemic,12.035387494470566,6.040675163991671,-6.040675163991634
1101,1101,wiao,wiaos,plur,3,default,5.061671254225075e-05,plural,indefinite,Unos,s,[MASK] wiaos,"[CLS] , [MASK] , w , ##iao , ##s , [SEP]",morphemic,9.89122874880747,0.6439600293225407,-0.6439600293225426
1103,1103,wiao,wiao##s,plur,3,artificial,5.061671254225075e-05,plural,indefinite,Unos,s,[MASK] wiao##s,"[CLS] , [MASK] , w , ##iao , ##s , [SEP]",morphemic,9.89122874880747,0.6439600293225407,-0.6439600293225426
1105,1105,mccro,mccro,sing,3,default,4.5112508814781904e-05,plural,definite,Los,s,[MASK] mccro,"[CLS] , [MASK] , m , ##c , ##cro , [SEP]",morphemic,10.006350992599833,4.202505982995965,-4.202505982995958
1107,1107,mccro,mccros,plur,4,default,0.0013354837428778,plural,definite,Los,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,6.618461698548747,-0.9389943785159769,0.9389943785160737
1109,1109,mccro,mccro##s,plur,4,artificial,0.0013354837428778,plural,definite,Los,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,6.618461698548747,-0.9389943785159769,0.9389943785160737
1111,1111,mccro,mccro,sing,3,default,3.553657563770685e-07,plural,indefinite,Unos,s,[MASK] mccro,"[CLS] , [MASK] , m , ##c , ##cro , [SEP]",morphemic,14.85011827821169,6.465433185789427,-6.4654331857893395
1113,1113,mccro,mccros,plur,4,default,1.3542071428673808e-05,plural,indefinite,Unos,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,11.209709316311733,1.413864211961089,-1.4138642119610882
1115,1115,mccro,mccro##s,plur,4,artificial,1.3542071428673808e-05,plural,indefinite,Unos,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,11.209709316311733,1.413864211961089,-1.4138642119610882
1117,1117,ploa,ploa,sing,2,default,0.0003668251447379,plural,definite,Las,s,[MASK] ploa,"[CLS] , [MASK] , pl , ##oa , [SEP]",morphemic,7.910625268301316,4.760887146201841,-4.760887146202001
1119,1119,ploa,ploas,plur,3,default,0.0287232175469398,plural,definite,Las,s,[MASK] ploas,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,3.5500495094984967,-3.364873428383665,3.364873428383733
1121,1121,ploa,ploa##s,plur,3,artificial,0.0287232175469398,plural,definite,Las,s,[MASK] ploa##s,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,3.5500495094984967,-3.364873428383665,3.364873428383733
1123,1123,ploa,ploa,sing,2,default,8.280237125291023e-06,plural,indefinite,Unas,s,[MASK] ploa,"[CLS] , [MASK] , pl , ##oa , [SEP]",morphemic,11.701638951657005,6.259125715472915,-6.259125715472913
1125,1125,ploa,ploas,plur,3,default,0.0002150158688891,plural,indefinite,Unas,s,[MASK] ploas,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,8.444798723773518,-0.7010469909338504,0.7010469909336581
1127,1127,ploa,ploa##s,plur,3,artificial,0.0002150158688891,plural,indefinite,Unas,s,[MASK] ploa##s,"[CLS] , [MASK] , pl , ##oa , ##s , [SEP]",morphemic,8.444798723773518,-0.7010469909338504,0.7010469909336581
1129,1129,thiao,thiao,sing,2,default,0.000329406990204,plural,definite,Los,s,[MASK] thiao,"[CLS] , [MASK] , th , ##iao , [SEP]",morphemic,8.018216519425842,2.7568964631343666,-2.756896463134369
1131,1131,thiao,thiaos,plur,3,default,0.0113551514223217,plural,definite,Los,s,[MASK] thiaos,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,4.478083768214384,-3.2965626162175132,3.2965626162175616
1133,1133,thiao,thiao##s,plur,3,artificial,0.0113551514223217,plural,definite,Los,s,[MASK] thiao##s,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,4.478083768214384,-3.2965626162175132,3.2965626162175616
1135,1135,thiao,thiao,sing,2,default,3.45327498507686e-06,plural,indefinite,Unos,s,[MASK] thiao,"[CLS] , [MASK] , th , ##iao , [SEP]",morphemic,12.576187506157051,6.265287389135922,-6.265287389135924
1137,1137,thiao,thiaos,plur,3,default,2.566513830970507e-05,plural,indefinite,Unos,s,[MASK] thiaos,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,10.570376972926782,1.3733406115101978,-1.3733406115093318
1139,1139,thiao,thiao##s,plur,3,artificial,2.566513830970507e-05,plural,indefinite,Unos,s,[MASK] thiao##s,"[CLS] , [MASK] , th , ##iao , ##s , [SEP]",morphemic,10.570376972926782,1.3733406115101978,-1.3733406115093318
1141,1141,scoa,scoa,sing,2,default,0.0002401365345576,plural,definite,Las,s,[MASK] scoa,"[CLS] , [MASK] , s , ##coa , [SEP]",morphemic,8.334302902390798,4.759393108052105,-4.7593931080524285
1143,1143,scoa,scoas,plur,3,default,0.0031888803932815,plural,definite,Las,s,[MASK] scoas,"[CLS] , [MASK] , s , ##coa , ##s , [SEP]",morphemic,5.748085397684058,-0.3198195007564717,0.3198195007564772
1145,1145,scoa,scoa##s,plur,3,artificial,0.0031888803932815,plural,definite,Las,s,[MASK] scoa##s,"[CLS] , [MASK] , s , ##coa , ##s , [SEP]",morphemic,5.748085397684058,-0.3198195007564717,0.3198195007564772
1147,1147,scoa,scoa,sing,2,default,8.949244147515856e-06,plural,indefinite,Unas,s,[MASK] scoa,"[CLS] , [MASK] , s , ##coa , [SEP]",morphemic,11.623941482035372,5.066029548335445,-5.066029548335408
1149,1149,scoa,scoas,plur,3,default,7.305220060516149e-05,plural,indefinite,Unas,s,[MASK] scoas,"[CLS] , [MASK] , s , ##coa , ##s , [SEP]",morphemic,9.524336295578436,1.2575192366046046,-1.257519236604322
1151,1151,scoa,scoa##s,plur,3,artificial,7.305220060516149e-05,plural,indefinite,Unas,s,[MASK] scoa##s,"[CLS] , [MASK] , s , ##coa , ##s , [SEP]",morphemic,9.524336295578436,1.2575192366046046,-1.257519236604322
1153,1153,synaa,synaa,sing,3,default,2.528823642933276e-05,plural,definite,Las,s,[MASK] synaa,"[CLS] , [MASK] , s , ##yn , ##aa , [SEP]",morphemic,10.585171233627218,4.497848446448153,-4.4978484464481205
1155,1155,synaa,synaas,plur,4,default,0.0007023054058663,plural,definite,Las,s,[MASK] synaas,"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [SEP]",morphemic,7.261142197454077,-1.2858800535784498,1.285880053578576
1157,1157,synaa,synaa##s,plur,4,artificial,0.0007023054058663,plural,definite,Las,s,[MASK] synaa##s,"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [SEP]",morphemic,7.261142197454077,-1.2858800535784498,1.285880053578576
1159,1159,synaa,synaa,sing,3,default,1.0964204193442129e-06,plural,indefinite,Unas,s,[MASK] synaa,"[CLS] , [MASK] , s , ##yn , ##aa , [SEP]",morphemic,13.723459848699768,5.090613427861232,-5.090613427861205
1161,1161,synaa,synaas,plur,4,default,2.4762241537246155e-06,plural,indefinite,Unas,s,[MASK] synaas,"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [SEP]",morphemic,12.908775676656123,1.0306548643748652,-1.030654864374864
1163,1163,synaa,synaa##s,plur,4,artificial,2.4762241537246155e-06,plural,indefinite,Unas,s,[MASK] synaa##s,"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [SEP]",morphemic,12.908775676656123,1.0306548643748652,-1.030654864374864
1165,1165,tsiao,tsiao,sing,2,default,0.0006156666204333,plural,definite,Los,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,7.392804941527899,1.3572531050574606,-1.357253105057494
1167,1167,tsiao,tsiaos,plur,3,default,0.0890367180109024,plural,definite,Los,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,2.4187064324100147,-5.615869587521282,5.61586958752142
1169,1169,tsiao,tsiao##s,plur,3,artificial,0.0890367180109024,plural,definite,Los,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,2.4187064324100147,-5.615869587521282,5.61586958752142
1171,1171,tsiao,tsiao,sing,2,default,6.024859430908691e-06,plural,indefinite,Unos,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,12.019616409829238,5.544748785697085,-5.544748785697027
1173,1173,tsiao,tsiaos,plur,3,default,0.0002290048578288,plural,indefinite,Unos,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.381767341408654,0.046843050711197876,-0.04684305071107451
1175,1175,tsiao,tsiao##s,plur,3,artificial,0.0002290048578288,plural,indefinite,Unos,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.381767341408654,0.046843050711197876,-0.04684305071107451
1177,1177,dwua,dwua,sing,3,default,5.307284664013423e-05,plural,definite,Las,s,[MASK] dwua,"[CLS] , [MASK] , d , ##w , ##ua , [SEP]",morphemic,9.843845123216218,3.589350740311458,-3.5893507403114424
1179,1179,dwua,dwuas,plur,4,default,0.0001224484585691,plural,definite,Las,s,[MASK] dwuas,"[CLS] , [MASK] , d , ##w , ##ua , ##s , [SEP]",morphemic,9.00782036289258,1.104435471837574,-1.104435471837606
1181,1181,dwua,dwua##s,plur,4,artificial,0.0001224484585691,plural,definite,Las,s,[MASK] dwua##s,"[CLS] , [MASK] , d , ##w , ##ua , ##s , [SEP]",morphemic,9.00782036289258,1.104435471837574,-1.104435471837606
1183,1183,dwua,dwua,sing,3,default,1.6067441492850776e-06,plural,indefinite,Unas,s,[MASK] dwua,"[CLS] , [MASK] , d , ##w , ##ua , [SEP]",morphemic,13.34130069403659,4.185165387964338,-4.185165387964096
1185,1185,dwua,dwuas,plur,4,default,7.130724043236114e-06,plural,indefinite,Unas,s,[MASK] dwuas,"[CLS] , [MASK] , d , ##w , ##ua , ##s , [SEP]",morphemic,11.851097779852834,2.3190869575613444,-2.319086957561345
1187,1187,dwua,dwua##s,plur,4,artificial,7.130724043236114e-06,plural,indefinite,Unas,s,[MASK] dwua##s,"[CLS] , [MASK] , d , ##w , ##ua , ##s , [SEP]",morphemic,11.851097779852834,2.3190869575613444,-2.319086957561345
1189,1189,symbo,symbo,sing,3,default,0.0005908898310735,plural,definite,Los,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,7.433880968977882,5.067689375442969,-5.067689375443107
1191,1191,symbo,symbos,plur,4,default,0.0695047006011009,plural,definite,Los,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289,-3.2803349569598206,3.280334956959856
1193,1193,symbo,symbo##s,plur,4,artificial,0.0695047006011009,plural,definite,Los,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289,-3.2803349569598206,3.280334956959856
1195,1195,symbo,symbo,sing,3,default,4.201069259579526e-06,plural,indefinite,Unos,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,12.380171479462197,7.461745693229991,-7.4617456932299815
1197,1197,symbo,symbos,plur,4,default,0.000140521020512,plural,indefinite,Unos,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552,0.608860444389224,-0.6088604443895815
1199,1199,symbo,symbo##s,plur,4,artificial,0.000140521020512,plural,indefinite,Unos,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552,0.608860444389224,-0.6088604443895815
1201,1201,mcgeo,mcgeo,sing,3,default,0.0005156710976734,plural,definite,Los,s,[MASK] mcgeo,"[CLS] , [MASK] , m , ##c , ##geo , [SEP]",morphemic,7.57004140332285,3.4203663175926806,-3.4203663175928227
