,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
572,plaga,plagas,plur,2,default,0.0006940461462363601,singular,singular,es,s,[MASK] plagas [MASK],"[CLS] , [MASK] , plaga , ##s , [MASK] , [SEP]",morphemic,7.272972106532075
573,plaga,plagas,plur,2,default,0.006893146317452192,plural,plural,son,s,[MASK] plagas [MASK],"[CLS] , [MASK] , plaga , ##s , [MASK] , [SEP]",morphemic,4.977227648341458
574,plaga,plaga##s,plur,2,artificial,0.0006940461462363601,singular,singular,es,s,[MASK] plaga##s [MASK],"[CLS] , [MASK] , plaga , ##s , [MASK] , [SEP]",morphemic,7.272972106532075
575,plaga,plaga##s,plur,2,artificial,0.006893146317452192,plural,plural,son,s,[MASK] plaga##s [MASK],"[CLS] , [MASK] , plaga , ##s , [MASK] , [SEP]",morphemic,4.977227648341458
576,tomo,tomo,sing,1,default,0.0014907505828887224,singular,singular,es,s,[MASK] tomo [MASK],"[CLS] , [MASK] , tomo , [MASK] , [SEP]",morphemic,6.508475538957464
577,tomo,tomo,sing,1,default,0.0002857406798284501,plural,plural,son,s,[MASK] tomo [MASK],"[CLS] , [MASK] , tomo , [MASK] , [SEP]",morphemic,8.160425872344645
578,tomo,tomos,plur,2,default,0.00019330317445565015,singular,singular,es,s,[MASK] tomos [MASK],"[CLS] , [MASK] , tomo , ##s , [MASK] , [SEP]",morphemic,8.55125074945519
579,tomo,tomos,plur,2,default,0.00019676920783240348,plural,plural,son,s,[MASK] tomos [MASK],"[CLS] , [MASK] , tomo , ##s , [MASK] , [SEP]",morphemic,8.533479049854174
580,tomo,tomo##s,plur,2,artificial,0.00019330317445565015,singular,singular,es,s,[MASK] tomo##s [MASK],"[CLS] , [MASK] , tomo , ##s , [MASK] , [SEP]",morphemic,8.55125074945519
581,tomo,tomo##s,plur,2,artificial,0.00019676920783240348,plural,plural,son,s,[MASK] tomo##s [MASK],"[CLS] , [MASK] , tomo , ##s , [MASK] , [SEP]",morphemic,8.533479049854174
582,veneno,veneno,sing,1,default,0.009621931239962578,singular,singular,es,s,[MASK] veneno [MASK],"[CLS] , [MASK] , veneno , [MASK] , [SEP]",morphemic,4.643710281857765
583,veneno,veneno,sing,1,default,0.001310069696046412,plural,plural,son,s,[MASK] veneno [MASK],"[CLS] , [MASK] , veneno , [MASK] , [SEP]",morphemic,6.637674940095447
584,veneno,venenos,plur,2,default,0.00080283940769732,singular,singular,es,s,[MASK] venenos [MASK],"[CLS] , [MASK] , veneno , ##s , [MASK] , [SEP]",morphemic,7.127355854432558
585,veneno,venenos,plur,2,default,0.02292543649673462,plural,plural,son,s,[MASK] venenos [MASK],"[CLS] , [MASK] , veneno , ##s , [MASK] , [SEP]",morphemic,3.7755082208143445
586,veneno,veneno##s,plur,2,artificial,0.00080283940769732,singular,singular,es,s,[MASK] veneno##s [MASK],"[CLS] , [MASK] , veneno , ##s , [MASK] , [SEP]",morphemic,7.127355854432558
587,veneno,veneno##s,plur,2,artificial,0.02292543649673462,plural,plural,son,s,[MASK] veneno##s [MASK],"[CLS] , [MASK] , veneno , ##s , [MASK] , [SEP]",morphemic,3.7755082208143445
588,anemia,anemia,sing,1,default,0.0020228649955242872,singular,singular,es,s,[MASK] anemia [MASK],"[CLS] , [MASK] , anemia , [MASK] , [SEP]",morphemic,6.203240457811191
589,anemia,anemia,sing,1,default,0.0001423326466465369,plural,plural,son,s,[MASK] anemia [MASK],"[CLS] , [MASK] , anemia , [MASK] , [SEP]",morphemic,8.857343657912796
590,anemia,anemias,plur,2,default,0.0005697364103980362,singular,singular,es,s,[MASK] anemias [MASK],"[CLS] , [MASK] , anemia , ##s , [MASK] , [SEP]",morphemic,7.4703367419912405
591,anemia,anemias,plur,2,default,0.006338363513350487,plural,plural,son,s,[MASK] anemias [MASK],"[CLS] , [MASK] , anemia , ##s , [MASK] , [SEP]",morphemic,5.061134664774578
592,anemia,anemia##s,plur,2,artificial,0.0005697364103980362,singular,singular,es,s,[MASK] anemia##s [MASK],"[CLS] , [MASK] , anemia , ##s , [MASK] , [SEP]",morphemic,7.4703367419912405
593,anemia,anemia##s,plur,2,artificial,0.006338363513350487,plural,plural,son,s,[MASK] anemia##s [MASK],"[CLS] , [MASK] , anemia , ##s , [MASK] , [SEP]",morphemic,5.061134664774578
594,cáncer,cáncer,sing,1,default,0.009451841004192829,singular,singular,es,es,[MASK] cáncer [MASK],"[CLS] , [MASK] , cáncer , [MASK] , [SEP]",morphemic,4.661545741192014
595,cáncer,cáncer,sing,1,default,0.0011464437702670693,plural,plural,son,es,[MASK] cáncer [MASK],"[CLS] , [MASK] , cáncer , [MASK] , [SEP]",morphemic,6.771090501555421
596,cáncer,cánceres,plur,2,default,0.0013807698851451278,singular,singular,es,es,[MASK] cánceres [MASK],"[CLS] , [MASK] , cáncer , ##es , [MASK] , [SEP]",morphemic,6.5851140475882355
597,cáncer,cánceres,plur,2,default,0.010347176343202591,plural,plural,son,es,[MASK] cánceres [MASK],"[CLS] , [MASK] , cáncer , ##es , [MASK] , [SEP]",morphemic,4.571041613573985
598,cáncer,cáncer##es,plur,2,artificial,0.0013807698851451278,singular,singular,es,es,[MASK] cáncer##es [MASK],"[CLS] , [MASK] , cáncer , ##es , [MASK] , [SEP]",morphemic,6.5851140475882355
599,cáncer,cáncer##es,plur,2,artificial,0.010347176343202591,plural,plural,son,es,[MASK] cáncer##es [MASK],"[CLS] , [MASK] , cáncer , ##es , [MASK] , [SEP]",morphemic,4.571041613573985
600,cabello,cabello,sing,1,default,0.00634844321757555,singular,singular,es,s,[MASK] cabello [MASK],"[CLS] , [MASK] , cabello , [MASK] , [SEP]",morphemic,5.059545658721324
601,cabello,cabello,sing,1,default,0.00045266185770742595,plural,plural,son,s,[MASK] cabello [MASK],"[CLS] , [MASK] , cabello , [MASK] , [SEP]",morphemic,7.700365162191471
602,cabello,cabellos,plur,2,default,0.0012608061078935862,singular,singular,es,s,[MASK] cabellos [MASK],"[CLS] , [MASK] , cabello , ##s , [MASK] , [SEP]",morphemic,6.676003994413648
603,cabello,cabellos,plur,2,default,0.006301899906247854,plural,plural,son,s,[MASK] cabellos [MASK],"[CLS] , [MASK] , cabello , ##s , [MASK] , [SEP]",morphemic,5.066904118628178
604,cabello,cabello##s,plur,2,artificial,0.0012608061078935862,singular,singular,es,s,[MASK] cabello##s [MASK],"[CLS] , [MASK] , cabello , ##s , [MASK] , [SEP]",morphemic,6.676003994413648
605,cabello,cabello##s,plur,2,artificial,0.006301899906247854,plural,plural,son,s,[MASK] cabello##s [MASK],"[CLS] , [MASK] , cabello , ##s , [MASK] , [SEP]",morphemic,5.066904118628178
606,telescopio,telescopio,sing,1,default,0.018684187904000282,singular,singular,es,s,[MASK] telescopio [MASK],"[CLS] , [MASK] , telescopio , [MASK] , [SEP]",morphemic,3.9800776794457104
607,telescopio,telescopio,sing,1,default,0.0011806236580014229,plural,plural,son,s,[MASK] telescopio [MASK],"[CLS] , [MASK] , telescopio , [MASK] , [SEP]",morphemic,6.741712456394018
608,telescopio,telescopios,plur,2,default,0.0015385764418169856,singular,singular,es,s,[MASK] telescopios [MASK],"[CLS] , [MASK] , telescopio , ##s , [MASK] , [SEP]",morphemic,6.476897678497591
609,telescopio,telescopios,plur,2,default,0.022392474114894867,plural,plural,son,s,[MASK] telescopios [MASK],"[CLS] , [MASK] , telescopio , ##s , [MASK] , [SEP]",morphemic,3.799030353587687
610,telescopio,telescopio##s,plur,2,artificial,0.0015385764418169856,singular,singular,es,s,[MASK] telescopio##s [MASK],"[CLS] , [MASK] , telescopio , ##s , [MASK] , [SEP]",morphemic,6.476897678497591
611,telescopio,telescopio##s,plur,2,artificial,0.022392474114894867,plural,plural,son,s,[MASK] telescopio##s [MASK],"[CLS] , [MASK] , telescopio , ##s , [MASK] , [SEP]",morphemic,3.799030353587687
612,apariencia,apariencia,sing,1,default,0.012367581017315388,singular,singular,es,s,[MASK] apariencia [MASK],"[CLS] , [MASK] , apariencia , [MASK] , [SEP]",morphemic,4.392676664059902
613,apariencia,apariencia,sing,1,default,0.0008547920733690262,plural,plural,son,s,[MASK] apariencia [MASK],"[CLS] , [MASK] , apariencia , [MASK] , [SEP]",morphemic,7.064652307644838
614,apariencia,apariencias,plur,2,default,0.001879041432403028,singular,singular,es,s,[MASK] apariencias [MASK],"[CLS] , [MASK] , apariencia , ##s , [MASK] , [SEP]",morphemic,6.2769935085528115
615,apariencia,apariencias,plur,2,default,0.029530057683587074,plural,plural,son,s,[MASK] apariencias [MASK],"[CLS] , [MASK] , apariencia , ##s , [MASK] , [SEP]",morphemic,3.522346629838878
616,apariencia,apariencia##s,plur,2,artificial,0.001879041432403028,singular,singular,es,s,[MASK] apariencia##s [MASK],"[CLS] , [MASK] , apariencia , ##s , [MASK] , [SEP]",morphemic,6.2769935085528115
617,apariencia,apariencia##s,plur,2,artificial,0.029530057683587074,plural,plural,son,s,[MASK] apariencia##s [MASK],"[CLS] , [MASK] , apariencia , ##s , [MASK] , [SEP]",morphemic,3.522346629838878
618,sótano,sótano,sing,1,default,0.0013742081355303526,singular,singular,es,s,[MASK] sótano [MASK],"[CLS] , [MASK] , sótano , [MASK] , [SEP]",morphemic,6.589877615190999
619,sótano,sótano,sing,1,default,0.00026660674484446645,plural,plural,son,s,[MASK] sótano [MASK],"[CLS] , [MASK] , sótano , [MASK] , [SEP]",morphemic,8.229735851048071
620,sótano,sótanos,plur,2,default,0.00029210461070761085,singular,singular,es,s,[MASK] sótanos [MASK],"[CLS] , [MASK] , sótano , ##s , [MASK] , [SEP]",morphemic,8.138398564006314
621,sótano,sótanos,plur,2,default,0.003098610322922468,plural,plural,son,s,[MASK] sótanos [MASK],"[CLS] , [MASK] , sótano , ##s , [MASK] , [SEP]",morphemic,5.776801550928103
622,sótano,sótano##s,plur,2,artificial,0.00029210461070761085,singular,singular,es,s,[MASK] sótano##s [MASK],"[CLS] , [MASK] , sótano , ##s , [MASK] , [SEP]",morphemic,8.138398564006314
623,sótano,sótano##s,plur,2,artificial,0.003098610322922468,plural,plural,son,s,[MASK] sótano##s [MASK],"[CLS] , [MASK] , sótano , ##s , [MASK] , [SEP]",morphemic,5.776801550928103
624,congreso,congreso,sing,1,default,0.0043985843658447266,singular,singular,es,s,[MASK] congreso [MASK],"[CLS] , [MASK] , congreso , [MASK] , [SEP]",morphemic,5.4264725248610315
625,congreso,congreso,sing,1,default,0.00036774069303646684,plural,plural,son,s,[MASK] congreso [MASK],"[CLS] , [MASK] , congreso , [MASK] , [SEP]",morphemic,7.908132506657587
626,congreso,congresos,plur,2,default,0.0004156416980549693,singular,singular,es,s,[MASK] congresos [MASK],"[CLS] , [MASK] , congreso , ##s , [MASK] , [SEP]",morphemic,7.785686971589826
627,congreso,congresos,plur,2,default,0.001237694756127894,plural,plural,son,s,[MASK] congresos [MASK],"[CLS] , [MASK] , congreso , ##s , [MASK] , [SEP]",morphemic,6.694504697214948
628,congreso,congreso##s,plur,2,artificial,0.0004156416980549693,singular,singular,es,s,[MASK] congreso##s [MASK],"[CLS] , [MASK] , congreso , ##s , [MASK] , [SEP]",morphemic,7.785686971589826
629,congreso,congreso##s,plur,2,artificial,0.001237694756127894,plural,plural,son,s,[MASK] congreso##s [MASK],"[CLS] , [MASK] , congreso , ##s , [MASK] , [SEP]",morphemic,6.694504697214948
630,algoritmo,algoritmo,sing,1,default,0.01274741068482399,singular,singular,es,s,[MASK] algoritmo [MASK],"[CLS] , [MASK] , algoritmo , [MASK] , [SEP]",morphemic,4.362427111545173
631,algoritmo,algoritmo,sing,1,default,0.0010714293457567692,plural,plural,son,s,[MASK] algoritmo [MASK],"[CLS] , [MASK] , algoritmo , [MASK] , [SEP]",morphemic,6.838761684789129
632,algoritmo,algoritmos,plur,2,default,0.0008474834030494094,singular,singular,es,s,[MASK] algoritmos [MASK],"[CLS] , [MASK] , algoritmo , ##s , [MASK] , [SEP]",morphemic,7.073239302323953
633,algoritmo,algoritmos,plur,2,default,0.011213217861950397,plural,plural,son,s,[MASK] algoritmos [MASK],"[CLS] , [MASK] , algoritmo , ##s , [MASK] , [SEP]",morphemic,4.490662030284276
634,algoritmo,algoritmo##s,plur,2,artificial,0.0008474834030494094,singular,singular,es,s,[MASK] algoritmo##s [MASK],"[CLS] , [MASK] , algoritmo , ##s , [MASK] , [SEP]",morphemic,7.073239302323953
635,algoritmo,algoritmo##s,plur,2,artificial,0.011213217861950397,plural,plural,son,s,[MASK] algoritmo##s [MASK],"[CLS] , [MASK] , algoritmo , ##s , [MASK] , [SEP]",morphemic,4.490662030284276
636,nido,nido,sing,1,default,0.0032370693515986204,singular,singular,es,s,[MASK] nido [MASK],"[CLS] , [MASK] , nido , [MASK] , [SEP]",morphemic,5.733086879615504
637,nido,nido,sing,1,default,0.00030610800604335964,plural,plural,son,s,[MASK] nido [MASK],"[CLS] , [MASK] , nido , [MASK] , [SEP]",morphemic,8.091572557361935
638,nido,nidos,plur,2,default,0.0009854950476437807,singular,singular,es,s,[MASK] nidos [MASK],"[CLS] , [MASK] , nido , ##s , [MASK] , [SEP]",morphemic,6.922366456606063
639,nido,nidos,plur,2,default,0.006868922617286444,plural,plural,son,s,[MASK] nidos [MASK],"[CLS] , [MASK] , nido , ##s , [MASK] , [SEP]",morphemic,4.9807480093129834
640,nido,nido##s,plur,2,artificial,0.0009854950476437807,singular,singular,es,s,[MASK] nido##s [MASK],"[CLS] , [MASK] , nido , ##s , [MASK] , [SEP]",morphemic,6.922366456606063
641,nido,nido##s,plur,2,artificial,0.006868922617286444,plural,plural,son,s,[MASK] nido##s [MASK],"[CLS] , [MASK] , nido , ##s , [MASK] , [SEP]",morphemic,4.9807480093129834
642,responsabilidad,responsabilidad,sing,1,default,0.0014202767051756382,singular,singular,es,es,[MASK] responsabilidad [MASK],"[CLS] , [MASK] , responsabilidad , [MASK] , [SEP]",morphemic,6.5569035635525115
643,responsabilidad,responsabilidad,sing,1,default,0.00018088202341459692,plural,plural,son,es,[MASK] responsabilidad [MASK],"[CLS] , [MASK] , responsabilidad , [MASK] , [SEP]",morphemic,8.61766554355449
644,responsabilidad,responsabilidades,plur,2,default,0.0003178020124323666,singular,singular,es,es,[MASK] responsabilidades [MASK],"[CLS] , [MASK] , responsabilidad , ##es , [MASK] , [SEP]",morphemic,8.054081971495407
645,responsabilidad,responsabilidades,plur,2,default,0.001599108800292015,plural,plural,son,es,[MASK] responsabilidades [MASK],"[CLS] , [MASK] , responsabilidad , ##es , [MASK] , [SEP]",morphemic,6.438308804735917
646,responsabilidad,responsabilidad##es,plur,2,artificial,0.0003178020124323666,singular,singular,es,es,[MASK] responsabilidad##es [MASK],"[CLS] , [MASK] , responsabilidad , ##es , [MASK] , [SEP]",morphemic,8.054081971495407
647,responsabilidad,responsabilidad##es,plur,2,artificial,0.001599108800292015,plural,plural,son,es,[MASK] responsabilidad##es [MASK],"[CLS] , [MASK] , responsabilidad , ##es , [MASK] , [SEP]",morphemic,6.438308804735917
648,latitud,latitud,sing,1,default,0.0015971058746799827,singular,singular,es,es,[MASK] latitud [MASK],"[CLS] , [MASK] , latitud , [MASK] , [SEP]",morphemic,6.439562115966791
649,latitud,latitud,sing,1,default,0.00026047942810691893,plural,plural,son,es,[MASK] latitud [MASK],"[CLS] , [MASK] , latitud , [MASK] , [SEP]",morphemic,8.252986670687985
650,latitud,latitudes,plur,2,default,0.0004650481860153377,singular,singular,es,es,[MASK] latitudes [MASK],"[CLS] , [MASK] , latitud , ##es , [MASK] , [SEP]",morphemic,7.6733695319062685
651,latitud,latitudes,plur,2,default,0.00904234778136015,plural,plural,son,es,[MASK] latitudes [MASK],"[CLS] , [MASK] , latitud , ##es , [MASK] , [SEP]",morphemic,4.705836427969491
652,latitud,latitud##es,plur,2,artificial,0.0004650481860153377,singular,singular,es,es,[MASK] latitud##es [MASK],"[CLS] , [MASK] , latitud , ##es , [MASK] , [SEP]",morphemic,7.6733695319062685
653,latitud,latitud##es,plur,2,artificial,0.00904234778136015,plural,plural,son,es,[MASK] latitud##es [MASK],"[CLS] , [MASK] , latitud , ##es , [MASK] , [SEP]",morphemic,4.705836427969491
654,cría,cría,sing,1,default,0.005300986580550671,singular,singular,es,s,[MASK] cría [MASK],"[CLS] , [MASK] , cría , [MASK] , [SEP]",morphemic,5.2398623284736034
655,cría,cría,sing,1,default,0.0005451318575069308,plural,plural,son,s,[MASK] cría [MASK],"[CLS] , [MASK] , cría , [MASK] , [SEP]",morphemic,7.514482852184194
656,cría,crías,plur,2,default,0.0017296160804107785,singular,singular,es,s,[MASK] crías [MASK],"[CLS] , [MASK] , cría , ##s , [MASK] , [SEP]",morphemic,6.359855813937779
657,cría,crías,plur,2,default,0.010323632508516312,plural,plural,son,s,[MASK] crías [MASK],"[CLS] , [MASK] , cría , ##s , [MASK] , [SEP]",morphemic,4.5733195936023705
658,cría,cría##s,plur,2,artificial,0.0017296160804107785,singular,singular,es,s,[MASK] cría##s [MASK],"[CLS] , [MASK] , cría , ##s , [MASK] , [SEP]",morphemic,6.359855813937779
659,cría,cría##s,plur,2,artificial,0.010323632508516312,plural,plural,son,s,[MASK] cría##s [MASK],"[CLS] , [MASK] , cría , ##s , [MASK] , [SEP]",morphemic,4.5733195936023705
660,nieve,nieve,sing,1,default,0.006412804592400789,singular,singular,es,s,[MASK] nieve [MASK],"[CLS] , [MASK] , nieve , [MASK] , [SEP]",morphemic,5.049458569823732
661,nieve,nieve,sing,1,default,0.00033555811387486756,plural,plural,son,s,[MASK] nieve [MASK],"[CLS] , [MASK] , nieve , [MASK] , [SEP]",morphemic,7.999715400830242
662,nieve,nieves,plur,2,default,0.0008543772273696959,singular,singular,es,s,[MASK] nieves [MASK],"[CLS] , [MASK] , nieve , ##s , [MASK] , [SEP]",morphemic,7.065137743472989
663,nieve,nieves,plur,2,default,0.00475650979205966,plural,plural,son,s,[MASK] nieves [MASK],"[CLS] , [MASK] , nieve , ##s , [MASK] , [SEP]",morphemic,5.3482411166507635
664,nieve,nieve##s,plur,2,artificial,0.0008543772273696959,singular,singular,es,s,[MASK] nieve##s [MASK],"[CLS] , [MASK] , nieve , ##s , [MASK] , [SEP]",morphemic,7.065137743472989
665,nieve,nieve##s,plur,2,artificial,0.00475650979205966,plural,plural,son,s,[MASK] nieve##s [MASK],"[CLS] , [MASK] , nieve , ##s , [MASK] , [SEP]",morphemic,5.3482411166507635
666,vencedor,vencedor,sing,1,default,0.010937926359474659,singular,singular,es,es,[MASK] vencedor [MASK],"[CLS] , [MASK] , vencedor , [MASK] , [SEP]",morphemic,4.5155190466204775
667,vencedor,vencedor,sing,1,default,0.0006742495461367071,plural,plural,son,es,[MASK] vencedor [MASK],"[CLS] , [MASK] , vencedor , [MASK] , [SEP]",morphemic,7.301910269082656
668,vencedor,vencedores,plur,2,default,0.0003691665187943727,singular,singular,es,es,[MASK] vencedores [MASK],"[CLS] , [MASK] , vencedor , ##es , [MASK] , [SEP]",morphemic,7.904262745270177
669,vencedor,vencedores,plur,2,default,0.013234029524028301,plural,plural,son,es,[MASK] vencedores [MASK],"[CLS] , [MASK] , vencedor , ##es , [MASK] , [SEP]",morphemic,4.3249637724722625
670,vencedor,vencedor##es,plur,2,artificial,0.0003691665187943727,singular,singular,es,es,[MASK] vencedor##es [MASK],"[CLS] , [MASK] , vencedor , ##es , [MASK] , [SEP]",morphemic,7.904262745270177
671,vencedor,vencedor##es,plur,2,artificial,0.013234029524028301,plural,plural,son,es,[MASK] vencedor##es [MASK],"[CLS] , [MASK] , vencedor , ##es , [MASK] , [SEP]",morphemic,4.3249637724722625
672,resistencia,resistencia,sing,1,default,0.005117765627801418,singular,singular,es,s,[MASK] resistencia [MASK],"[CLS] , [MASK] , resistencia , [MASK] , [SEP]",morphemic,5.275037336001307
673,resistencia,resistencia,sing,1,default,0.0003816867829300463,plural,plural,son,s,[MASK] resistencia [MASK],"[CLS] , [MASK] , resistencia , [MASK] , [SEP]",morphemic,7.870910225666042
674,resistencia,resistencias,plur,2,default,0.001600578660145402,singular,singular,es,s,[MASK] resistencias [MASK],"[CLS] , [MASK] , resistencia , ##s , [MASK] , [SEP]",morphemic,6.437390052529676
675,resistencia,resistencias,plur,2,default,0.007922740653157234,plural,plural,son,s,[MASK] resistencias [MASK],"[CLS] , [MASK] , resistencia , ##s , [MASK] , [SEP]",morphemic,4.838018090949242
676,resistencia,resistencia##s,plur,2,artificial,0.001600578660145402,singular,singular,es,s,[MASK] resistencia##s [MASK],"[CLS] , [MASK] , resistencia , ##s , [MASK] , [SEP]",morphemic,6.437390052529676
677,resistencia,resistencia##s,plur,2,artificial,0.007922740653157234,plural,plural,son,s,[MASK] resistencia##s [MASK],"[CLS] , [MASK] , resistencia , ##s , [MASK] , [SEP]",morphemic,4.838018090949242
678,hito,hito,sing,1,default,0.021898342296481133,singular,singular,es,s,[MASK] hito [MASK],"[CLS] , [MASK] , hito , [MASK] , [SEP]",morphemic,3.82134433924924
679,hito,hito,sing,1,default,0.0008288867538794875,plural,plural,son,s,[MASK] hito [MASK],"[CLS] , [MASK] , hito , [MASK] , [SEP]",morphemic,7.095427017854612
