,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1713,campo,campos,plur,1,default,0.004627816379070282,plural,plural,son,s,[MASK] campos [MASK],"[CLS] , [MASK] , campos , [MASK] , [SEP]",single-token,5.375670146524626
1714,campo,campo##s,plur,2,artificial,0.006922981236129999,singular,singular,es,s,[MASK] campo##s [MASK],"[CLS] , [MASK] , campo , ##s , [MASK] , [SEP]",single-token,4.972908787656815
1715,campo,campo##s,plur,2,artificial,0.006119320634752512,plural,plural,son,s,[MASK] campo##s [MASK],"[CLS] , [MASK] , campo , ##s , [MASK] , [SEP]",single-token,5.096304196013059
1716,elemento,elemento,sing,1,default,0.017067961394786835,singular,singular,es,s,[MASK] elemento [MASK],"[CLS] , [MASK] , elemento , [MASK] , [SEP]",single-token,4.070552175506443
1717,elemento,elemento,sing,1,default,0.0006710444577038288,plural,plural,son,s,[MASK] elemento [MASK],"[CLS] , [MASK] , elemento , [MASK] , [SEP]",single-token,7.306675167294975
1718,elemento,elementos,plur,1,default,0.001520605175755918,singular,singular,es,s,[MASK] elementos [MASK],"[CLS] , [MASK] , elementos , [MASK] , [SEP]",single-token,6.488646881416742
1719,elemento,elementos,plur,1,default,0.014056695625185966,plural,plural,son,s,[MASK] elementos [MASK],"[CLS] , [MASK] , elementos , [MASK] , [SEP]",single-token,4.264656439766846
1720,elemento,elemento##s,plur,2,artificial,0.00663241371512413,singular,singular,es,s,[MASK] elemento##s [MASK],"[CLS] , [MASK] , elemento , ##s , [MASK] , [SEP]",single-token,5.015786481441581
1721,elemento,elemento##s,plur,2,artificial,0.006526922807097435,plural,plural,son,s,[MASK] elemento##s [MASK],"[CLS] , [MASK] , elemento , ##s , [MASK] , [SEP]",single-token,5.0318196861038444
1722,amigo,amigo,sing,1,default,0.002845799783244729,singular,singular,es,s,[MASK] amigo [MASK],"[CLS] , [MASK] , amigo , [MASK] , [SEP]",single-token,5.861911132019412
1723,amigo,amigo,sing,1,default,0.0002364750689594075,plural,plural,son,s,[MASK] amigo [MASK],"[CLS] , [MASK] , amigo , [MASK] , [SEP]",single-token,8.349667772251138
1724,amigo,amigos,plur,1,default,0.0007905687089078128,singular,singular,es,s,[MASK] amigos [MASK],"[CLS] , [MASK] , amigos , [MASK] , [SEP]",single-token,7.1427579868024695
1725,amigo,amigos,plur,1,default,0.008863803930580616,plural,plural,son,s,[MASK] amigos [MASK],"[CLS] , [MASK] , amigos , [MASK] , [SEP]",single-token,4.7257792689668205
1726,amigo,amigo##s,plur,2,artificial,0.00045754501479677856,singular,singular,es,s,[MASK] amigo##s [MASK],"[CLS] , [MASK] , amigo , ##s , [MASK] , [SEP]",single-token,7.6896352850905485
1727,amigo,amigo##s,plur,2,artificial,0.0052477410063147545,plural,plural,son,s,[MASK] amigo##s [MASK],"[CLS] , [MASK] , amigo , ##s , [MASK] , [SEP]",single-token,5.249957579489024
1728,cargo,cargo,sing,1,default,0.011960899457335472,singular,singular,es,s,[MASK] cargo [MASK],"[CLS] , [MASK] , cargo , [MASK] , [SEP]",single-token,4.426112327824608
1729,cargo,cargo,sing,1,default,0.0011420839000493288,plural,plural,son,s,[MASK] cargo [MASK],"[CLS] , [MASK] , cargo , [MASK] , [SEP]",single-token,6.774900702803038
1730,cargo,cargos,plur,1,default,0.0009059541043825448,singular,singular,es,s,[MASK] cargos [MASK],"[CLS] , [MASK] , cargos , [MASK] , [SEP]",single-token,7.006521910618835
1731,cargo,cargos,plur,1,default,0.008889712393283844,plural,plural,son,s,[MASK] cargos [MASK],"[CLS] , [MASK] , cargos , [MASK] , [SEP]",single-token,4.722860581691255
1732,cargo,cargo##s,plur,2,artificial,0.0034700643736869097,singular,singular,es,s,[MASK] cargo##s [MASK],"[CLS] , [MASK] , cargo , ##s , [MASK] , [SEP]",single-token,5.663582133700659
1733,cargo,cargo##s,plur,2,artificial,0.012777717784047127,plural,plural,son,s,[MASK] cargo##s [MASK],"[CLS] , [MASK] , cargo , ##s , [MASK] , [SEP]",single-token,4.360052423127658
1734,delito,delito,sing,1,default,0.0057054683566093445,singular,singular,es,s,[MASK] delito [MASK],"[CLS] , [MASK] , delito , [MASK] , [SEP]",single-token,5.166330203225445
1735,delito,delito,sing,1,default,0.0007667451864108443,plural,plural,son,s,[MASK] delito [MASK],"[CLS] , [MASK] , delito , [MASK] , [SEP]",single-token,7.173356032901789
1736,delito,delitos,plur,1,default,0.0008221663301810622,singular,singular,es,s,[MASK] delitos [MASK],"[CLS] , [MASK] , delitos , [MASK] , [SEP]",single-token,7.103567835225577
1737,delito,delitos,plur,1,default,0.0032269118819385767,plural,plural,son,s,[MASK] delitos [MASK],"[CLS] , [MASK] , delitos , [MASK] , [SEP]",single-token,5.736229672780779
1738,delito,delito##s,plur,2,artificial,0.004373165778815746,singular,singular,es,s,[MASK] delito##s [MASK],"[CLS] , [MASK] , delito , ##s , [MASK] , [SEP]",single-token,5.432268097639047
1739,delito,delito##s,plur,2,artificial,0.00891317892819643,plural,plural,son,s,[MASK] delito##s [MASK],"[CLS] , [MASK] , delito , ##s , [MASK] , [SEP]",single-token,4.72022431906631
1740,hoja,hoja,sing,1,default,0.013415643945336342,singular,singular,es,s,[MASK] hoja [MASK],"[CLS] , [MASK] , hoja , [MASK] , [SEP]",single-token,4.311333794367946
1741,hoja,hoja,sing,1,default,0.0003386580210644752,plural,plural,son,s,[MASK] hoja [MASK],"[CLS] , [MASK] , hoja , [MASK] , [SEP]",single-token,7.990519747172738
1742,hoja,hojas,plur,1,default,0.00219555851072073,singular,singular,es,s,[MASK] hojas [MASK],"[CLS] , [MASK] , hojas , [MASK] , [SEP]",single-token,6.121318818023499
1743,hoja,hojas,plur,1,default,0.01213748101145029,plural,plural,son,s,[MASK] hojas [MASK],"[CLS] , [MASK] , hojas , [MASK] , [SEP]",single-token,4.411457009819035
1744,hoja,hoja##s,plur,2,artificial,0.0023084301501512527,singular,singular,es,s,[MASK] hoja##s [MASK],"[CLS] , [MASK] , hoja , ##s , [MASK] , [SEP]",single-token,6.0711875741526065
1745,hoja,hoja##s,plur,2,artificial,0.009689858183264732,plural,plural,son,s,[MASK] hoja##s [MASK],"[CLS] , [MASK] , hoja , ##s , [MASK] , [SEP]",single-token,4.636675488556557
1746,rayo,rayo,sing,1,default,0.014527044259011745,singular,singular,es,s,[MASK] rayo [MASK],"[CLS] , [MASK] , rayo , [MASK] , [SEP]",single-token,4.231743245423508
1747,rayo,rayo,sing,1,default,0.0013913181610405445,plural,plural,son,s,[MASK] rayo [MASK],"[CLS] , [MASK] , rayo , [MASK] , [SEP]",single-token,6.577503663912953
1748,rayo,rayos,plur,1,default,0.0013533344026654959,singular,singular,es,s,[MASK] rayos [MASK],"[CLS] , [MASK] , rayos , [MASK] , [SEP]",single-token,6.605183803889999
1749,rayo,rayos,plur,1,default,0.0015843583969399333,plural,plural,son,s,[MASK] rayos [MASK],"[CLS] , [MASK] , rayos , [MASK] , [SEP]",single-token,6.447575750488591
1750,rayo,rayo##s,plur,2,artificial,0.0025682353880256414,singular,singular,es,s,[MASK] rayo##s [MASK],"[CLS] , [MASK] , rayo , ##s , [MASK] , [SEP]",single-token,5.964536235351373
1751,rayo,rayo##s,plur,2,artificial,0.015075238421559334,plural,plural,son,s,[MASK] rayo##s [MASK],"[CLS] , [MASK] , rayo , ##s , [MASK] , [SEP]",single-token,4.194701720801794
1752,historia,historia,sing,1,default,0.017389191314578056,singular,singular,es,s,[MASK] historia [MASK],"[CLS] , [MASK] , historia , [MASK] , [SEP]",single-token,4.051906454596718
1753,historia,historia,sing,1,default,0.0006510951207019389,plural,plural,son,s,[MASK] historia [MASK],"[CLS] , [MASK] , historia , [MASK] , [SEP]",single-token,7.3368548116799035
1754,historia,historias,plur,1,default,0.0019138172501698136,singular,singular,es,s,[MASK] historias [MASK],"[CLS] , [MASK] , historias , [MASK] , [SEP]",single-token,6.25865547108997
1755,historia,historias,plur,1,default,0.018339838832616806,plural,plural,son,s,[MASK] historias [MASK],"[CLS] , [MASK] , historias , [MASK] , [SEP]",single-token,3.9986795999450586
1756,historia,historia##s,plur,2,artificial,0.0018506875494495034,singular,singular,es,s,[MASK] historia##s [MASK],"[CLS] , [MASK] , historia , ##s , [MASK] , [SEP]",single-token,6.292198060584963
1757,historia,historia##s,plur,2,artificial,0.007054052781313658,plural,plural,son,s,[MASK] historia##s [MASK],"[CLS] , [MASK] , historia , ##s , [MASK] , [SEP]",single-token,4.954152964730484
1758,vuelta,vuelta,sing,1,default,0.005794367752969265,singular,singular,es,s,[MASK] vuelta [MASK],"[CLS] , [MASK] , vuelta , [MASK] , [SEP]",single-token,5.1508689103048315
1759,vuelta,vuelta,sing,1,default,0.0005422643735073507,plural,plural,son,s,[MASK] vuelta [MASK],"[CLS] , [MASK] , vuelta , [MASK] , [SEP]",single-token,7.5197569014488925
1760,vuelta,vueltas,plur,1,default,0.0013229810865595937,singular,singular,es,s,[MASK] vueltas [MASK],"[CLS] , [MASK] , vueltas , [MASK] , [SEP]",single-token,6.6278676898248285
1761,vuelta,vueltas,plur,1,default,0.0032428575213998556,plural,plural,son,s,[MASK] vueltas [MASK],"[CLS] , [MASK] , vueltas , [MASK] , [SEP]",single-token,5.731300386818867
1762,vuelta,vuelta##s,plur,2,artificial,0.0026148990727961063,singular,singular,es,s,[MASK] vuelta##s [MASK],"[CLS] , [MASK] , vuelta , ##s , [MASK] , [SEP]",single-token,5.946529777699136
1763,vuelta,vuelta##s,plur,2,artificial,0.0077210101298987865,plural,plural,son,s,[MASK] vuelta##s [MASK],"[CLS] , [MASK] , vuelta , ##s , [MASK] , [SEP]",single-token,4.863810077663211
1764,figura,figura,sing,1,default,0.0157054141163826,singular,singular,es,s,[MASK] figura [MASK],"[CLS] , [MASK] , figura , [MASK] , [SEP]",single-token,4.153749777897105
1765,figura,figura,sing,1,default,0.0004966993583366275,plural,plural,son,s,[MASK] figura [MASK],"[CLS] , [MASK] , figura , [MASK] , [SEP]",single-token,7.607525627704779
1766,figura,figuras,plur,1,default,0.001546613173559308,singular,singular,es,s,[MASK] figuras [MASK],"[CLS] , [MASK] , figuras , [MASK] , [SEP]",single-token,6.471687788070986
1767,figura,figuras,plur,1,default,0.011076007038354874,plural,plural,son,s,[MASK] figuras [MASK],"[CLS] , [MASK] , figuras , [MASK] , [SEP]",single-token,4.502974038213631
1768,figura,figura##s,plur,2,artificial,0.0009328921441920102,singular,singular,es,s,[MASK] figura##s [MASK],"[CLS] , [MASK] , figura , ##s , [MASK] , [SEP]",single-token,6.977220964879625
1769,figura,figura##s,plur,2,artificial,0.008090754970908165,plural,plural,son,s,[MASK] figura##s [MASK],"[CLS] , [MASK] , figura , ##s , [MASK] , [SEP]",single-token,4.817033230769233
1770,grabado,grabado,sing,1,default,0.003995773382484913,singular,singular,es,s,[MASK] grabado [MASK],"[CLS] , [MASK] , grabado , [MASK] , [SEP]",single-token,5.522518130893826
1771,grabado,grabado,sing,1,default,0.000834817998111248,plural,plural,son,s,[MASK] grabado [MASK],"[CLS] , [MASK] , grabado , [MASK] , [SEP]",single-token,7.088296823205367
1772,grabado,grabados,plur,1,default,0.000711240223608911,singular,singular,es,s,[MASK] grabados [MASK],"[CLS] , [MASK] , grabados , [MASK] , [SEP]",single-token,7.248500317983529
1773,grabado,grabados,plur,1,default,0.0023228120990097523,plural,plural,son,s,[MASK] grabados [MASK],"[CLS] , [MASK] , grabados , [MASK] , [SEP]",single-token,6.064976715676022
1774,grabado,grabado##s,plur,2,artificial,0.00037497872835956514,singular,singular,es,s,[MASK] grabado##s [MASK],"[CLS] , [MASK] , grabado , ##s , [MASK] , [SEP]",single-token,7.888641257977245
1775,grabado,grabado##s,plur,2,artificial,0.0019561301451176405,plural,plural,son,s,[MASK] grabado##s [MASK],"[CLS] , [MASK] , grabado , ##s , [MASK] , [SEP]",single-token,6.236787173224245
1776,página,página,sing,1,default,0.000717213551979512,singular,singular,es,s,[MASK] página [MASK],"[CLS] , [MASK] , página , [MASK] , [SEP]",single-token,7.240136920734862
1777,página,página,sing,1,default,4.257206092006527e-05,plural,plural,son,s,[MASK] página [MASK],"[CLS] , [MASK] , página , [MASK] , [SEP]",single-token,10.064312366797463
1778,página,páginas,plur,1,default,0.0008406785782426596,singular,singular,es,s,[MASK] páginas [MASK],"[CLS] , [MASK] , páginas , [MASK] , [SEP]",single-token,7.0813011610056895
1779,página,páginas,plur,1,default,0.0021626874804496765,plural,plural,son,s,[MASK] páginas [MASK],"[CLS] , [MASK] , páginas , [MASK] , [SEP]",single-token,6.136403626754435
1780,página,página##s,plur,2,artificial,0.008052636869251728,singular,singular,es,s,[MASK] página##s [MASK],"[CLS] , [MASK] , página , ##s , [MASK] , [SEP]",single-token,4.821755679790457
1781,página,página##s,plur,2,artificial,0.00994923710823059,plural,plural,son,s,[MASK] página##s [MASK],"[CLS] , [MASK] , página , ##s , [MASK] , [SEP]",single-token,4.6102594032907644
1782,reino,reino,sing,1,default,0.0403449684381485,singular,singular,es,s,[MASK] reino [MASK],"[CLS] , [MASK] , reino , [MASK] , [SEP]",single-token,3.2102885899809324
1783,reino,reino,sing,1,default,0.002450705738738179,plural,plural,son,s,[MASK] reino [MASK],"[CLS] , [MASK] , reino , [MASK] , [SEP]",single-token,6.011379239278018
1784,reino,reinos,plur,1,default,0.002459476236253977,singular,singular,es,s,[MASK] reinos [MASK],"[CLS] , [MASK] , reinos , [MASK] , [SEP]",single-token,6.007806863798742
1785,reino,reinos,plur,1,default,0.01609588786959648,plural,plural,son,s,[MASK] reinos [MASK],"[CLS] , [MASK] , reinos , [MASK] , [SEP]",single-token,4.129191451441181
1786,reino,reino##s,plur,2,artificial,0.00315321353264153,singular,singular,es,s,[MASK] reino##s [MASK],"[CLS] , [MASK] , reino , ##s , [MASK] , [SEP]",single-token,5.759333177070894
1787,reino,reino##s,plur,2,artificial,0.017361680045723915,plural,plural,son,s,[MASK] reino##s [MASK],"[CLS] , [MASK] , reino , ##s , [MASK] , [SEP]",single-token,4.053489797605094
1788,poeta,poeta,sing,1,default,0.005945400334894657,singular,singular,es,s,[MASK] poeta [MASK],"[CLS] , [MASK] , poeta , [MASK] , [SEP]",single-token,5.125137411343003
1789,poeta,poeta,sing,1,default,0.000830333330668509,plural,plural,son,s,[MASK] poeta [MASK],"[CLS] , [MASK] , poeta , [MASK] , [SEP]",single-token,7.093683334579546
1790,poeta,poetas,plur,1,default,0.0006259265937842429,singular,singular,es,s,[MASK] poetas [MASK],"[CLS] , [MASK] , poetas , [MASK] , [SEP]",single-token,7.37627745606543
1791,poeta,poetas,plur,1,default,0.01871504634618759,plural,plural,son,s,[MASK] poetas [MASK],"[CLS] , [MASK] , poetas , [MASK] , [SEP]",single-token,3.97842746120949
1792,poeta,poeta##s,plur,2,artificial,0.0006767641170881689,singular,singular,es,s,[MASK] poeta##s [MASK],"[CLS] , [MASK] , poeta , ##s , [MASK] , [SEP]",single-token,7.298187769564539
1793,poeta,poeta##s,plur,2,artificial,0.00849402230232954,plural,plural,son,s,[MASK] poeta##s [MASK],"[CLS] , [MASK] , poeta , ##s , [MASK] , [SEP]",single-token,4.768392621437624
1794,músico,músico,sing,1,default,0.009643305093050003,singular,singular,es,s,[MASK] músico [MASK],"[CLS] , [MASK] , músico , [MASK] , [SEP]",single-token,4.64149137714385
1795,músico,músico,sing,1,default,0.002203146228566766,plural,plural,son,s,[MASK] músico [MASK],"[CLS] , [MASK] , músico , [MASK] , [SEP]",single-token,6.117868836348553
1796,músico,músicos,plur,1,default,0.0008547034813091159,singular,singular,es,s,[MASK] músicos [MASK],"[CLS] , [MASK] , músicos , [MASK] , [SEP]",single-token,7.064755954664858
1797,músico,músicos,plur,1,default,0.02045246586203575,plural,plural,son,s,[MASK] músicos [MASK],"[CLS] , [MASK] , músicos , [MASK] , [SEP]",single-token,3.8896518237118682
1798,músico,músico##s,plur,2,artificial,0.0028103655204176903,singular,singular,es,s,[MASK] músico##s [MASK],"[CLS] , [MASK] , músico , ##s , [MASK] , [SEP]",single-token,5.87444072565549
1799,músico,músico##s,plur,2,artificial,0.018572591245174408,plural,plural,son,s,[MASK] músico##s [MASK],"[CLS] , [MASK] , músico , ##s , [MASK] , [SEP]",single-token,3.98606837403212
1800,esclavo,esclavo,sing,1,default,0.00784206110984087,singular,singular,es,s,[MASK] esclavo [MASK],"[CLS] , [MASK] , esclavo , [MASK] , [SEP]",single-token,4.848253582507716
1801,esclavo,esclavo,sing,1,default,0.0005685048527084291,plural,plural,son,s,[MASK] esclavo [MASK],"[CLS] , [MASK] , esclavo , [MASK] , [SEP]",single-token,7.472500708823432
1802,esclavo,esclavos,plur,1,default,0.0016622482798993587,singular,singular,es,s,[MASK] esclavos [MASK],"[CLS] , [MASK] , esclavos , [MASK] , [SEP]",single-token,6.399584207484857
1803,esclavo,esclavos,plur,1,default,0.006250334437936544,plural,plural,son,s,[MASK] esclavos [MASK],"[CLS] , [MASK] , esclavos , [MASK] , [SEP]",single-token,5.0751203065955925
1804,esclavo,esclavo##s,plur,2,artificial,0.0024555439595133066,singular,singular,es,s,[MASK] esclavo##s [MASK],"[CLS] , [MASK] , esclavo , ##s , [MASK] , [SEP]",single-token,6.009406970175946
1805,esclavo,esclavo##s,plur,2,artificial,0.011934519745409489,plural,plural,son,s,[MASK] esclavo##s [MASK],"[CLS] , [MASK] , esclavo , ##s , [MASK] , [SEP]",single-token,4.428320259179052
1806,vida,vida,sing,1,default,0.02755982056260109,singular,singular,es,s,[MASK] vida [MASK],"[CLS] , [MASK] , vida , [MASK] , [SEP]",single-token,3.5913963436488365
1807,vida,vida,sing,1,default,0.0008322411449626088,plural,plural,son,s,[MASK] vida [MASK],"[CLS] , [MASK] , vida , [MASK] , [SEP]",single-token,7.0913883214424525
1808,vida,vidas,plur,1,default,0.0017798913177102804,singular,singular,es,s,[MASK] vidas [MASK],"[CLS] , [MASK] , vidas , [MASK] , [SEP]",single-token,6.33120297400836
1809,vida,vidas,plur,1,default,0.01094927079975605,plural,plural,son,s,[MASK] vidas [MASK],"[CLS] , [MASK] , vidas , [MASK] , [SEP]",single-token,4.514482418566666
1810,vida,vida##s,plur,2,artificial,0.011297536082565784,singular,singular,es,s,[MASK] vida##s [MASK],"[CLS] , [MASK] , vida , ##s , [MASK] , [SEP]",single-token,4.48317062282992
1811,vida,vida##s,plur,2,artificial,0.0118788480758667,plural,plural,son,s,[MASK] vida##s [MASK],"[CLS] , [MASK] , vida , ##s , [MASK] , [SEP]",single-token,4.432995933059768
1812,realidad,realidad,sing,1,default,0.032871127128601074,singular,singular,es,es,[MASK] realidad [MASK],"[CLS] , [MASK] , realidad , [MASK] , [SEP]",single-token,3.415160601397989
1813,realidad,realidad,sing,1,default,0.004526962526142597,plural,plural,son,es,[MASK] realidad [MASK],"[CLS] , [MASK] , realidad , [MASK] , [SEP]",single-token,5.397704088419304
1814,realidad,realidades,plur,1,default,0.002472941530868411,singular,singular,es,es,[MASK] realidades [MASK],"[CLS] , [MASK] , realidades , [MASK] , [SEP]",single-token,6.002346933719362
1815,realidad,realidades,plur,1,default,0.008209667168557644,plural,plural,son,es,[MASK] realidades [MASK],"[CLS] , [MASK] , realidades , [MASK] , [SEP]",single-token,4.8024428961011125
1816,realidad,realidad##es,plur,2,artificial,0.002732075983658433,singular,singular,es,es,[MASK] realidad##es [MASK],"[CLS] , [MASK] , realidad , ##es , [MASK] , [SEP]",single-token,5.902693525193869
1817,realidad,realidad##es,plur,2,artificial,0.020826583728194237,plural,plural,son,es,[MASK] realidad##es [MASK],"[CLS] , [MASK] , realidad , ##es , [MASK] , [SEP]",single-token,3.871525044447765
