,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
572,emblema,emblemas,plur,2,default,0.0003311221662443131,singular,singular,es,s,Las emblemas [MASK],"[CLS] , Las , emble , ##mas , [MASK] , [SEP]",non_morphemic,8.013023168372229
573,emblema,emblemas,plur,2,default,0.10009580850601196,plural,plural,son,s,Las emblemas [MASK],"[CLS] , Las , emble , ##mas , [MASK] , [SEP]",non_morphemic,2.301627466604477
574,emblema,emblema##s,plur,3,artificial,0.0003765014698728919,singular,singular,es,s,Las emblema##s [MASK],"[CLS] , [MASK] , emble , ##ma , ##s , [MASK] , [SEP]",non_morphemic,7.884588606687081
575,emblema,emblema##s,plur,3,artificial,0.01559173408895731,plural,plural,son,s,Las emblema##s [MASK],"[CLS] , [MASK] , emble , ##ma , ##s , [MASK] , [SEP]",non_morphemic,4.161014371247772
576,precipicio,precipicio,sing,2,default,0.0014201817102730274,singular,singular,es,s,El precipicio [MASK],"[CLS] , El , precip , ##icio , [MASK] , [SEP]",non_morphemic,6.556970450574783
577,precipicio,precipicio,sing,2,default,0.00018094817642122507,plural,plural,son,s,El precipicio [MASK],"[CLS] , El , precip , ##icio , [MASK] , [SEP]",non_morphemic,8.617299885810084
578,precipicio,precipicios,plur,2,default,0.00010314672545064241,singular,singular,es,s,Los precipicios [MASK],"[CLS] , Los , precip , ##icios , [MASK] , [SEP]",non_morphemic,9.179358064460923
579,precipicio,precipicios,plur,2,default,0.012928309850394726,plural,plural,son,s,Los precipicios [MASK],"[CLS] , Los , precip , ##icios , [MASK] , [SEP]",non_morphemic,4.348335810102405
580,precipicio,precipicio##s,plur,3,artificial,0.00024539962760172784,singular,singular,es,s,Los precipicio##s [MASK],"[CLS] , [MASK] , precip , ##icio , ##s , [MASK] , [SEP]",non_morphemic,8.312622543203986
581,precipicio,precipicio##s,plur,3,artificial,0.004550413694232702,plural,plural,son,s,Los precipicio##s [MASK],"[CLS] , [MASK] , precip , ##icio , ##s , [MASK] , [SEP]",non_morphemic,5.39253712834303
582,admiradora,admiradora,sing,2,default,0.014087289571762085,singular,singular,es,s,La admiradora [MASK],"[CLS] , La , admira , ##dora , [MASK] , [SEP]",non_morphemic,4.262482336958534
583,admiradora,admiradora,sing,2,default,0.0004919791826978326,plural,plural,son,s,La admiradora [MASK],"[CLS] , La , admira , ##dora , [MASK] , [SEP]",non_morphemic,7.617074153956898
584,admiradora,admiradoras,plur,2,default,2.3428056010743603e-05,singular,singular,es,s,Las admiradoras [MASK],"[CLS] , Las , admira , ##doras , [MASK] , [SEP]",non_morphemic,10.661576278978814
585,admiradora,admiradoras,plur,2,default,0.008974616415798664,plural,plural,son,s,Las admiradoras [MASK],"[CLS] , Las , admira , ##doras , [MASK] , [SEP]",non_morphemic,4.713355084707918
586,admiradora,admiradora##s,plur,3,artificial,0.0005270090186968446,singular,singular,es,s,Las admiradora##s [MASK],"[CLS] , [MASK] , admira , ##dora , ##s , [MASK] , [SEP]",non_morphemic,7.5482928962925975
587,admiradora,admiradora##s,plur,3,artificial,0.009964225813746452,plural,plural,son,s,Las admiradora##s [MASK],"[CLS] , [MASK] , admira , ##dora , ##s , [MASK] , [SEP]",non_morphemic,4.608754018877698
588,tejano,tejano,sing,2,default,0.00881283264607191,singular,singular,es,s,El tejano [MASK],"[CLS] , El , tej , ##ano , [MASK] , [SEP]",non_morphemic,4.731546364484163
589,tejano,tejano,sing,2,default,0.00024549223599024117,plural,plural,son,s,El tejano [MASK],"[CLS] , El , tej , ##ano , [MASK] , [SEP]",non_morphemic,8.312245236524122
590,tejano,tejanos,plur,2,default,0.00025233696214854717,singular,singular,es,s,Los tejanos [MASK],"[CLS] , Los , tej , ##anos , [MASK] , [SEP]",non_morphemic,8.284745212260505
591,tejano,tejanos,plur,2,default,0.054237645119428635,plural,plural,son,s,Los tejanos [MASK],"[CLS] , Los , tej , ##anos , [MASK] , [SEP]",non_morphemic,2.9143800522322336
592,tejano,tejano##s,plur,3,artificial,0.00048557831905782223,singular,singular,es,s,Los tejano##s [MASK],"[CLS] , [MASK] , tej , ##ano , ##s , [MASK] , [SEP]",non_morphemic,7.630169966954972
593,tejano,tejano##s,plur,3,artificial,0.0019287802278995514,plural,plural,son,s,Los tejano##s [MASK],"[CLS] , [MASK] , tej , ##ano , ##s , [MASK] , [SEP]",non_morphemic,6.250867482135155
594,tirria,tirria,sing,2,default,0.014051695354282856,singular,singular,es,s,La tirria [MASK],"[CLS] , La , tir , ##ria , [MASK] , [SEP]",non_morphemic,4.2650122246966555
595,tirria,tirria,sing,2,default,0.00014593193191103637,plural,plural,son,s,La tirria [MASK],"[CLS] , La , tir , ##ria , [MASK] , [SEP]",non_morphemic,8.832370264757596
596,tirria,tirrias,plur,2,default,0.00042039412073791027,singular,singular,es,s,Las tirrias [MASK],"[CLS] , Las , tir , ##rias , [MASK] , [SEP]",non_morphemic,7.774317903983364
597,tirria,tirrias,plur,2,default,0.03235790506005287,plural,plural,son,s,Las tirrias [MASK],"[CLS] , Las , tir , ##rias , [MASK] , [SEP]",non_morphemic,3.4308969274519745
598,tirria,tirria##s,plur,3,artificial,0.002553271595388651,singular,singular,es,s,Las tirria##s [MASK],"[CLS] , [MASK] , tir , ##ria , ##s , [MASK] , [SEP]",non_morphemic,5.970379763541775
599,tirria,tirria##s,plur,3,artificial,0.004066438879817724,plural,plural,son,s,Las tirria##s [MASK],"[CLS] , [MASK] , tir , ##ria , ##s , [MASK] , [SEP]",non_morphemic,5.504987630639407
600,patita,patita,sing,2,default,0.0028939126059412956,singular,singular,es,s,La patita [MASK],"[CLS] , La , pa , ##tita , [MASK] , [SEP]",non_morphemic,5.845145849590505
601,patita,patita,sing,2,default,7.859184552216902e-05,plural,plural,son,s,La patita [MASK],"[CLS] , La , pa , ##tita , [MASK] , [SEP]",non_morphemic,9.451242610448448
602,patita,patitas,plur,2,default,0.0006535441498272121,singular,singular,es,s,Las patitas [MASK],"[CLS] , Las , pa , ##titas , [MASK] , [SEP]",non_morphemic,7.333100468150312
603,patita,patitas,plur,2,default,0.03883841261267662,plural,plural,son,s,Las patitas [MASK],"[CLS] , Las , pa , ##titas , [MASK] , [SEP]",non_morphemic,3.248345506304699
604,patita,patita##s,plur,3,artificial,0.0007043087971396744,singular,singular,es,s,Las patita##s [MASK],"[CLS] , [MASK] , pa , ##tita , ##s , [MASK] , [SEP]",non_morphemic,7.258293665676584
605,patita,patita##s,plur,3,artificial,0.004355493001639843,plural,plural,son,s,Las patita##s [MASK],"[CLS] , [MASK] , pa , ##tita , ##s , [MASK] , [SEP]",non_morphemic,5.436317471493475
606,pajarito,pajarito,sing,2,default,0.004637325182557106,singular,singular,es,s,El pajarito [MASK],"[CLS] , El , pajari , ##to , [MASK] , [SEP]",non_morphemic,5.373617548242756
607,pajarito,pajarito,sing,2,default,0.00020220523583702743,plural,plural,son,s,El pajarito [MASK],"[CLS] , El , pajari , ##to , [MASK] , [SEP]",non_morphemic,8.50622735736584
608,pajarito,pajaritos,plur,2,default,0.00023684516781941056,singular,singular,es,s,Los pajaritos [MASK],"[CLS] , Los , pajari , ##tos , [MASK] , [SEP]",non_morphemic,8.34810393066284
609,pajarito,pajaritos,plur,2,default,0.022572720423340797,plural,plural,son,s,Los pajaritos [MASK],"[CLS] , Los , pajari , ##tos , [MASK] , [SEP]",non_morphemic,3.791013162702805
610,pajarito,pajarito##s,plur,3,artificial,0.00034336396493017673,singular,singular,es,s,Los pajarito##s [MASK],"[CLS] , [MASK] , pajari , ##to , ##s , [MASK] , [SEP]",non_morphemic,7.97671955114518
611,pajarito,pajarito##s,plur,3,artificial,0.0042115175165236,plural,plural,son,s,Los pajarito##s [MASK],"[CLS] , [MASK] , pajari , ##to , ##s , [MASK] , [SEP]",non_morphemic,5.469932241004968
612,pelotari,pelotari,sing,2,default,0.013648675754666328,singular,singular,es,s,El pelotari [MASK],"[CLS] , El , pelota , ##ri , [MASK] , [SEP]",non_morphemic,4.29411277636752
613,pelotari,pelotari,sing,2,default,0.00017446842684876174,plural,plural,son,s,El pelotari [MASK],"[CLS] , El , pelota , ##ri , [MASK] , [SEP]",non_morphemic,8.653766767656613
614,pelotari,pelotaris,plur,2,default,0.0001877828617580235,singular,singular,es,s,Los pelotaris [MASK],"[CLS] , Los , pelota , ##ris , [MASK] , [SEP]",non_morphemic,8.580224253298868
615,pelotari,pelotaris,plur,2,default,0.04428000748157501,plural,plural,son,s,Los pelotaris [MASK],"[CLS] , Los , pelota , ##ris , [MASK] , [SEP]",non_morphemic,3.117222002181123
616,pelotari,pelotari##s,plur,3,artificial,0.006356044206768274,singular,singular,es,s,Los pelotari##s [MASK],"[CLS] , [MASK] , pelota , ##ri , ##s , [MASK] , [SEP]",non_morphemic,5.0583490752078335
617,pelotari,pelotari##s,plur,3,artificial,0.0036323186941444874,plural,plural,son,s,Los pelotari##s [MASK],"[CLS] , [MASK] , pelota , ##ri , ##s , [MASK] , [SEP]",non_morphemic,5.617884075907405
618,vecinita,vecinita,sing,2,default,0.006567623466253281,singular,singular,es,s,La vecinita [MASK],"[CLS] , La , vecin , ##ita , [MASK] , [SEP]",non_morphemic,5.025603236999518
619,vecinita,vecinita,sing,2,default,0.00011009649460902438,plural,plural,son,s,La vecinita [MASK],"[CLS] , La , vecin , ##ita , [MASK] , [SEP]",non_morphemic,9.114153352989314
620,vecinita,vecinitas,plur,2,default,0.00015126408834476024,singular,singular,es,s,Las vecinitas [MASK],"[CLS] , Las , vecin , ##itas , [MASK] , [SEP]",non_morphemic,8.796483319310092
621,vecinita,vecinitas,plur,2,default,0.013733469881117344,plural,plural,son,s,Las vecinitas [MASK],"[CLS] , Las , vecin , ##itas , [MASK] , [SEP]",non_morphemic,4.287919368544388
622,vecinita,vecinita##s,plur,3,artificial,0.00022783414169680327,singular,singular,es,s,Las vecinita##s [MASK],"[CLS] , [MASK] , vecin , ##ita , ##s , [MASK] , [SEP]",non_morphemic,8.386892642427256
623,vecinita,vecinita##s,plur,3,artificial,0.0038755564019083977,plural,plural,son,s,Las vecinita##s [MASK],"[CLS] , [MASK] , vecin , ##ita , ##s , [MASK] , [SEP]",non_morphemic,5.553066038895274
624,banquero,banquero,sing,2,default,0.004132373724132776,singular,singular,es,s,El banquero [MASK],"[CLS] , El , ban , ##quero , [MASK] , [SEP]",non_morphemic,5.4889032855096405
625,banquero,banquero,sing,2,default,0.0001083261813619174,plural,plural,son,s,El banquero [MASK],"[CLS] , El , ban , ##quero , [MASK] , [SEP]",non_morphemic,9.13036368467963
626,banquero,banqueros,plur,2,default,0.000105793442344293,singular,singular,es,s,Los banqueros [MASK],"[CLS] , Los , ban , ##queros , [MASK] , [SEP]",non_morphemic,9.154022022083955
627,banquero,banqueros,plur,2,default,0.037079788744449615,plural,plural,son,s,Los banqueros [MASK],"[CLS] , Los , ban , ##queros , [MASK] , [SEP]",non_morphemic,3.294683235591715
628,banquero,banquero##s,plur,3,artificial,0.0002202258910983801,singular,singular,es,s,Los banquero##s [MASK],"[CLS] , [MASK] , ban , ##quero , ##s , [MASK] , [SEP]",non_morphemic,8.42085676066769
629,banquero,banquero##s,plur,3,artificial,0.00744756730273366,plural,plural,son,s,Los banquero##s [MASK],"[CLS] , [MASK] , ban , ##quero , ##s , [MASK] , [SEP]",non_morphemic,4.899867836461153
630,bandido,bandido,sing,2,default,0.002816310618072748,singular,singular,es,s,El bandido [MASK],"[CLS] , El , ban , ##dido , [MASK] , [SEP]",non_morphemic,5.872327542056125
631,bandido,bandido,sing,2,default,0.0001911893778014928,plural,plural,son,s,El bandido [MASK],"[CLS] , El , ban , ##dido , [MASK] , [SEP]",non_morphemic,8.562246114321756
632,bandido,bandidos,plur,2,default,0.0003281623066868633,singular,singular,es,s,Los bandidos [MASK],"[CLS] , Los , ban , ##didos , [MASK] , [SEP]",non_morphemic,8.022002234511863
633,bandido,bandidos,plur,2,default,0.0157338734716177,plural,plural,son,s,Los bandidos [MASK],"[CLS] , Los , ban , ##didos , [MASK] , [SEP]",non_morphemic,4.151939344824868
634,bandido,bandido##s,plur,3,artificial,0.0005875860806554556,singular,singular,es,s,Los bandido##s [MASK],"[CLS] , [MASK] , ban , ##dido , ##s , [MASK] , [SEP]",non_morphemic,7.4394878024144
635,bandido,bandido##s,plur,3,artificial,0.01217635627835989,plural,plural,son,s,Los bandido##s [MASK],"[CLS] , [MASK] , ban , ##dido , ##s , [MASK] , [SEP]",non_morphemic,4.408259217584595
636,chequeo,chequeo,sing,2,default,0.019690465182065964,singular,singular,es,s,El chequeo [MASK],"[CLS] , El , cheque , ##o , [MASK] , [SEP]",non_morphemic,3.9276207613147993
637,chequeo,chequeo,sing,2,default,0.0009335160139016807,plural,plural,son,s,El chequeo [MASK],"[CLS] , El , cheque , ##o , [MASK] , [SEP]",non_morphemic,6.976552440441173
638,chequeo,chequeos,plur,2,default,0.00045193976256996393,singular,singular,es,s,Los chequeos [MASK],"[CLS] , Los , cheque , ##os , [MASK] , [SEP]",non_morphemic,7.701961655663621
639,chequeo,chequeos,plur,2,default,0.04683927074074745,plural,plural,son,s,Los chequeos [MASK],"[CLS] , Los , cheque , ##os , [MASK] , [SEP]",non_morphemic,3.0610333095295115
640,chequeo,chequeo##s,plur,3,artificial,0.00042006478179246187,singular,singular,es,s,Los chequeo##s [MASK],"[CLS] , [MASK] , cheque , ##o , ##s , [MASK] , [SEP]",non_morphemic,7.775101616217986
641,chequeo,chequeo##s,plur,3,artificial,0.0018029049970209599,plural,plural,son,s,Los chequeo##s [MASK],"[CLS] , [MASK] , cheque , ##o , ##s , [MASK] , [SEP]",non_morphemic,6.318356027762653
642,rebaja,rebaja,sing,2,default,0.0224363524466753,singular,singular,es,s,La rebaja [MASK],"[CLS] , La , reba , ##ja , [MASK] , [SEP]",non_morphemic,3.7970727584794304
643,rebaja,rebaja,sing,2,default,0.0002735935850068927,plural,plural,son,s,La rebaja [MASK],"[CLS] , La , reba , ##ja , [MASK] , [SEP]",non_morphemic,8.20386681910299
644,rebaja,rebajas,plur,2,default,0.00024091305385809392,singular,singular,es,s,Las rebajas [MASK],"[CLS] , Las , reba , ##jas , [MASK] , [SEP]",non_morphemic,8.331074461940682
645,rebaja,rebajas,plur,2,default,0.03674754127860069,plural,plural,son,s,Las rebajas [MASK],"[CLS] , Las , reba , ##jas , [MASK] , [SEP]",non_morphemic,3.3036839595451175
646,rebaja,rebaja##s,plur,3,artificial,0.00033214379800483584,singular,singular,es,s,Las rebaja##s [MASK],"[CLS] , [MASK] , reba , ##ja , ##s , [MASK] , [SEP]",non_morphemic,8.00994255629941
647,rebaja,rebaja##s,plur,3,artificial,0.0035123038105666637,plural,plural,son,s,Las rebaja##s [MASK],"[CLS] , [MASK] , reba , ##ja , ##s , [MASK] , [SEP]",non_morphemic,5.6514831005251445
648,dogma,dogma,sing,2,default,0.10118553042411804,singular,singular,es,s,El dogma [MASK],"[CLS] , El , dog , ##ma , [MASK] , [SEP]",non_morphemic,2.29079951235022
649,dogma,dogma,sing,2,default,0.0010165617568418384,plural,plural,son,s,El dogma [MASK],"[CLS] , El , dog , ##ma , [MASK] , [SEP]",non_morphemic,6.891329172347015
650,dogma,dogmas,plur,2,default,0.00038221979048103094,singular,singular,es,s,Los dogmas [MASK],"[CLS] , Los , dog , ##mas , [MASK] , [SEP]",non_morphemic,7.869514747066869
651,dogma,dogmas,plur,2,default,0.12211627513170242,plural,plural,son,s,Los dogmas [MASK],"[CLS] , Los , dog , ##mas , [MASK] , [SEP]",non_morphemic,2.102781613286326
652,dogma,dogma##s,plur,3,artificial,0.0011113510699942708,singular,singular,es,s,Los dogma##s [MASK],"[CLS] , [MASK] , dog , ##ma , ##s , [MASK] , [SEP]",non_morphemic,6.802178823646118
653,dogma,dogma##s,plur,3,artificial,0.008026502095162868,plural,plural,son,s,Los dogma##s [MASK],"[CLS] , [MASK] , dog , ##ma , ##s , [MASK] , [SEP]",non_morphemic,4.825006450514144
654,mendigo,mendigo,sing,2,default,0.0037881415337324142,singular,singular,es,s,El mendigo [MASK],"[CLS] , El , mendi , ##go , [MASK] , [SEP]",non_morphemic,5.5758797406465925
655,mendigo,mendigo,sing,2,default,0.00010109088179888204,plural,plural,son,s,El mendigo [MASK],"[CLS] , El , mendi , ##go , [MASK] , [SEP]",non_morphemic,9.199490625927242
656,mendigo,mendigos,plur,2,default,0.00017096070223487914,singular,singular,es,s,Los mendigos [MASK],"[CLS] , Los , mendi , ##gos , [MASK] , [SEP]",non_morphemic,8.674076839364256
657,mendigo,mendigos,plur,2,default,0.04817413166165352,plural,plural,son,s,Los mendigos [MASK],"[CLS] , Los , mendi , ##gos , [MASK] , [SEP]",non_morphemic,3.0329330895114386
658,mendigo,mendigo##s,plur,3,artificial,0.0005131424404680729,singular,singular,es,s,Los mendigo##s [MASK],"[CLS] , [MASK] , mendi , ##go , ##s , [MASK] , [SEP]",non_morphemic,7.574957089603252
659,mendigo,mendigo##s,plur,3,artificial,0.0042627244256436825,plural,plural,son,s,Los mendigo##s [MASK],"[CLS] , [MASK] , mendi , ##go , ##s , [MASK] , [SEP]",non_morphemic,5.457846786581123
660,pleito,pleito,sing,2,default,0.027371317148208618,singular,singular,es,s,El pleito [MASK],"[CLS] , El , ple , ##ito , [MASK] , [SEP]",non_morphemic,3.5982596332946737
661,pleito,pleito,sing,2,default,0.0003188935515936464,plural,plural,son,s,El pleito [MASK],"[CLS] , El , ple , ##ito , [MASK] , [SEP]",non_morphemic,8.050653204931487
662,pleito,pleitos,plur,2,default,0.0003507791552692652,singular,singular,es,s,Los pleitos [MASK],"[CLS] , Los , ple , ##itos , [MASK] , [SEP]",non_morphemic,7.955353719786833
663,pleito,pleitos,plur,2,default,0.02610251121222973,plural,plural,son,s,Los pleitos [MASK],"[CLS] , Los , ple , ##itos , [MASK] , [SEP]",non_morphemic,3.645723754253899
664,pleito,pleito##s,plur,3,artificial,0.0010101338848471642,singular,singular,es,s,Los pleito##s [MASK],"[CLS] , [MASK] , ple , ##ito , ##s , [MASK] , [SEP]",non_morphemic,6.897672397659552
665,pleito,pleito##s,plur,3,artificial,0.004828786011785269,plural,plural,son,s,Los pleito##s [MASK],"[CLS] , [MASK] , ple , ##ito , ##s , [MASK] , [SEP]",non_morphemic,5.33316018622536
666,agobio,agobio,sing,2,default,0.015619109384715557,singular,singular,es,s,El agobio [MASK],"[CLS] , El , ago , ##bio , [MASK] , [SEP]",non_morphemic,4.159260153820008
667,agobio,agobio,sing,2,default,0.0004276832623872906,plural,plural,son,s,El agobio [MASK],"[CLS] , El , ago , ##bio , [MASK] , [SEP]",non_morphemic,7.757127677499293
668,agobio,agobios,plur,2,default,0.00018366368021816015,singular,singular,es,s,Los agobios [MASK],"[CLS] , Los , ago , ##bios , [MASK] , [SEP]",non_morphemic,8.602404297766874
669,agobio,agobios,plur,2,default,0.030149566009640694,plural,plural,son,s,Los agobios [MASK],"[CLS] , Los , ago , ##bios , [MASK] , [SEP]",non_morphemic,3.5015847502859856
670,agobio,agobio##s,plur,3,artificial,0.0005121489521116018,singular,singular,es,s,Los agobio##s [MASK],"[CLS] , [MASK] , ago , ##bio , ##s , [MASK] , [SEP]",non_morphemic,7.5768950531414205
671,agobio,agobio##s,plur,3,artificial,0.004820235073566437,plural,plural,son,s,Los agobio##s [MASK],"[CLS] , [MASK] , ago , ##bio , ##s , [MASK] , [SEP]",non_morphemic,5.3349325816594
672,atacante,atacante,sing,2,default,0.007890823297202587,singular,singular,es,s,El atacante [MASK],"[CLS] , El , atacan , ##te , [MASK] , [SEP]",non_morphemic,4.8420548026476355
673,atacante,atacante,sing,2,default,0.00026318387244828045,plural,plural,son,s,El atacante [MASK],"[CLS] , El , atacan , ##te , [MASK] , [SEP]",non_morphemic,8.242657635283047
674,atacante,atacantes,plur,2,default,0.0004064138629473746,singular,singular,es,s,Los atacantes [MASK],"[CLS] , Los , atacan , ##tes , [MASK] , [SEP]",non_morphemic,7.808138550698682
675,atacante,atacantes,plur,2,default,0.07624375075101852,plural,plural,son,s,Los atacantes [MASK],"[CLS] , Los , atacan , ##tes , [MASK] , [SEP]",non_morphemic,2.573819824216996
