,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
553,clima,clima,sing,1,default,0.0011641861638054252,plural,plural,son,s,El clima [MASK],"[CLS] , El , clima , [MASK] , [SEP]",morphemic,6.755733007920313
554,clima,climas,plur,2,default,0.00034540161141194403,singular,singular,es,s,Los climas [MASK],"[CLS] , Los , clima , ##s , [MASK] , [SEP]",morphemic,7.970802726912422
555,clima,climas,plur,2,default,0.12324851006269455,plural,plural,son,s,Los climas [MASK],"[CLS] , Los , clima , ##s , [MASK] , [SEP]",morphemic,2.093552554873222
556,clima,clima##s,plur,2,artificial,0.00034540161141194403,singular,singular,es,s,Los clima##s [MASK],"[CLS] , Los , clima , ##s , [MASK] , [SEP]",morphemic,7.970802726912422
557,clima,clima##s,plur,2,artificial,0.12324851006269455,plural,plural,son,s,Los clima##s [MASK],"[CLS] , Los , clima , ##s , [MASK] , [SEP]",morphemic,2.093552554873222
558,universo,universo,sing,1,default,0.008180304430425167,singular,singular,es,s,El universo [MASK],"[CLS] , El , universo , [MASK] , [SEP]",morphemic,4.806025912626601
559,universo,universo,sing,1,default,0.00033530511427670717,plural,plural,son,s,El universo [MASK],"[CLS] , El , universo , [MASK] , [SEP]",morphemic,8.00046965177004
560,universo,universos,plur,2,default,0.0002269476535730064,singular,singular,es,s,Los universos [MASK],"[CLS] , Los , universo , ##s , [MASK] , [SEP]",morphemic,8.390791168075342
561,universo,universos,plur,2,default,0.0017323291394859552,plural,plural,son,s,Los universos [MASK],"[CLS] , Los , universo , ##s , [MASK] , [SEP]",morphemic,6.358288452550893
562,universo,universo##s,plur,2,artificial,0.0002269476535730064,singular,singular,es,s,Los universo##s [MASK],"[CLS] , Los , universo , ##s , [MASK] , [SEP]",morphemic,8.390791168075342
563,universo,universo##s,plur,2,artificial,0.0017323291394859552,plural,plural,son,s,Los universo##s [MASK],"[CLS] , Los , universo , ##s , [MASK] , [SEP]",morphemic,6.358288452550893
564,matemático,matemático,sing,1,default,0.048640232533216476,singular,singular,es,s,El matemático [MASK],"[CLS] , El , matemático , [MASK] , [SEP]",morphemic,3.023304260636301
565,matemático,matemático,sing,1,default,0.0004938323982059956,plural,plural,son,s,El matemático [MASK],"[CLS] , El , matemático , [MASK] , [SEP]",morphemic,7.613314373229746
566,matemático,matemáticos,plur,2,default,0.0003473467077128589,singular,singular,es,s,Los matemáticos [MASK],"[CLS] , Los , matemático , ##s , [MASK] , [SEP]",morphemic,7.965187119169256
567,matemático,matemáticos,plur,2,default,0.11614575982093811,plural,plural,son,s,Los matemáticos [MASK],"[CLS] , Los , matemático , ##s , [MASK] , [SEP]",morphemic,2.152909326493742
568,matemático,matemático##s,plur,2,artificial,0.0003473467077128589,singular,singular,es,s,Los matemático##s [MASK],"[CLS] , Los , matemático , ##s , [MASK] , [SEP]",morphemic,7.965187119169256
569,matemático,matemático##s,plur,2,artificial,0.11614575982093811,plural,plural,son,s,Los matemático##s [MASK],"[CLS] , Los , matemático , ##s , [MASK] , [SEP]",morphemic,2.152909326493742
570,plaga,plaga,sing,1,default,0.012900599278509617,singular,singular,es,s,La plaga [MASK],"[CLS] , La , plaga , [MASK] , [SEP]",morphemic,4.350481512995123
571,plaga,plaga,sing,1,default,0.00031661317916586995,plural,plural,son,s,La plaga [MASK],"[CLS] , La , plaga , [MASK] , [SEP]",morphemic,8.057829784201596
572,plaga,plagas,plur,2,default,7.934180030133575e-05,singular,singular,es,s,Las plagas [MASK],"[CLS] , Las , plaga , ##s , [MASK] , [SEP]",morphemic,9.44174545216835
573,plaga,plagas,plur,2,default,0.01254220213741064,plural,plural,son,s,Las plagas [MASK],"[CLS] , Las , plaga , ##s , [MASK] , [SEP]",morphemic,4.378656150150915
574,plaga,plaga##s,plur,2,artificial,7.934180030133575e-05,singular,singular,es,s,Las plaga##s [MASK],"[CLS] , Las , plaga , ##s , [MASK] , [SEP]",morphemic,9.44174545216835
575,plaga,plaga##s,plur,2,artificial,0.01254220213741064,plural,plural,son,s,Las plaga##s [MASK],"[CLS] , Las , plaga , ##s , [MASK] , [SEP]",morphemic,4.378656150150915
576,tomo,tomo,sing,1,default,0.009451896883547306,singular,singular,es,s,El tomo [MASK],"[CLS] , El , tomo , [MASK] , [SEP]",morphemic,4.6615398292020345
577,tomo,tomo,sing,1,default,0.0007417750312015414,plural,plural,son,s,El tomo [MASK],"[CLS] , El , tomo , [MASK] , [SEP]",morphemic,7.20646455321977
578,tomo,tomos,plur,2,default,0.0032832289580255747,singular,singular,es,s,Los tomos [MASK],"[CLS] , Los , tomo , ##s , [MASK] , [SEP]",morphemic,5.718927902405379
579,tomo,tomos,plur,2,default,0.022920630872249603,plural,plural,son,s,Los tomos [MASK],"[CLS] , Los , tomo , ##s , [MASK] , [SEP]",morphemic,3.775717862547143
580,tomo,tomo##s,plur,2,artificial,0.0032832289580255747,singular,singular,es,s,Los tomo##s [MASK],"[CLS] , Los , tomo , ##s , [MASK] , [SEP]",morphemic,5.718927902405379
581,tomo,tomo##s,plur,2,artificial,0.022920630872249603,plural,plural,son,s,Los tomo##s [MASK],"[CLS] , Los , tomo , ##s , [MASK] , [SEP]",morphemic,3.775717862547143
582,veneno,veneno,sing,1,default,0.09503210335969925,singular,singular,es,s,El veneno [MASK],"[CLS] , El , veneno , [MASK] , [SEP]",morphemic,2.3535405143650157
583,veneno,veneno,sing,1,default,0.0005918497918173671,plural,plural,son,s,El veneno [MASK],"[CLS] , El , veneno , [MASK] , [SEP]",morphemic,7.432257685313412
584,veneno,venenos,plur,2,default,0.00017503862909507006,singular,singular,es,s,Los venenos [MASK],"[CLS] , Los , veneno , ##s , [MASK] , [SEP]",morphemic,8.650503870713624
585,veneno,venenos,plur,2,default,0.09083881974220276,plural,plural,son,s,Los venenos [MASK],"[CLS] , Los , veneno , ##s , [MASK] , [SEP]",morphemic,2.3986685545394146
586,veneno,veneno##s,plur,2,artificial,0.00017503862909507006,singular,singular,es,s,Los veneno##s [MASK],"[CLS] , Los , veneno , ##s , [MASK] , [SEP]",morphemic,8.650503870713624
587,veneno,veneno##s,plur,2,artificial,0.09083881974220276,plural,plural,son,s,Los veneno##s [MASK],"[CLS] , Los , veneno , ##s , [MASK] , [SEP]",morphemic,2.3986685545394146
588,anemia,anemia,sing,1,default,0.08637882024049759,singular,singular,es,s,La anemia [MASK],"[CLS] , La , anemia , [MASK] , [SEP]",morphemic,2.4490127693282453
589,anemia,anemia,sing,1,default,0.0010328794596716762,plural,plural,son,s,La anemia [MASK],"[CLS] , La , anemia , [MASK] , [SEP]",morphemic,6.875404785225827
590,anemia,anemias,plur,2,default,0.00020750926341861486,singular,singular,es,s,Las anemias [MASK],"[CLS] , Las , anemia , ##s , [MASK] , [SEP]",morphemic,8.480334576308714
591,anemia,anemias,plur,2,default,0.10184259712696075,plural,plural,son,s,Las anemias [MASK],"[CLS] , Las , anemia , ##s , [MASK] , [SEP]",morphemic,2.2843268230259426
592,anemia,anemia##s,plur,2,artificial,0.00020750926341861486,singular,singular,es,s,Las anemia##s [MASK],"[CLS] , Las , anemia , ##s , [MASK] , [SEP]",morphemic,8.480334576308714
593,anemia,anemia##s,plur,2,artificial,0.10184259712696075,plural,plural,son,s,Las anemia##s [MASK],"[CLS] , Las , anemia , ##s , [MASK] , [SEP]",morphemic,2.2843268230259426
594,cáncer,cáncer,sing,1,default,0.01929960772395134,singular,singular,es,es,El cáncer [MASK],"[CLS] , El , cáncer , [MASK] , [SEP]",morphemic,3.9476705084617247
595,cáncer,cáncer,sing,1,default,0.00095861975569278,plural,plural,son,es,El cáncer [MASK],"[CLS] , El , cáncer , [MASK] , [SEP]",morphemic,6.95001606254981
596,cáncer,cánceres,plur,2,default,9.383355063619092e-05,singular,singular,es,es,Los cánceres [MASK],"[CLS] , Los , cáncer , ##es , [MASK] , [SEP]",morphemic,9.273988083216697
597,cáncer,cánceres,plur,2,default,0.013626491650938988,plural,plural,son,es,Los cánceres [MASK],"[CLS] , Los , cáncer , ##es , [MASK] , [SEP]",morphemic,4.295739465457215
598,cáncer,cáncer##es,plur,2,artificial,9.383355063619092e-05,singular,singular,es,es,Los cáncer##es [MASK],"[CLS] , Los , cáncer , ##es , [MASK] , [SEP]",morphemic,9.273988083216697
599,cáncer,cáncer##es,plur,2,artificial,0.013626491650938988,plural,plural,son,es,Los cáncer##es [MASK],"[CLS] , Los , cáncer , ##es , [MASK] , [SEP]",morphemic,4.295739465457215
600,cabello,cabello,sing,1,default,0.008100011385977268,singular,singular,es,s,El cabello [MASK],"[CLS] , El , cabello , [MASK] , [SEP]",morphemic,4.815889811628526
601,cabello,cabello,sing,1,default,0.0005519560072571039,plural,plural,son,s,El cabello [MASK],"[CLS] , El , cabello , [MASK] , [SEP]",morphemic,7.502042211861154
602,cabello,cabellos,plur,2,default,0.0002695172734092921,singular,singular,es,s,Los cabellos [MASK],"[CLS] , Los , cabello , ##s , [MASK] , [SEP]",morphemic,8.218878075386085
603,cabello,cabellos,plur,2,default,0.02399163879454136,plural,plural,son,s,Los cabellos [MASK],"[CLS] , Los , cabello , ##s , [MASK] , [SEP]",morphemic,3.7300498928946193
604,cabello,cabello##s,plur,2,artificial,0.0002695172734092921,singular,singular,es,s,Los cabello##s [MASK],"[CLS] , Los , cabello , ##s , [MASK] , [SEP]",morphemic,8.218878075386085
605,cabello,cabello##s,plur,2,artificial,0.02399163879454136,plural,plural,son,s,Los cabello##s [MASK],"[CLS] , Los , cabello , ##s , [MASK] , [SEP]",morphemic,3.7300498928946193
606,telescopio,telescopio,sing,1,default,0.05130637064576149,singular,singular,es,s,El telescopio [MASK],"[CLS] , El , telescopio , [MASK] , [SEP]",morphemic,2.9699403503877195
607,telescopio,telescopio,sing,1,default,0.0016204052371904254,plural,plural,son,s,El telescopio [MASK],"[CLS] , El , telescopio , [MASK] , [SEP]",morphemic,6.425079014605399
608,telescopio,telescopios,plur,2,default,0.0002409036096651107,singular,singular,es,s,Los telescopios [MASK],"[CLS] , Los , telescopio , ##s , [MASK] , [SEP]",morphemic,8.331113664374717
609,telescopio,telescopios,plur,2,default,0.14770053327083588,plural,plural,son,s,Los telescopios [MASK],"[CLS] , Los , telescopio , ##s , [MASK] , [SEP]",morphemic,1.9125684789514164
610,telescopio,telescopio##s,plur,2,artificial,0.0002409036096651107,singular,singular,es,s,Los telescopio##s [MASK],"[CLS] , Los , telescopio , ##s , [MASK] , [SEP]",morphemic,8.331113664374717
611,telescopio,telescopio##s,plur,2,artificial,0.14770053327083588,plural,plural,son,s,Los telescopio##s [MASK],"[CLS] , Los , telescopio , ##s , [MASK] , [SEP]",morphemic,1.9125684789514164
612,apariencia,apariencia,sing,1,default,0.018093230202794075,singular,singular,es,s,La apariencia [MASK],"[CLS] , La , apariencia , [MASK] , [SEP]",morphemic,4.01221743261909
613,apariencia,apariencia,sing,1,default,0.0005912352353334427,plural,plural,son,s,La apariencia [MASK],"[CLS] , La , apariencia , [MASK] , [SEP]",morphemic,7.43329659042183
614,apariencia,apariencias,plur,2,default,0.0003479284350760281,singular,singular,es,s,Las apariencias [MASK],"[CLS] , Las , apariencia , ##s , [MASK] , [SEP]",morphemic,7.963513745671159
615,apariencia,apariencias,plur,2,default,0.0296506155282259,plural,plural,son,s,Las apariencias [MASK],"[CLS] , Las , apariencia , ##s , [MASK] , [SEP]",morphemic,3.5182723939486262
616,apariencia,apariencia##s,plur,2,artificial,0.0003479284350760281,singular,singular,es,s,Las apariencia##s [MASK],"[CLS] , Las , apariencia , ##s , [MASK] , [SEP]",morphemic,7.963513745671159
617,apariencia,apariencia##s,plur,2,artificial,0.0296506155282259,plural,plural,son,s,Las apariencia##s [MASK],"[CLS] , Las , apariencia , ##s , [MASK] , [SEP]",morphemic,3.5182723939486262
618,sótano,sótano,sing,1,default,0.013909886591136456,singular,singular,es,s,El sótano [MASK],"[CLS] , El , sótano , [MASK] , [SEP]",morphemic,4.2751554261255675
619,sótano,sótano,sing,1,default,0.0004357903089839965,plural,plural,son,s,El sótano [MASK],"[CLS] , El , sótano , [MASK] , [SEP]",morphemic,7.73834937300253
620,sótano,sótanos,plur,2,default,0.00015719405200798064,singular,singular,es,s,Los sótanos [MASK],"[CLS] , Los , sótano , ##s , [MASK] , [SEP]",morphemic,8.758029515784369
621,sótano,sótanos,plur,2,default,0.0974329337477684,plural,plural,son,s,Los sótanos [MASK],"[CLS] , Los , sótano , ##s , [MASK] , [SEP]",morphemic,2.3285909966591256
622,sótano,sótano##s,plur,2,artificial,0.00015719405200798064,singular,singular,es,s,Los sótano##s [MASK],"[CLS] , Los , sótano , ##s , [MASK] , [SEP]",morphemic,8.758029515784369
623,sótano,sótano##s,plur,2,artificial,0.0974329337477684,plural,plural,son,s,Los sótano##s [MASK],"[CLS] , Los , sótano , ##s , [MASK] , [SEP]",morphemic,2.3285909966591256
624,congreso,congreso,sing,1,default,0.01986681856215,singular,singular,es,s,El congreso [MASK],"[CLS] , El , congreso , [MASK] , [SEP]",morphemic,3.918704347862366
625,congreso,congreso,sing,1,default,0.0005920506082475185,plural,plural,son,s,El congreso [MASK],"[CLS] , El , congreso , [MASK] , [SEP]",morphemic,7.431918439829474
626,congreso,congresos,plur,2,default,0.00020186565234325826,singular,singular,es,s,Los congresos [MASK],"[CLS] , Los , congreso , ##s , [MASK] , [SEP]",morphemic,8.507908169241427
627,congreso,congresos,plur,2,default,0.007505445741117001,plural,plural,son,s,Los congresos [MASK],"[CLS] , Los , congreso , ##s , [MASK] , [SEP]",morphemic,4.8921264231064825
628,congreso,congreso##s,plur,2,artificial,0.00020186565234325826,singular,singular,es,s,Los congreso##s [MASK],"[CLS] , Los , congreso , ##s , [MASK] , [SEP]",morphemic,8.507908169241427
629,congreso,congreso##s,plur,2,artificial,0.007505445741117001,plural,plural,son,s,Los congreso##s [MASK],"[CLS] , Los , congreso , ##s , [MASK] , [SEP]",morphemic,4.8921264231064825
630,algoritmo,algoritmo,sing,1,default,0.19596059620380402,singular,singular,es,s,El algoritmo [MASK],"[CLS] , El , algoritmo , [MASK] , [SEP]",morphemic,1.6298416797393347
631,algoritmo,algoritmo,sing,1,default,0.0007240287959575653,plural,plural,son,s,El algoritmo [MASK],"[CLS] , El , algoritmo , [MASK] , [SEP]",morphemic,7.230679392947448
632,algoritmo,algoritmos,plur,2,default,0.0009551773546263576,singular,singular,es,s,Los algoritmos [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,6.953613523075181
633,algoritmo,algoritmos,plur,2,default,0.14582520723342896,plural,plural,son,s,Los algoritmos [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,1.925346585233012
634,algoritmo,algoritmo##s,plur,2,artificial,0.0009551773546263576,singular,singular,es,s,Los algoritmo##s [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,6.953613523075181
635,algoritmo,algoritmo##s,plur,2,artificial,0.14582520723342896,plural,plural,son,s,Los algoritmo##s [MASK],"[CLS] , Los , algoritmo , ##s , [MASK] , [SEP]",morphemic,1.925346585233012
636,nido,nido,sing,1,default,0.005781013052910566,singular,singular,es,s,El nido [MASK],"[CLS] , El , nido , [MASK] , [SEP]",morphemic,5.153176342985962
637,nido,nido,sing,1,default,0.00036329918657429516,plural,plural,son,s,El nido [MASK],"[CLS] , El , nido , [MASK] , [SEP]",morphemic,7.92028385773138
638,nido,nidos,plur,2,default,0.00010643874702509493,singular,singular,es,s,Los nidos [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,9.147940883578572
639,nido,nidos,plur,2,default,0.030230052769184113,plural,plural,son,s,Los nidos [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,3.4989187246023463
640,nido,nido##s,plur,2,artificial,0.00010643874702509493,singular,singular,es,s,Los nido##s [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,9.147940883578572
641,nido,nido##s,plur,2,artificial,0.030230052769184113,plural,plural,son,s,Los nido##s [MASK],"[CLS] , Los , nido , ##s , [MASK] , [SEP]",morphemic,3.4989187246023463
642,responsabilidad,responsabilidad,sing,1,default,0.03765752539038658,singular,singular,es,es,La responsabilidad [MASK],"[CLS] , La , responsabilidad , [MASK] , [SEP]",morphemic,3.279222467142385
643,responsabilidad,responsabilidad,sing,1,default,0.0010094436584040523,plural,plural,son,es,La responsabilidad [MASK],"[CLS] , La , responsabilidad , [MASK] , [SEP]",morphemic,6.898355933156659
644,responsabilidad,responsabilidades,plur,2,default,0.0005758985062129796,singular,singular,es,es,Las responsabilidades [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,7.459579117285573
645,responsabilidad,responsabilidades,plur,2,default,0.006749722640961409,plural,plural,son,es,Las responsabilidades [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,4.998253865169865
646,responsabilidad,responsabilidad##es,plur,2,artificial,0.0005758985062129796,singular,singular,es,es,Las responsabilidad##es [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,7.459579117285573
647,responsabilidad,responsabilidad##es,plur,2,artificial,0.006749722640961409,plural,plural,son,es,Las responsabilidad##es [MASK],"[CLS] , Las , responsabilidad , ##es , [MASK] , [SEP]",morphemic,4.998253865169865
648,latitud,latitud,sing,1,default,0.16217052936553955,singular,singular,es,es,La latitud [MASK],"[CLS] , La , latitud , [MASK] , [SEP]",morphemic,1.8191068469931273
649,latitud,latitud,sing,1,default,0.005505036562681198,plural,plural,son,es,La latitud [MASK],"[CLS] , La , latitud , [MASK] , [SEP]",morphemic,5.202091867107262
650,latitud,latitudes,plur,2,default,0.0006296628853306174,singular,singular,es,es,Las latitudes [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,7.3703259844470255
651,latitud,latitudes,plur,2,default,0.058335937559604645,plural,plural,son,es,Las latitudes [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,2.8415369508443042
652,latitud,latitud##es,plur,2,artificial,0.0006296628853306174,singular,singular,es,es,Las latitud##es [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,7.3703259844470255
653,latitud,latitud##es,plur,2,artificial,0.058335937559604645,plural,plural,son,es,Las latitud##es [MASK],"[CLS] , Las , latitud , ##es , [MASK] , [SEP]",morphemic,2.8415369508443042
654,cría,cría,sing,1,default,0.06230269372463226,singular,singular,es,s,La cría [MASK],"[CLS] , La , cría , [MASK] , [SEP]",morphemic,2.775750616167889
655,cría,cría,sing,1,default,0.001926301745697856,plural,plural,son,s,La cría [MASK],"[CLS] , La , cría , [MASK] , [SEP]",morphemic,6.252153308252552
656,cría,crías,plur,2,default,0.0003192754229530692,singular,singular,es,s,Las crías [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,8.049456432853145
657,cría,crías,plur,2,default,0.19104093313217163,plural,plural,son,s,Las crías [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,1.6552675643040058
658,cría,cría##s,plur,2,artificial,0.0003192754229530692,singular,singular,es,s,Las cría##s [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,8.049456432853145
659,cría,cría##s,plur,2,artificial,0.19104093313217163,plural,plural,son,s,Las cría##s [MASK],"[CLS] , Las , cría , ##s , [MASK] , [SEP]",morphemic,1.6552675643040058
