,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2165,color,color##es,plur,2,artificial,0.011000873520970345,plural,plural,son,es,Los color##es [MASK],"[CLS] , [MASK] , color , ##es , [MASK] , [SEP]",single-token,4.509780598339349
2166,automóvil,automóvil,sing,1,default,0.0034280321560800076,singular,singular,es,es,El automóvil [MASK],"[CLS] , El , automóvil , [MASK] , [SEP]",single-token,5.675768897870527
2167,automóvil,automóvil,sing,1,default,0.000498499721288681,plural,plural,son,es,El automóvil [MASK],"[CLS] , El , automóvil , [MASK] , [SEP]",single-token,7.603907527662475
2168,automóvil,automóviles,plur,1,default,6.760352698620409e-05,singular,singular,es,es,Los automóviles [MASK],"[CLS] , Los , automóviles , [MASK] , [SEP]",single-token,9.601850401924258
2169,automóvil,automóviles,plur,1,default,0.08468419313430786,plural,plural,son,es,Los automóviles [MASK],"[CLS] , Los , automóviles , [MASK] , [SEP]",single-token,2.468826316531076
2170,automóvil,automóvil##es,plur,2,artificial,0.0005366342375054955,singular,singular,es,es,Los automóvil##es [MASK],"[CLS] , [MASK] , automóvil , ##es , [MASK] , [SEP]",single-token,7.530193817488054
2171,automóvil,automóvil##es,plur,2,artificial,0.006122831255197525,plural,plural,son,es,Los automóvil##es [MASK],"[CLS] , [MASK] , automóvil , ##es , [MASK] , [SEP]",single-token,5.095730666036826
2172,nombre,nombre,sing,1,default,0.03331194072961807,singular,singular,es,s,El nombre [MASK],"[CLS] , El , nombre , [MASK] , [SEP]",single-token,3.4018393658013393
2173,nombre,nombre,sing,1,default,0.00136192434001714,plural,plural,son,s,El nombre [MASK],"[CLS] , El , nombre , [MASK] , [SEP]",single-token,6.59885662344602
2174,nombre,nombres,plur,1,default,0.0012041244190186262,singular,singular,es,s,Los nombres [MASK],"[CLS] , Los , nombres , [MASK] , [SEP]",single-token,6.722002599379179
2175,nombre,nombres,plur,1,default,0.049844689667224884,plural,plural,son,s,Los nombres [MASK],"[CLS] , Los , nombres , [MASK] , [SEP]",single-token,2.998843314482817
2176,nombre,nombre##s,plur,2,artificial,0.004747469909489155,singular,singular,es,s,Los nombre##s [MASK],"[CLS] , [MASK] , nombre , ##s , [MASK] , [SEP]",single-token,5.350143453478192
2177,nombre,nombre##s,plur,2,artificial,0.00992250069975853,plural,plural,son,s,Los nombre##s [MASK],"[CLS] , [MASK] , nombre , ##s , [MASK] , [SEP]",single-token,4.612950302784655
2178,ejecutivo,ejecutivo,sing,1,default,0.05248589813709259,singular,singular,es,s,El ejecutivo [MASK],"[CLS] , El , ejecutivo , [MASK] , [SEP]",single-token,2.9472107523783793
2179,ejecutivo,ejecutivo,sing,1,default,0.00320350076071918,plural,plural,son,s,El ejecutivo [MASK],"[CLS] , El , ejecutivo , [MASK] , [SEP]",single-token,5.74351107942021
2180,ejecutivo,ejecutivos,plur,1,default,0.00031770934583619237,singular,singular,es,s,Los ejecutivos [MASK],"[CLS] , Los , ejecutivos , [MASK] , [SEP]",single-token,8.054373599947441
2181,ejecutivo,ejecutivos,plur,1,default,0.09161961078643799,plural,plural,son,s,Los ejecutivos [MASK],"[CLS] , Los , ejecutivos , [MASK] , [SEP]",single-token,2.390109938661379
2182,ejecutivo,ejecutivo##s,plur,2,artificial,0.00047723506577312946,singular,singular,es,s,Los ejecutivo##s [MASK],"[CLS] , [MASK] , ejecutivo , ##s , [MASK] , [SEP]",single-token,7.647501388099199
2183,ejecutivo,ejecutivo##s,plur,2,artificial,0.005987190641462803,plural,plural,son,s,Los ejecutivo##s [MASK],"[CLS] , [MASK] , ejecutivo , ##s , [MASK] , [SEP]",single-token,5.118132984976518
2184,anuncio,anuncio,sing,1,default,0.02627255767583847,singular,singular,es,s,El anuncio [MASK],"[CLS] , El , anuncio , [MASK] , [SEP]",single-token,3.639230318933813
2185,anuncio,anuncio,sing,1,default,0.00014113956422079355,plural,plural,son,s,El anuncio [MASK],"[CLS] , El , anuncio , [MASK] , [SEP]",single-token,8.865761339963356
2186,anuncio,anuncios,plur,1,default,0.0007884622900746763,singular,singular,es,s,Los anuncios [MASK],"[CLS] , Los , anuncios , [MASK] , [SEP]",single-token,7.145425977594268
2187,anuncio,anuncios,plur,1,default,0.049035027623176575,plural,plural,son,s,Los anuncios [MASK],"[CLS] , Los , anuncios , [MASK] , [SEP]",single-token,3.0152203868020973
2188,anuncio,anuncio##s,plur,2,artificial,0.0007757756393402815,singular,singular,es,s,Los anuncio##s [MASK],"[CLS] , [MASK] , anuncio , ##s , [MASK] , [SEP]",single-token,7.161647204147112
2189,anuncio,anuncio##s,plur,2,artificial,0.0033750839065760374,plural,plural,son,s,Los anuncio##s [MASK],"[CLS] , [MASK] , anuncio , ##s , [MASK] , [SEP]",single-token,5.691335093758964
2190,maravilla,maravilla,sing,1,default,0.03340790420770645,singular,singular,es,s,La maravilla [MASK],"[CLS] , La , maravilla , [MASK] , [SEP]",single-token,3.3989627540720257
2191,maravilla,maravilla,sing,1,default,0.00045600958401337266,plural,plural,son,s,La maravilla [MASK],"[CLS] , La , maravilla , [MASK] , [SEP]",single-token,7.692996731097568
2192,maravilla,maravillas,plur,1,default,0.00047332249232567847,singular,singular,es,s,Las maravillas [MASK],"[CLS] , Las , maravillas , [MASK] , [SEP]",single-token,7.655733599836666
2193,maravilla,maravillas,plur,1,default,0.0775553286075592,plural,plural,son,s,Las maravillas [MASK],"[CLS] , Las , maravillas , [MASK] , [SEP]",single-token,2.556763679823829
2194,maravilla,maravilla##s,plur,2,artificial,0.0014321529306471348,singular,singular,es,s,Las maravilla##s [MASK],"[CLS] , [MASK] , maravilla , ##s , [MASK] , [SEP]",single-token,6.548576421001232
2195,maravilla,maravilla##s,plur,2,artificial,0.050442133098840714,plural,plural,son,s,Las maravilla##s [MASK],"[CLS] , [MASK] , maravilla , ##s , [MASK] , [SEP]",single-token,2.9869284789532653
2196,personaje,personaje,sing,1,default,0.14749373495578766,singular,singular,es,s,El personaje [MASK],"[CLS] , El , personaje , [MASK] , [SEP]",single-token,1.9139695789803615
2197,personaje,personaje,sing,1,default,0.0008603885071352124,plural,plural,son,s,El personaje [MASK],"[CLS] , El , personaje , [MASK] , [SEP]",single-token,7.0581265182433475
2198,personaje,personajes,plur,1,default,0.00036789238220080733,singular,singular,es,s,Los personajes [MASK],"[CLS] , Los , personajes , [MASK] , [SEP]",single-token,7.907720102235881
2199,personaje,personajes,plur,1,default,0.03852840140461922,plural,plural,son,s,Los personajes [MASK],"[CLS] , Los , personajes , [MASK] , [SEP]",single-token,3.256359610833151
2200,personaje,personaje##s,plur,2,artificial,0.0013427952071651816,singular,singular,es,s,Los personaje##s [MASK],"[CLS] , [MASK] , personaje , ##s , [MASK] , [SEP]",single-token,6.61300186214896
2201,personaje,personaje##s,plur,2,artificial,0.007501090876758099,plural,plural,son,s,Los personaje##s [MASK],"[CLS] , [MASK] , personaje , ##s , [MASK] , [SEP]",single-token,4.892706818782319
2202,dibujo,dibujo,sing,1,default,0.01966562494635582,singular,singular,es,s,El dibujo [MASK],"[CLS] , El , dibujo , [MASK] , [SEP]",single-token,3.9288830939767903
2203,dibujo,dibujo,sing,1,default,0.0009473954560235143,plural,plural,son,s,El dibujo [MASK],"[CLS] , El , dibujo , [MASK] , [SEP]",single-token,6.9617939637458734
2204,dibujo,dibujos,plur,1,default,7.520477083744481e-05,singular,singular,es,s,Los dibujos [MASK],"[CLS] , Los , dibujos , [MASK] , [SEP]",single-token,9.49529588703354
2205,dibujo,dibujos,plur,1,default,0.015765560790896416,plural,plural,son,s,Los dibujos [MASK],"[CLS] , Los , dibujos , [MASK] , [SEP]",single-token,4.14992741472457
2206,dibujo,dibujo##s,plur,2,artificial,0.0005275768344290555,singular,singular,es,s,Los dibujo##s [MASK],"[CLS] , [MASK] , dibujo , ##s , [MASK] , [SEP]",single-token,7.5472160455356905
2207,dibujo,dibujo##s,plur,2,artificial,0.0015685008838772774,plural,plural,son,s,Los dibujo##s [MASK],"[CLS] , [MASK] , dibujo , ##s , [MASK] , [SEP]",single-token,6.45763496681615
2208,década,década,sing,1,default,0.0026197489351034164,singular,singular,es,s,La década [MASK],"[CLS] , La , década , [MASK] , [SEP]",single-token,5.94467679209717
2209,década,década,sing,1,default,0.0001929101417772472,plural,plural,son,s,La década [MASK],"[CLS] , La , década , [MASK] , [SEP]",single-token,8.553286064124892
2210,década,décadas,plur,1,default,3.7824294849997386e-05,singular,singular,es,s,Las décadas [MASK],"[CLS] , Las , décadas , [MASK] , [SEP]",single-token,10.18255894089595
2211,década,décadas,plur,1,default,0.0012664623791351914,plural,plural,son,s,Las décadas [MASK],"[CLS] , Las , décadas , [MASK] , [SEP]",single-token,6.671527793554977
2212,década,década##s,plur,2,artificial,0.00022929362603463233,singular,singular,es,s,Las década##s [MASK],"[CLS] , [MASK] , década , ##s , [MASK] , [SEP]",single-token,8.380507165980744
2213,década,década##s,plur,2,artificial,0.0008300569606944919,plural,plural,son,s,Las década##s [MASK],"[CLS] , [MASK] , década , ##s , [MASK] , [SEP]",single-token,7.094016232185617
2214,idioma,idioma,sing,1,default,0.011804590001702309,singular,singular,es,s,El idioma [MASK],"[CLS] , El , idioma , [MASK] , [SEP]",single-token,4.439266839949757
2215,idioma,idioma,sing,1,default,0.0011831492884084582,plural,plural,son,s,El idioma [MASK],"[CLS] , El , idioma , [MASK] , [SEP]",single-token,6.73957550718154
2216,idioma,idiomas,plur,1,default,0.0011754062725231051,singular,singular,es,s,Los idiomas [MASK],"[CLS] , Los , idiomas , [MASK] , [SEP]",single-token,6.746141427299108
2217,idioma,idiomas,plur,1,default,0.022875430062413216,plural,plural,son,s,Los idiomas [MASK],"[CLS] , Los , idiomas , [MASK] , [SEP]",single-token,3.777691867454626
2218,idioma,idioma##s,plur,2,artificial,0.0021756384521722794,singular,singular,es,s,Los idioma##s [MASK],"[CLS] , [MASK] , idioma , ##s , [MASK] , [SEP]",single-token,6.130433116287652
2219,idioma,idioma##s,plur,2,artificial,0.004124879837036133,plural,plural,son,s,Los idioma##s [MASK],"[CLS] , [MASK] , idioma , ##s , [MASK] , [SEP]",single-token,5.4907183900352745
2220,bandera,bandera,sing,1,default,0.15711984038352966,singular,singular,es,s,La bandera [MASK],"[CLS] , La , bandera , [MASK] , [SEP]",single-token,1.8507464502654378
2221,bandera,bandera,sing,1,default,0.001889537670649588,plural,plural,son,s,La bandera [MASK],"[CLS] , La , bandera , [MASK] , [SEP]",single-token,6.271423098538543
2222,bandera,banderas,plur,1,default,0.0007303570746444166,singular,singular,es,s,Las banderas [MASK],"[CLS] , Las , banderas , [MASK] , [SEP]",single-token,7.221977000064933
2223,bandera,banderas,plur,1,default,0.07279966026544571,plural,plural,son,s,Las banderas [MASK],"[CLS] , Las , banderas , [MASK] , [SEP]",single-token,2.6200439904738237
2224,bandera,bandera##s,plur,2,artificial,0.0014144459273666143,singular,singular,es,s,Las bandera##s [MASK],"[CLS] , [MASK] , bandera , ##s , [MASK] , [SEP]",single-token,6.561017395336431
2225,bandera,bandera##s,plur,2,artificial,0.007889164611697197,plural,plural,son,s,Las bandera##s [MASK],"[CLS] , [MASK] , bandera , ##s , [MASK] , [SEP]",single-token,4.842265029109288
2226,daño,daño,sing,1,default,0.06611432135105133,singular,singular,es,s,El daño [MASK],"[CLS] , El , daño , [MASK] , [SEP]",single-token,2.7163698937004437
2227,daño,daño,sing,1,default,0.0014285949291661382,plural,plural,son,s,El daño [MASK],"[CLS] , El , daño , [MASK] , [SEP]",single-token,6.5510638847624145
2228,daño,daños,plur,1,default,0.0006115252617746592,singular,singular,es,s,Los daños [MASK],"[CLS] , Los , daños , [MASK] , [SEP]",single-token,7.399554292529808
2229,daño,daños,plur,1,default,0.06963713467121124,plural,plural,son,s,Los daños [MASK],"[CLS] , Los , daños , [MASK] , [SEP]",single-token,2.6644573097992246
2230,daño,daño##s,plur,2,artificial,0.0004933997988700867,singular,singular,es,s,Los daño##s [MASK],"[CLS] , [MASK] , daño , ##s , [MASK] , [SEP]",single-token,7.614190761509785
2231,daño,daño##s,plur,2,artificial,0.0024774211924523115,plural,plural,son,s,Los daño##s [MASK],"[CLS] , [MASK] , daño , ##s , [MASK] , [SEP]",single-token,6.000537101568859
2232,sobre,sobre,sing,1,default,0.02934330515563488,singular,singular,es,s,El sobre [MASK],"[CLS] , El , sobre , [MASK] , [SEP]",single-token,3.5286908624538826
2233,sobre,sobre,sing,1,default,0.00128433876670897,plural,plural,son,s,El sobre [MASK],"[CLS] , El , sobre , [MASK] , [SEP]",single-token,6.657511271512473
2234,sobre,sobres,plur,1,default,0.0006087390356697142,singular,singular,es,s,Los sobres [MASK],"[CLS] , Los , sobres , [MASK] , [SEP]",single-token,7.404120894949861
2235,sobre,sobres,plur,1,default,0.061419691890478134,plural,plural,son,s,Los sobres [MASK],"[CLS] , Los , sobres , [MASK] , [SEP]",single-token,2.7900247804184133
2236,sobre,sobre##s,plur,2,artificial,0.0010963636450469494,singular,singular,es,s,Los sobre##s [MASK],"[CLS] , [MASK] , sobre , ##s , [MASK] , [SEP]",single-token,6.815756352561365
2237,sobre,sobre##s,plur,2,artificial,0.0014045602874830365,plural,plural,son,s,Los sobre##s [MASK],"[CLS] , [MASK] , sobre , ##s , [MASK] , [SEP]",single-token,6.568030987824982
2238,flecha,flecha,sing,1,default,0.025822753086686134,singular,singular,es,s,La flecha [MASK],"[CLS] , La , flecha , [MASK] , [SEP]",single-token,3.6564992731174333
2239,flecha,flecha,sing,1,default,0.00028556291363202035,plural,plural,son,s,La flecha [MASK],"[CLS] , La , flecha , [MASK] , [SEP]",single-token,8.161048190160257
2240,flecha,flechas,plur,1,default,0.0006780066760256886,singular,singular,es,s,Las flechas [MASK],"[CLS] , Las , flechas , [MASK] , [SEP]",single-token,7.296353423426798
2241,flecha,flechas,plur,1,default,0.13284340500831604,plural,plural,son,s,Las flechas [MASK],"[CLS] , Las , flechas , [MASK] , [SEP]",single-token,2.018584250399837
2242,flecha,flecha##s,plur,2,artificial,0.000539067666977644,singular,singular,es,s,Las flecha##s [MASK],"[CLS] , [MASK] , flecha , ##s , [MASK] , [SEP]",single-token,7.525669453232483
2243,flecha,flecha##s,plur,2,artificial,0.007000629790127277,plural,plural,son,s,Las flecha##s [MASK],"[CLS] , [MASK] , flecha , ##s , [MASK] , [SEP]",single-token,4.961755163955701
2244,amante,amante,sing,1,default,0.009064987301826477,singular,singular,es,s,El amante [MASK],"[CLS] , El , amante , [MASK] , [SEP]",single-token,4.703335835567646
2245,amante,amante,sing,1,default,0.0001914246822707355,plural,plural,son,s,El amante [MASK],"[CLS] , El , amante , [MASK] , [SEP]",single-token,8.56101613077717
2246,amante,amantes,plur,1,default,0.0001216855162056163,singular,singular,es,s,Los amantes [MASK],"[CLS] , Los , amantes , [MASK] , [SEP]",single-token,9.014070577332557
2247,amante,amantes,plur,1,default,0.023220688104629517,plural,plural,son,s,Los amantes [MASK],"[CLS] , Los , amantes , [MASK] , [SEP]",single-token,3.762711669015836
2248,amante,amante##s,plur,2,artificial,0.0006537529407069087,singular,singular,es,s,Los amante##s [MASK],"[CLS] , [MASK] , amante , ##s , [MASK] , [SEP]",single-token,7.332781044382013
2249,amante,amante##s,plur,2,artificial,0.003247522283345461,plural,plural,son,s,Los amante##s [MASK],"[CLS] , [MASK] , amante , ##s , [MASK] , [SEP]",single-token,5.729862947750848
2250,ecosistema,ecosistema,sing,1,default,0.009112372063100338,singular,singular,es,s,El ecosistema [MASK],"[CLS] , El , ecosistema , [MASK] , [SEP]",single-token,4.698122221460559
2251,ecosistema,ecosistema,sing,1,default,0.0009473171667195857,plural,plural,son,s,El ecosistema [MASK],"[CLS] , El , ecosistema , [MASK] , [SEP]",single-token,6.961876603511961
2252,ecosistema,ecosistemas,plur,1,default,7.768155046505854e-05,singular,singular,es,s,Los ecosistemas [MASK],"[CLS] , Los , ecosistemas , [MASK] , [SEP]",single-token,9.46289277453752
2253,ecosistema,ecosistemas,plur,1,default,0.003183441935107112,plural,plural,son,s,Los ecosistemas [MASK],"[CLS] , Los , ecosistemas , [MASK] , [SEP]",single-token,5.7497922979990825
2254,ecosistema,ecosistema##s,plur,2,artificial,0.0004597725928761065,singular,singular,es,s,Los ecosistema##s [MASK],"[CLS] , [MASK] , ecosistema , ##s , [MASK] , [SEP]",single-token,7.684778554031777
2255,ecosistema,ecosistema##s,plur,2,artificial,0.003978747874498367,plural,plural,son,s,Los ecosistema##s [MASK],"[CLS] , [MASK] , ecosistema , ##s , [MASK] , [SEP]",single-token,5.5267881135815315
2256,aire,aire,sing,1,default,0.0382172055542469,singular,singular,es,s,El aire [MASK],"[CLS] , El , aire , [MASK] , [SEP]",single-token,3.2644694575932354
2257,aire,aire,sing,1,default,0.0019161724485456944,plural,plural,son,s,El aire [MASK],"[CLS] , El , aire , [MASK] , [SEP]",single-token,6.257425599023452
2258,aire,aires,plur,1,default,0.0007335356785915792,singular,singular,es,s,Los aires [MASK],"[CLS] , Los , aires , [MASK] , [SEP]",single-token,7.217634319994222
2259,aire,aires,plur,1,default,0.06909829378128052,plural,plural,son,s,Los aires [MASK],"[CLS] , Los , aires , [MASK] , [SEP]",single-token,2.6722252405353553
2260,aire,aire##s,plur,2,artificial,0.004336138255894184,singular,singular,es,s,Los aire##s [MASK],"[CLS] , [MASK] , aire , ##s , [MASK] , [SEP]",single-token,5.440771129768675
2261,aire,aire##s,plur,2,artificial,0.004259317182004452,plural,plural,son,s,Los aire##s [MASK],"[CLS] , [MASK] , aire , ##s , [MASK] , [SEP]",single-token,5.458646417462466
2262,artículo,artículo,sing,1,default,0.009034579619765282,singular,singular,es,s,El artículo [MASK],"[CLS] , El , artículo , [MASK] , [SEP]",single-token,4.706695883993257
2263,artículo,artículo,sing,1,default,0.0003088290977757424,plural,plural,son,s,El artículo [MASK],"[CLS] , El , artículo , [MASK] , [SEP]",single-token,8.082722515704495
2264,artículo,artículos,plur,1,default,0.0008706996450200677,singular,singular,es,s,Los artículos [MASK],"[CLS] , Los , artículos , [MASK] , [SEP]",single-token,7.046213479824668
2265,artículo,artículos,plur,1,default,0.20874324440956116,plural,plural,son,s,Los artículos [MASK],"[CLS] , Los , artículos , [MASK] , [SEP]",single-token,1.5666502778847233
