,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2566,pfao,pfao##s,plur,4,artificial,0.005110705271363258,singular,singular,es,s,[MASK] pfao##s [MASK],"[CLS] , [MASK] , p , ##fa , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.276417866410808
2567,pfao,pfao##s,plur,4,artificial,0.002209525788202882,plural,plural,son,s,[MASK] pfao##s [MASK],"[CLS] , [MASK] , p , ##fa , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.114977361950896
2568,hroo,hroo,sing,3,default,0.012180838733911514,singular,singular,es,s,[MASK] hroo [MASK],"[CLS] , [MASK] , h , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,4.407891157502145
2569,hroo,hroo,sing,3,default,0.000994754722341895,plural,plural,son,s,[MASK] hroo [MASK],"[CLS] , [MASK] , h , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,6.913014361403468
2570,hroo,hroos,plur,3,default,0.006644814275205135,singular,singular,es,s,[MASK] hroos [MASK],"[CLS] , [MASK] , h , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,5.013918536762809
2571,hroo,hroos,plur,3,default,0.0058646854013204575,plural,plural,son,s,[MASK] hroos [MASK],"[CLS] , [MASK] , h , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,5.138806438328937
2572,hroo,hroo##s,plur,4,artificial,0.010798363015055656,singular,singular,es,s,[MASK] hroo##s [MASK],"[CLS] , [MASK] , h , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.528360729020294
2573,hroo,hroo##s,plur,4,artificial,0.0034811380319297314,plural,plural,son,s,[MASK] hroo##s [MASK],"[CLS] , [MASK] , h , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.660396017985896
2574,cuo,cuo,sing,2,default,0.010977479629218578,singular,singular,es,s,[MASK] cuo [MASK],"[CLS] , [MASK] , cu , ##o , [MASK] , [SEP]",nonmorphemic,4.511909411215063
2575,cuo,cuo,sing,2,default,0.0014543879078701138,plural,plural,son,s,[MASK] cuo [MASK],"[CLS] , [MASK] , cu , ##o , [MASK] , [SEP]",nonmorphemic,6.533170148746336
2576,cuo,cuos,plur,2,default,0.00562329450622201,singular,singular,es,s,[MASK] cuos [MASK],"[CLS] , [MASK] , cu , ##os , [MASK] , [SEP]",nonmorphemic,5.180837575759596
2577,cuo,cuos,plur,2,default,0.015528361313045025,plural,plural,son,s,[MASK] cuos [MASK],"[CLS] , [MASK] , cu , ##os , [MASK] , [SEP]",nonmorphemic,4.165087164900495
2578,cuo,cuo##s,plur,3,artificial,0.009551197290420532,singular,singular,es,s,[MASK] cuo##s [MASK],"[CLS] , [MASK] , cu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.651088761623088
2579,cuo,cuo##s,plur,3,artificial,0.010341730900108814,plural,plural,son,s,[MASK] cuo##s [MASK],"[CLS] , [MASK] , cu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.571568025448278
2580,trio,trio,sing,2,default,0.011926954612135887,singular,singular,es,s,[MASK] trio [MASK],"[CLS] , [MASK] , tri , ##o , [MASK] , [SEP]",nonmorphemic,4.42895434686481
2581,trio,trio,sing,2,default,0.0014301278861239552,plural,plural,son,s,[MASK] trio [MASK],"[CLS] , [MASK] , tri , ##o , [MASK] , [SEP]",nonmorphemic,6.549991407853109
2582,trio,trios,plur,2,default,0.005487600341439247,singular,singular,es,s,[MASK] trios [MASK],"[CLS] , [MASK] , tri , ##os , [MASK] , [SEP]",nonmorphemic,5.205264215292125
2583,trio,trios,plur,2,default,0.00700242817401886,plural,plural,son,s,[MASK] trios [MASK],"[CLS] , [MASK] , tri , ##os , [MASK] , [SEP]",nonmorphemic,4.961498308073782
2584,trio,trio##s,plur,3,artificial,0.007456503808498383,singular,singular,es,s,[MASK] trio##s [MASK],"[CLS] , [MASK] , tri , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.898668632999362
2585,trio,trio##s,plur,3,artificial,0.005110070575028658,plural,plural,son,s,[MASK] trio##s [MASK],"[CLS] , [MASK] , tri , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.27654206370169
2586,thaia,thaia,sing,3,default,0.006975287105888128,singular,singular,es,s,[MASK] thaia [MASK],"[CLS] , [MASK] , th , ##ai , ##a , [MASK] , [SEP]",nonmorphemic,4.9653817899873465
2587,thaia,thaia,sing,3,default,0.0005876085488125682,plural,plural,son,s,[MASK] thaia [MASK],"[CLS] , [MASK] , th , ##ai , ##a , [MASK] , [SEP]",nonmorphemic,7.439449565076428
2588,thaia,thaias,plur,3,default,0.00251111201941967,singular,singular,es,s,[MASK] thaias [MASK],"[CLS] , [MASK] , th , ##ai , ##as , [MASK] , [SEP]",nonmorphemic,5.987029588324384
2589,thaia,thaias,plur,3,default,0.0064188712276518345,plural,plural,son,s,[MASK] thaias [MASK],"[CLS] , [MASK] , th , ##ai , ##as , [MASK] , [SEP]",nonmorphemic,5.048512997976665
2590,thaia,thaia##s,plur,4,artificial,0.003545599989593029,singular,singular,es,s,[MASK] thaia##s [MASK],"[CLS] , [MASK] , th , ##ai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.642047883786543
2591,thaia,thaia##s,plur,4,artificial,0.006937593221664429,plural,plural,son,s,[MASK] thaia##s [MASK],"[CLS] , [MASK] , th , ##ai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.97080036264283
2592,hoo,hoo,sing,2,default,0.0037326712626963854,singular,singular,es,s,[MASK] hoo [MASK],"[CLS] , [MASK] , ho , ##o , [MASK] , [SEP]",nonmorphemic,5.590631145425039
2593,hoo,hoo,sing,2,default,0.0004937665071338415,plural,plural,son,s,[MASK] hoo [MASK],"[CLS] , [MASK] , ho , ##o , [MASK] , [SEP]",nonmorphemic,7.61344781013798
2594,hoo,hoos,plur,2,default,0.0066828858107328415,singular,singular,es,s,[MASK] hoos [MASK],"[CLS] , [MASK] , ho , ##os , [MASK] , [SEP]",nonmorphemic,5.00820537712726
2595,hoo,hoos,plur,2,default,0.008516332134604454,plural,plural,son,s,[MASK] hoos [MASK],"[CLS] , [MASK] , ho , ##os , [MASK] , [SEP]",nonmorphemic,4.765769531466194
2596,hoo,hoo##s,plur,3,artificial,0.007267583627253771,singular,singular,es,s,[MASK] hoo##s [MASK],"[CLS] , [MASK] , ho , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.924331418579386
2597,hoo,hoo##s,plur,3,artificial,0.00468883803114295,plural,plural,son,s,[MASK] hoo##s [MASK],"[CLS] , [MASK] , ho , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.362570481773921
2598,glaia,glaia,sing,3,default,0.011154107749462128,singular,singular,es,s,[MASK] glaia [MASK],"[CLS] , [MASK] , gl , ##ai , ##a , [MASK] , [SEP]",nonmorphemic,4.495947440898073
2599,glaia,glaia,sing,3,default,0.0005883389967493713,plural,plural,son,s,[MASK] glaia [MASK],"[CLS] , [MASK] , gl , ##ai , ##a , [MASK] , [SEP]",nonmorphemic,7.4382072511084205
2600,glaia,glaias,plur,3,default,0.00143403559923172,singular,singular,es,s,[MASK] glaias [MASK],"[CLS] , [MASK] , gl , ##ai , ##as , [MASK] , [SEP]",nonmorphemic,6.547262711986124
2601,glaia,glaias,plur,3,default,0.007415736094117165,plural,plural,son,s,[MASK] glaias [MASK],"[CLS] , [MASK] , gl , ##ai , ##as , [MASK] , [SEP]",nonmorphemic,4.904151037366186
2602,glaia,glaia##s,plur,4,artificial,0.0047059440985322,singular,singular,es,s,[MASK] glaia##s [MASK],"[CLS] , [MASK] , gl , ##ai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.358928867512458
2603,glaia,glaia##s,plur,4,artificial,0.007119139656424522,plural,plural,son,s,[MASK] glaia##s [MASK],"[CLS] , [MASK] , gl , ##ai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.944968395631198
2604,mcgaia,mcgaia,sing,4,default,0.0024638280738145113,singular,singular,es,s,[MASK] mcgaia [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ia , [MASK] , [SEP]",nonmorphemic,6.006039010982886
2605,mcgaia,mcgaia,sing,4,default,8.050562610151246e-05,plural,plural,son,s,[MASK] mcgaia [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ia , [MASK] , [SEP]",nonmorphemic,9.427183486522129
2606,mcgaia,mcgaias,plur,4,default,0.0019608442671597004,singular,singular,es,s,[MASK] mcgaias [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ias , [MASK] , [SEP]",nonmorphemic,6.234380149934369
2607,mcgaia,mcgaias,plur,4,default,0.0029101951513439417,plural,plural,son,s,[MASK] mcgaias [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ias , [MASK] , [SEP]",nonmorphemic,5.839535137729807
2608,mcgaia,mcgaia##s,plur,5,artificial,0.002110556000843644,singular,singular,es,s,[MASK] mcgaia##s [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.1608038586973315
2609,mcgaia,mcgaia##s,plur,5,artificial,0.0019995705224573612,plural,plural,son,s,[MASK] mcgaia##s [MASK],"[CLS] , [MASK] , m , ##c , ##ga , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.214822860253182
2610,physoa,physoa,sing,4,default,0.0019779792055487633,singular,singular,es,s,[MASK] physoa [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##a , [MASK] , [SEP]",nonmorphemic,6.2256795587040346
2611,physoa,physoa,sing,4,default,0.00011378712224541232,plural,plural,son,s,[MASK] physoa [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##a , [MASK] , [SEP]",nonmorphemic,9.081181203963382
2612,physoa,physoas,plur,4,default,0.0008288055541925132,singular,singular,es,s,[MASK] physoas [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##as , [MASK] , [SEP]",nonmorphemic,7.095524984994404
2613,physoa,physoas,plur,4,default,0.000780624570325017,plural,plural,son,s,[MASK] physoas [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##as , [MASK] , [SEP]",nonmorphemic,7.155416227508901
2614,physoa,physoa##s,plur,5,artificial,0.0010992171010002494,singular,singular,es,s,[MASK] physoa##s [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.81315707893867
2615,physoa,physoa##s,plur,5,artificial,9.162246715277433e-05,plural,plural,son,s,[MASK] physoa##s [MASK],"[CLS] , [MASK] , p , ##hy , ##so , ##a , ##s , [MASK] , [SEP]",nonmorphemic,9.297834041765478
2616,hrua,hrua,sing,3,default,0.007482808083295822,singular,singular,es,s,[MASK] hrua [MASK],"[CLS] , [MASK] , h , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,4.895147145239958
2617,hrua,hrua,sing,3,default,0.0005144391907379031,plural,plural,son,s,[MASK] hrua [MASK],"[CLS] , [MASK] , h , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,7.572433200660885
2618,hrua,hruas,plur,3,default,0.001347652985714376,singular,singular,es,s,[MASK] hruas [MASK],"[CLS] , [MASK] , h , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,6.609390728627823
2619,hrua,hruas,plur,3,default,0.01214364543557167,plural,plural,son,s,[MASK] hruas [MASK],"[CLS] , [MASK] , h , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,4.4109492554306815
2620,hrua,hrua##s,plur,4,artificial,0.004509301856160164,singular,singular,es,s,[MASK] hrua##s [MASK],"[CLS] , [MASK] , h , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.401612936527733
2621,hrua,hrua##s,plur,4,artificial,0.005699340254068375,plural,plural,son,s,[MASK] hrua##s [MASK],"[CLS] , [MASK] , h , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.167404855740876
2622,naio,naio,sing,2,default,0.004860285669565201,singular,singular,es,s,[MASK] naio [MASK],"[CLS] , [MASK] , na , ##io , [MASK] , [SEP]",nonmorphemic,5.32665806305127
2623,naio,naio,sing,2,default,0.0003405905154068023,plural,plural,son,s,[MASK] naio [MASK],"[CLS] , [MASK] , na , ##io , [MASK] , [SEP]",nonmorphemic,7.984829636844487
2624,naio,naios,plur,2,default,0.0015715343179181218,singular,singular,es,s,[MASK] naios [MASK],"[CLS] , [MASK] , na , ##ios , [MASK] , [SEP]",nonmorphemic,6.455702864282544
2625,naio,naios,plur,2,default,0.0012885314645245671,plural,plural,son,s,[MASK] naios [MASK],"[CLS] , [MASK] , na , ##ios , [MASK] , [SEP]",nonmorphemic,6.654252108670923
2626,naio,naio##s,plur,3,artificial,0.0039420584216713905,singular,singular,es,s,[MASK] naio##s [MASK],"[CLS] , [MASK] , na , ##io , ##s , [MASK] , [SEP]",nonmorphemic,5.536052250049051
2627,naio,naio##s,plur,3,artificial,0.00225479225628078,plural,plural,son,s,[MASK] naio##s [MASK],"[CLS] , [MASK] , na , ##io , ##s , [MASK] , [SEP]",nonmorphemic,6.0946974360891755
2628,choia,choia,sing,2,default,0.0030058969277888536,singular,singular,es,s,[MASK] choia [MASK],"[CLS] , [MASK] , cho , ##ia , [MASK] , [SEP]",nonmorphemic,5.807179277065293
2629,choia,choia,sing,2,default,0.00015911644732113928,plural,plural,son,s,[MASK] choia [MASK],"[CLS] , [MASK] , cho , ##ia , [MASK] , [SEP]",nonmorphemic,8.745874250709418
2630,choia,choias,plur,2,default,0.0005859780358150601,singular,singular,es,s,[MASK] choias [MASK],"[CLS] , [MASK] , cho , ##ias , [MASK] , [SEP]",nonmorphemic,7.4422282506339785
2631,choia,choias,plur,2,default,0.0016867484664544463,plural,plural,son,s,[MASK] choias [MASK],"[CLS] , [MASK] , cho , ##ias , [MASK] , [SEP]",nonmorphemic,6.384952587628964
2632,choia,choia##s,plur,3,artificial,0.0008409785805270076,singular,singular,es,s,[MASK] choia##s [MASK],"[CLS] , [MASK] , cho , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,7.0809443673679775
2633,choia,choia##s,plur,3,artificial,0.0022241666447371244,plural,plural,son,s,[MASK] choia##s [MASK],"[CLS] , [MASK] , cho , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.1083729752133715
2634,wraio,wraio,sing,3,default,0.001784729422070086,singular,singular,es,s,[MASK] wraio [MASK],"[CLS] , [MASK] , w , ##ra , ##io , [MASK] , [SEP]",nonmorphemic,6.328488459515054
2635,wraio,wraio,sing,3,default,0.00011553008516784757,plural,plural,son,s,[MASK] wraio [MASK],"[CLS] , [MASK] , w , ##ra , ##io , [MASK] , [SEP]",nonmorphemic,9.065979584277136
2636,wraio,wraios,plur,3,default,0.004648118745535612,singular,singular,es,s,[MASK] wraios [MASK],"[CLS] , [MASK] , w , ##ra , ##ios , [MASK] , [SEP]",nonmorphemic,5.371292712096296
2637,wraio,wraios,plur,3,default,0.002817820990458131,plural,plural,son,s,[MASK] wraios [MASK],"[CLS] , [MASK] , w , ##ra , ##ios , [MASK] , [SEP]",nonmorphemic,5.871791391136513
2638,wraio,wraio##s,plur,4,artificial,0.003384442999958992,singular,singular,es,s,[MASK] wraio##s [MASK],"[CLS] , [MASK] , w , ##ra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,5.68856593565278
2639,wraio,wraio##s,plur,4,artificial,0.0019934249576181173,plural,plural,son,s,[MASK] wraio##s [MASK],"[CLS] , [MASK] , w , ##ra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,6.2179010353838216
2640,pfiao,pfiao,sing,3,default,0.008050620555877686,singular,singular,es,s,[MASK] pfiao [MASK],"[CLS] , [MASK] , p , ##fia , ##o , [MASK] , [SEP]",nonmorphemic,4.822006102836099
2641,pfiao,pfiao,sing,3,default,0.00046110613038763404,plural,plural,son,s,[MASK] pfiao [MASK],"[CLS] , [MASK] , p , ##fia , ##o , [MASK] , [SEP]",nonmorphemic,7.681882323703073
2642,pfiao,pfiaos,plur,3,default,0.00213617947883904,singular,singular,es,s,[MASK] pfiaos [MASK],"[CLS] , [MASK] , p , ##fia , ##os , [MASK] , [SEP]",nonmorphemic,6.14873633574044
2643,pfiao,pfiaos,plur,3,default,0.007515459321439266,plural,plural,son,s,[MASK] pfiaos [MASK],"[CLS] , [MASK] , p , ##fia , ##os , [MASK] , [SEP]",nonmorphemic,4.890793137027654
2644,pfiao,pfiao##s,plur,4,artificial,0.004026028327643871,singular,singular,es,s,[MASK] pfiao##s [MASK],"[CLS] , [MASK] , p , ##fia , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.514974915613466
2645,pfiao,pfiao##s,plur,4,artificial,0.005925207864493132,plural,plural,son,s,[MASK] pfiao##s [MASK],"[CLS] , [MASK] , p , ##fia , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.128539509961448
2646,czao,czao,sing,3,default,0.012948218733072281,singular,singular,es,s,[MASK] czao [MASK],"[CLS] , [MASK] , c , ##za , ##o , [MASK] , [SEP]",nonmorphemic,4.346797049867108
2647,czao,czao,sing,3,default,0.0008729738765396178,plural,plural,son,s,[MASK] czao [MASK],"[CLS] , [MASK] , c , ##za , ##o , [MASK] , [SEP]",nonmorphemic,7.043604926352904
2648,czao,czaos,plur,3,default,0.004183781798928976,singular,singular,es,s,[MASK] czaos [MASK],"[CLS] , [MASK] , c , ##za , ##os , [MASK] , [SEP]",nonmorphemic,5.476539704887048
2649,czao,czaos,plur,3,default,0.004544450435787439,plural,plural,son,s,[MASK] czaos [MASK],"[CLS] , [MASK] , c , ##za , ##os , [MASK] , [SEP]",nonmorphemic,5.393848474882035
2650,czao,czao##s,plur,4,artificial,0.011460160836577415,singular,singular,es,s,[MASK] czao##s [MASK],"[CLS] , [MASK] , c , ##za , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.4688785331886685
2651,czao,czao##s,plur,4,artificial,0.005062759388238192,plural,plural,son,s,[MASK] czao##s [MASK],"[CLS] , [MASK] , c , ##za , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.285843610679207
2652,reia,reia,sing,2,default,0.0032684525940567255,singular,singular,es,s,[MASK] reia [MASK],"[CLS] , [MASK] , rei , ##a , [MASK] , [SEP]",nonmorphemic,5.723438618900189
2653,reia,reia,sing,2,default,0.00020455617050174624,plural,plural,son,s,[MASK] reia [MASK],"[CLS] , [MASK] , rei , ##a , [MASK] , [SEP]",nonmorphemic,8.494667947816792
2654,reia,reias,plur,2,default,0.0035467627458274364,singular,singular,es,s,[MASK] reias [MASK],"[CLS] , [MASK] , rei , ##as , [MASK] , [SEP]",nonmorphemic,5.6417199941147365
2655,reia,reias,plur,2,default,0.00695437379181385,plural,plural,son,s,[MASK] reias [MASK],"[CLS] , [MASK] , rei , ##as , [MASK] , [SEP]",nonmorphemic,4.968384494782695
2656,reia,reia##s,plur,3,artificial,0.002985191298648715,singular,singular,es,s,[MASK] reia##s [MASK],"[CLS] , [MASK] , rei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.814091447541547
2657,reia,reia##s,plur,3,artificial,0.0025350446812808514,plural,plural,son,s,[MASK] reia##s [MASK],"[CLS] , [MASK] , rei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.977544016342507
2658,pria,pria,sing,2,default,0.008231029845774174,singular,singular,es,s,[MASK] pria [MASK],"[CLS] , [MASK] , pri , ##a , [MASK] , [SEP]",nonmorphemic,4.799844138977773
2659,pria,pria,sing,2,default,0.00026223258464597166,plural,plural,son,s,[MASK] pria [MASK],"[CLS] , [MASK] , pri , ##a , [MASK] , [SEP]",nonmorphemic,8.246278720343954
2660,pria,prias,plur,2,default,0.0027348443400114775,singular,singular,es,s,[MASK] prias [MASK],"[CLS] , [MASK] , pri , ##as , [MASK] , [SEP]",nonmorphemic,5.901680758800445
2661,pria,prias,plur,2,default,0.0056260391138494015,plural,plural,son,s,[MASK] prias [MASK],"[CLS] , [MASK] , pri , ##as , [MASK] , [SEP]",nonmorphemic,5.180349616601384
2662,pria,pria##s,plur,3,artificial,0.005539474077522755,singular,singular,es,s,[MASK] pria##s [MASK],"[CLS] , [MASK] , pri , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.195855714584357
2663,pria,pria##s,plur,3,artificial,0.002720329910516739,plural,plural,son,s,[MASK] pria##s [MASK],"[CLS] , [MASK] , pri , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.907002115398191
2664,throia,throia,sing,3,default,0.003143556648865342,singular,singular,es,s,[MASK] throia [MASK],"[CLS] , [MASK] , th , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,5.762400429350666
2665,throia,throia,sing,3,default,0.00029352717683650553,plural,plural,son,s,[MASK] throia [MASK],"[CLS] , [MASK] , th , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,8.133540327287761
2666,throia,throias,plur,3,default,0.001380150904878974,singular,singular,es,s,[MASK] throias [MASK],"[CLS] , [MASK] , th , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,6.585562434429873
2667,throia,throias,plur,3,default,0.006971110589802265,plural,plural,son,s,[MASK] throias [MASK],"[CLS] , [MASK] , th , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,4.965980728337141
2668,throia,throia##s,plur,4,artificial,0.0029318067245185375,singular,singular,es,s,[MASK] throia##s [MASK],"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.83213641646252
2669,throia,throia##s,plur,4,artificial,0.0021809935569763184,plural,plural,son,s,[MASK] throia##s [MASK],"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.1279747459273395
2670,thia,thia,sing,2,default,0.0036919969134032726,singular,singular,es,s,[MASK] thia [MASK],"[CLS] , [MASK] , th , ##ia , [MASK] , [SEP]",nonmorphemic,5.60158779836483
2671,thia,thia,sing,2,default,0.0003196219040546566,plural,plural,son,s,[MASK] thia [MASK],"[CLS] , [MASK] , th , ##ia , [MASK] , [SEP]",nonmorphemic,8.048371810580026
2672,thia,thias,plur,2,default,0.0012327932054176927,singular,singular,es,s,[MASK] thias [MASK],"[CLS] , [MASK] , th , ##ias , [MASK] , [SEP]",nonmorphemic,6.6984727854776995
2673,thia,thias,plur,2,default,0.005236094351857901,plural,plural,son,s,[MASK] thias [MASK],"[CLS] , [MASK] , th , ##ias , [MASK] , [SEP]",nonmorphemic,5.252179411261487
2674,thia,thia##s,plur,3,artificial,0.003160659922286868,singular,singular,es,s,[MASK] thia##s [MASK],"[CLS] , [MASK] , th , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.756974437019823
2675,thia,thia##s,plur,3,artificial,0.0020828163251280785,plural,plural,son,s,[MASK] thia##s [MASK],"[CLS] , [MASK] , th , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.174034298638224
2676,gaio,gaio,sing,2,default,0.007996116764843464,singular,singular,es,s,[MASK] gaio [MASK],"[CLS] , [MASK] , ga , ##io , [MASK] , [SEP]",nonmorphemic,4.828799259543718
2677,gaio,gaio,sing,2,default,0.0006610346026718616,plural,plural,son,s,[MASK] gaio [MASK],"[CLS] , [MASK] , ga , ##io , [MASK] , [SEP]",nonmorphemic,7.321704370508676
2678,gaio,gaios,plur,2,default,0.0055001722648739815,singular,singular,es,s,[MASK] gaios [MASK],"[CLS] , [MASK] , ga , ##ios , [MASK] , [SEP]",nonmorphemic,5.202975866348022
2679,gaio,gaios,plur,2,default,0.00890918355435133,plural,plural,son,s,[MASK] gaios [MASK],"[CLS] , [MASK] , ga , ##ios , [MASK] , [SEP]",nonmorphemic,4.720672674206202
2680,gaio,gaio##s,plur,3,artificial,0.0067779310047626495,singular,singular,es,s,[MASK] gaio##s [MASK],"[CLS] , [MASK] , ga , ##io , ##s , [MASK] , [SEP]",nonmorphemic,4.994083385140522
2681,gaio,gaio##s,plur,3,artificial,0.007457504980266094,plural,plural,son,s,[MASK] gaio##s [MASK],"[CLS] , [MASK] , ga , ##io , ##s , [MASK] , [SEP]",nonmorphemic,4.898534373755802
