,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
455,xua,xua##s,plur,3,artificial,0.03442759066820145,plural,plural,son,s,Las xua##s [MASK],"[CLS] , Las , x , ##ua , ##s , [MASK] , [SEP]",morphemic,3.368896981768278
456,clua,clua,sing,2,default,0.026758519932627678,singular,singular,es,s,La clua [MASK],"[CLS] , La , cl , ##ua , [MASK] , [SEP]",morphemic,3.6209023541968595
457,clua,clua,sing,2,default,0.00024106691125780344,plural,plural,son,s,La clua [MASK],"[CLS] , La , cl , ##ua , [MASK] , [SEP]",morphemic,8.330436022934618
458,clua,cluas,plur,3,default,0.0006879845168441534,singular,singular,es,s,Las cluas [MASK],"[CLS] , Las , cl , ##ua , ##s , [MASK] , [SEP]",morphemic,7.281744224871149
459,clua,cluas,plur,3,default,0.05273041874170303,plural,plural,son,s,Las cluas [MASK],"[CLS] , Las , cl , ##ua , ##s , [MASK] , [SEP]",morphemic,2.9425627842290556
460,clua,clua##s,plur,3,artificial,0.0006879845168441534,singular,singular,es,s,Las clua##s [MASK],"[CLS] , Las , cl , ##ua , ##s , [MASK] , [SEP]",morphemic,7.281744224871149
461,clua,clua##s,plur,3,artificial,0.05273041874170303,plural,plural,son,s,Las clua##s [MASK],"[CLS] , Las , cl , ##ua , ##s , [MASK] , [SEP]",morphemic,2.9425627842290556
462,mckaa,mckaa,sing,4,default,0.06540504097938538,singular,singular,es,s,La mckaa [MASK],"[CLS] , La , m , ##c , ##k , ##aa , [MASK] , [SEP]",morphemic,2.7271559442939375
463,mckaa,mckaa,sing,4,default,0.0005817610071972013,plural,plural,son,s,La mckaa [MASK],"[CLS] , La , m , ##c , ##k , ##aa , [MASK] , [SEP]",morphemic,7.449450835123394
464,mckaa,mckaas,plur,5,default,0.008892020210623741,singular,singular,es,s,Las mckaas [MASK],"[CLS] , Las , m , ##c , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.722601009983114
465,mckaa,mckaas,plur,5,default,0.06218462064862251,plural,plural,son,s,Las mckaas [MASK],"[CLS] , Las , m , ##c , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.777647566262934
466,mckaa,mckaa##s,plur,5,artificial,0.008892020210623741,singular,singular,es,s,Las mckaa##s [MASK],"[CLS] , Las , m , ##c , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.722601009983114
467,mckaa,mckaa##s,plur,5,artificial,0.06218462064862251,plural,plural,son,s,Las mckaa##s [MASK],"[CLS] , Las , m , ##c , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.777647566262934
468,sqoa,sqoa,sing,3,default,0.009527971968054771,singular,singular,es,s,La sqoa [MASK],"[CLS] , La , s , ##q , ##oa , [MASK] , [SEP]",morphemic,4.653523388993209
469,sqoa,sqoa,sing,3,default,0.00029853300657123327,plural,plural,son,s,La sqoa [MASK],"[CLS] , La , s , ##q , ##oa , [MASK] , [SEP]",morphemic,8.116630056466557
470,sqoa,sqoas,plur,4,default,0.00022676039952784777,singular,singular,es,s,Las sqoas [MASK],"[CLS] , Las , s , ##q , ##oa , ##s , [MASK] , [SEP]",morphemic,8.391616606612352
471,sqoa,sqoas,plur,4,default,0.01641390472650528,plural,plural,son,s,Las sqoas [MASK],"[CLS] , Las , s , ##q , ##oa , ##s , [MASK] , [SEP]",morphemic,4.109626454195918
472,sqoa,sqoa##s,plur,4,artificial,0.00022676039952784777,singular,singular,es,s,Las sqoa##s [MASK],"[CLS] , Las , s , ##q , ##oa , ##s , [MASK] , [SEP]",morphemic,8.391616606612352
473,sqoa,sqoa##s,plur,4,artificial,0.01641390472650528,plural,plural,son,s,Las sqoa##s [MASK],"[CLS] , Las , s , ##q , ##oa , ##s , [MASK] , [SEP]",morphemic,4.109626454195918
474,squa,squa,sing,2,default,0.036151863634586334,singular,singular,es,s,La squa [MASK],"[CLS] , La , s , ##qua , [MASK] , [SEP]",morphemic,3.3200267788821995
475,squa,squa,sing,2,default,0.00043469658703543246,plural,plural,son,s,La squa [MASK],"[CLS] , La , s , ##qua , [MASK] , [SEP]",morphemic,7.740862271310604
476,squa,squas,plur,3,default,0.001081695780158043,singular,singular,es,s,Las squas [MASK],"[CLS] , Las , s , ##qua , ##s , [MASK] , [SEP]",morphemic,6.8292253024560585
477,squa,squas,plur,3,default,0.04675094783306122,plural,plural,son,s,Las squas [MASK],"[CLS] , Las , s , ##qua , ##s , [MASK] , [SEP]",morphemic,3.062920748948983
478,squa,squa##s,plur,3,artificial,0.001081695780158043,singular,singular,es,s,Las squa##s [MASK],"[CLS] , Las , s , ##qua , ##s , [MASK] , [SEP]",morphemic,6.8292253024560585
479,squa,squa##s,plur,3,artificial,0.04675094783306122,plural,plural,son,s,Las squa##s [MASK],"[CLS] , Las , s , ##qua , ##s , [MASK] , [SEP]",morphemic,3.062920748948983
480,skuo,skuo,sing,3,default,0.05254104733467102,singular,singular,es,s,El skuo [MASK],"[CLS] , El , s , ##k , ##uo , [MASK] , [SEP]",morphemic,2.946160560879438
481,skuo,skuo,sing,3,default,0.000683535065036267,plural,plural,son,s,El skuo [MASK],"[CLS] , El , s , ##k , ##uo , [MASK] , [SEP]",morphemic,7.2882326009416865
482,skuo,skuos,plur,4,default,0.008665855973958969,singular,singular,es,s,Los skuos [MASK],"[CLS] , Los , s , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,4.748364575470314
483,skuo,skuos,plur,4,default,0.10881303995847702,plural,plural,son,s,Los skuos [MASK],"[CLS] , Los , s , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,2.2181240991825075
484,skuo,skuo##s,plur,4,artificial,0.008665855973958969,singular,singular,es,s,Los skuo##s [MASK],"[CLS] , Los , s , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,4.748364575470314
485,skuo,skuo##s,plur,4,artificial,0.10881303995847702,plural,plural,son,s,Los skuo##s [MASK],"[CLS] , Los , s , ##k , ##uo , ##s , [MASK] , [SEP]",morphemic,2.2181240991825075
486,za,za,sing,1,default,0.026355711743235588,singular,singular,es,s,La za [MASK],"[CLS] , La , za , [MASK] , [SEP]",morphemic,3.636070263035616
487,za,za,sing,1,default,0.00042322211083956063,plural,plural,son,s,La za [MASK],"[CLS] , La , za , [MASK] , [SEP]",morphemic,7.767613431999649
488,za,zas,plur,2,default,0.0007136433268897235,singular,singular,es,s,Las zas [MASK],"[CLS] , Las , za , ##s , [MASK] , [SEP]",morphemic,7.245127262608704
489,za,zas,plur,2,default,0.04238809272646904,plural,plural,son,s,Las zas [MASK],"[CLS] , Las , za , ##s , [MASK] , [SEP]",morphemic,3.160887788107794
490,za,za##s,plur,2,artificial,0.0007136433268897235,singular,singular,es,s,Las za##s [MASK],"[CLS] , Las , za , ##s , [MASK] , [SEP]",morphemic,7.245127262608704
491,za,za##s,plur,2,artificial,0.04238809272646904,plural,plural,son,s,Las za##s [MASK],"[CLS] , Las , za , ##s , [MASK] , [SEP]",morphemic,3.160887788107794
492,thoo,thoo,sing,2,default,0.03770730271935463,singular,singular,es,s,El thoo [MASK],"[CLS] , El , th , ##oo , [MASK] , [SEP]",morphemic,3.277901497203096
493,thoo,thoo,sing,2,default,0.0007407870725728571,plural,plural,son,s,El thoo [MASK],"[CLS] , El , th , ##oo , [MASK] , [SEP]",morphemic,7.207797325415161
494,thoo,thoos,plur,3,default,0.00024473617668263614,singular,singular,es,s,Los thoos [MASK],"[CLS] , Los , th , ##oo , ##s , [MASK] , [SEP]",morphemic,8.315329757484173
495,thoo,thoos,plur,3,default,0.07065267115831375,plural,plural,son,s,Los thoos [MASK],"[CLS] , Los , th , ##oo , ##s , [MASK] , [SEP]",morphemic,2.6499793622391588
496,thoo,thoo##s,plur,3,artificial,0.00024473617668263614,singular,singular,es,s,Los thoo##s [MASK],"[CLS] , Los , th , ##oo , ##s , [MASK] , [SEP]",morphemic,8.315329757484173
497,thoo,thoo##s,plur,3,artificial,0.07065267115831375,plural,plural,son,s,Los thoo##s [MASK],"[CLS] , Los , th , ##oo , ##s , [MASK] , [SEP]",morphemic,2.6499793622391588
498,mclo,mclo,sing,2,default,0.02994452603161335,singular,singular,es,s,El mclo [MASK],"[CLS] , El , m , ##clo , [MASK] , [SEP]",morphemic,3.508408741355131
499,mclo,mclo,sing,2,default,0.0008085939334705472,plural,plural,son,s,El mclo [MASK],"[CLS] , El , m , ##clo , [MASK] , [SEP]",morphemic,7.120213703295583
500,mclo,mclos,plur,3,default,0.0012696237536147237,singular,singular,es,s,Los mclos [MASK],"[CLS] , Los , m , ##clo , ##s , [MASK] , [SEP]",morphemic,6.669034679400691
501,mclo,mclos,plur,3,default,0.059568047523498535,plural,plural,son,s,Los mclos [MASK],"[CLS] , Los , m , ##clo , ##s , [MASK] , [SEP]",morphemic,2.8206359640496075
502,mclo,mclo##s,plur,3,artificial,0.0012696237536147237,singular,singular,es,s,Los mclo##s [MASK],"[CLS] , Los , m , ##clo , ##s , [MASK] , [SEP]",morphemic,6.669034679400691
503,mclo,mclo##s,plur,3,artificial,0.059568047523498535,plural,plural,son,s,Los mclo##s [MASK],"[CLS] , Los , m , ##clo , ##s , [MASK] , [SEP]",morphemic,2.8206359640496075
504,sruo,sruo,sing,2,default,0.014192948117852211,singular,singular,es,s,El sruo [MASK],"[CLS] , El , sr , ##uo , [MASK] , [SEP]",morphemic,4.255010049146072
505,sruo,sruo,sing,2,default,0.000730391766410321,plural,plural,son,s,El sruo [MASK],"[CLS] , El , sr , ##uo , [MASK] , [SEP]",morphemic,7.221929501460195
506,sruo,sruos,plur,3,default,0.00018429892952553928,singular,singular,es,s,Los sruos [MASK],"[CLS] , Los , sr , ##uo , ##s , [MASK] , [SEP]",morphemic,8.59895150163125
507,sruo,sruos,plur,3,default,0.01686004549264908,plural,plural,son,s,Los sruos [MASK],"[CLS] , Los , sr , ##uo , ##s , [MASK] , [SEP]",morphemic,4.08280862815293
508,sruo,sruo##s,plur,3,artificial,0.00018429892952553928,singular,singular,es,s,Los sruo##s [MASK],"[CLS] , Los , sr , ##uo , ##s , [MASK] , [SEP]",morphemic,8.59895150163125
509,sruo,sruo##s,plur,3,artificial,0.01686004549264908,plural,plural,son,s,Los sruo##s [MASK],"[CLS] , Los , sr , ##uo , ##s , [MASK] , [SEP]",morphemic,4.08280862815293
510,tsuo,tsuo,sing,2,default,0.05668870732188225,singular,singular,es,s,El tsuo [MASK],"[CLS] , El , ts , ##uo , [MASK] , [SEP]",morphemic,2.8701802534833947
511,tsuo,tsuo,sing,2,default,0.0014339149929583073,plural,plural,son,s,El tsuo [MASK],"[CLS] , El , ts , ##uo , [MASK] , [SEP]",morphemic,6.54734681822827
512,tsuo,tsuos,plur,3,default,0.00018728646682575345,singular,singular,es,s,Los tsuos [MASK],"[CLS] , Los , ts , ##uo , ##s , [MASK] , [SEP]",morphemic,8.582871205124926
513,tsuo,tsuos,plur,3,default,0.07278067618608475,plural,plural,son,s,Los tsuos [MASK],"[CLS] , Los , ts , ##uo , ##s , [MASK] , [SEP]",morphemic,2.620304796018464
514,tsuo,tsuo##s,plur,3,artificial,0.00018728646682575345,singular,singular,es,s,Los tsuo##s [MASK],"[CLS] , Los , ts , ##uo , ##s , [MASK] , [SEP]",morphemic,8.582871205124926
515,tsuo,tsuo##s,plur,3,artificial,0.07278067618608475,plural,plural,son,s,Los tsuo##s [MASK],"[CLS] , Los , ts , ##uo , ##s , [MASK] , [SEP]",morphemic,2.620304796018464
516,koo,koo,sing,2,default,0.013242226094007492,singular,singular,es,s,El koo [MASK],"[CLS] , El , k , ##oo , [MASK] , [SEP]",morphemic,4.324344608617729
517,koo,koo,sing,2,default,0.00041947790305130184,plural,plural,son,s,El koo [MASK],"[CLS] , El , k , ##oo , [MASK] , [SEP]",morphemic,7.776499707934704
518,koo,koos,plur,3,default,0.00030263789813034236,singular,singular,es,s,Los koos [MASK],"[CLS] , Los , k , ##oo , ##s , [MASK] , [SEP]",morphemic,8.102973522778797
519,koo,koos,plur,3,default,0.006442141253501177,plural,plural,son,s,Los koos [MASK],"[CLS] , Los , k , ##oo , ##s , [MASK] , [SEP]",morphemic,5.044894301349664
520,koo,koo##s,plur,3,artificial,0.00030263789813034236,singular,singular,es,s,Los koo##s [MASK],"[CLS] , Los , k , ##oo , ##s , [MASK] , [SEP]",morphemic,8.102973522778797
521,koo,koo##s,plur,3,artificial,0.006442141253501177,plural,plural,son,s,Los koo##s [MASK],"[CLS] , Los , k , ##oo , ##s , [MASK] , [SEP]",morphemic,5.044894301349664
522,woa,woa,sing,2,default,0.005771588068455458,singular,singular,es,s,La woa [MASK],"[CLS] , La , w , ##oa , [MASK] , [SEP]",morphemic,5.154808007828732
523,woa,woa,sing,2,default,0.00026675197295844555,plural,plural,son,s,La woa [MASK],"[CLS] , La , w , ##oa , [MASK] , [SEP]",morphemic,8.22919127152693
524,woa,woas,plur,3,default,0.00011074874055339023,singular,singular,es,s,Las woas [MASK],"[CLS] , Las , w , ##oa , ##s , [MASK] , [SEP]",morphemic,9.108246521082108
525,woa,woas,plur,3,default,0.013231283985078335,plural,plural,son,s,Las woas [MASK],"[CLS] , Las , w , ##oa , ##s , [MASK] , [SEP]",morphemic,4.325171254538089
526,woa,woa##s,plur,3,artificial,0.00011074874055339023,singular,singular,es,s,Las woa##s [MASK],"[CLS] , Las , w , ##oa , ##s , [MASK] , [SEP]",morphemic,9.108246521082108
527,woa,woa##s,plur,3,artificial,0.013231283985078335,plural,plural,son,s,Las woa##s [MASK],"[CLS] , Las , w , ##oa , ##s , [MASK] , [SEP]",morphemic,4.325171254538089
528,shua,shua,sing,2,default,0.014227469451725483,singular,singular,es,s,La shua [MASK],"[CLS] , La , sh , ##ua , [MASK] , [SEP]",morphemic,4.252580714618066
529,shua,shua,sing,2,default,0.0003318588132970035,plural,plural,son,s,La shua [MASK],"[CLS] , La , sh , ##ua , [MASK] , [SEP]",morphemic,8.010800940650558
530,shua,shuas,plur,3,default,0.00015051994705572724,singular,singular,es,s,Las shuas [MASK],"[CLS] , Las , sh , ##ua , ##s , [MASK] , [SEP]",morphemic,8.801414943981545
531,shua,shuas,plur,3,default,0.019649824127554893,plural,plural,son,s,Las shuas [MASK],"[CLS] , Las , sh , ##ua , ##s , [MASK] , [SEP]",morphemic,3.92968689095858
532,shua,shua##s,plur,3,artificial,0.00015051994705572724,singular,singular,es,s,Las shua##s [MASK],"[CLS] , Las , sh , ##ua , ##s , [MASK] , [SEP]",morphemic,8.801414943981545
533,shua,shua##s,plur,3,artificial,0.019649824127554893,plural,plural,son,s,Las shua##s [MASK],"[CLS] , Las , sh , ##ua , ##s , [MASK] , [SEP]",morphemic,3.92968689095858
534,synua,synua,sing,3,default,0.02020525000989437,singular,singular,es,s,La synua [MASK],"[CLS] , La , s , ##yn , ##ua , [MASK] , [SEP]",morphemic,3.9018128068635973
535,synua,synua,sing,3,default,0.00022215272474568337,plural,plural,son,s,La synua [MASK],"[CLS] , La , s , ##yn , ##ua , [MASK] , [SEP]",morphemic,8.412145463315763
536,synua,synuas,plur,4,default,0.00028381324955262244,singular,singular,es,s,Las synuas [MASK],"[CLS] , Las , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,8.167194108096167
537,synua,synuas,plur,4,default,0.01700386218726635,plural,plural,son,s,Las synuas [MASK],"[CLS] , Las , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,4.074314773242834
538,synua,synua##s,plur,4,artificial,0.00028381324955262244,singular,singular,es,s,Las synua##s [MASK],"[CLS] , Las , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,8.167194108096167
539,synua,synua##s,plur,4,artificial,0.01700386218726635,plural,plural,son,s,Las synua##s [MASK],"[CLS] , Las , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,4.074314773242834
540,ghua,ghua,sing,2,default,0.05973292887210846,singular,singular,es,s,La ghua [MASK],"[CLS] , La , g , ##hua , [MASK] , [SEP]",morphemic,2.8178718382465964
541,ghua,ghua,sing,2,default,0.0010258257389068604,plural,plural,son,s,La ghua [MASK],"[CLS] , La , g , ##hua , [MASK] , [SEP]",morphemic,6.882257391778894
542,ghua,ghuas,plur,3,default,0.0002762062940746546,singular,singular,es,s,Las ghuas [MASK],"[CLS] , Las , g , ##hua , ##s , [MASK] , [SEP]",morphemic,8.194362529143532
543,ghua,ghuas,plur,3,default,0.036552153527736664,plural,plural,son,s,Las ghuas [MASK],"[CLS] , Las , g , ##hua , ##s , [MASK] , [SEP]",morphemic,3.3090151744745526
544,ghua,ghua##s,plur,3,artificial,0.0002762062940746546,singular,singular,es,s,Las ghua##s [MASK],"[CLS] , Las , g , ##hua , ##s , [MASK] , [SEP]",morphemic,8.194362529143532
545,ghua,ghua##s,plur,3,artificial,0.036552153527736664,plural,plural,son,s,Las ghua##s [MASK],"[CLS] , Las , g , ##hua , ##s , [MASK] , [SEP]",morphemic,3.3090151744745526
546,wiao,wiao,sing,2,default,0.057631753385066986,singular,singular,es,s,El wiao [MASK],"[CLS] , El , w , ##iao , [MASK] , [SEP]",morphemic,2.8536815891297054
547,wiao,wiao,sing,2,default,0.0008089376497082412,plural,plural,son,s,El wiao [MASK],"[CLS] , El , w , ##iao , [MASK] , [SEP]",morphemic,7.119788714693887
548,wiao,wiaos,plur,3,default,0.00010676510282792151,singular,singular,es,s,Los wiaos [MASK],"[CLS] , Los , w , ##iao , ##s , [MASK] , [SEP]",morphemic,9.144879437380977
549,wiao,wiaos,plur,3,default,0.07922159135341644,plural,plural,son,s,Los wiaos [MASK],"[CLS] , Los , w , ##iao , ##s , [MASK] , [SEP]",morphemic,2.535506399216626
550,wiao,wiao##s,plur,3,artificial,0.00010676510282792151,singular,singular,es,s,Los wiao##s [MASK],"[CLS] , Los , w , ##iao , ##s , [MASK] , [SEP]",morphemic,9.144879437380977
551,wiao,wiao##s,plur,3,artificial,0.07922159135341644,plural,plural,son,s,Los wiao##s [MASK],"[CLS] , Los , w , ##iao , ##s , [MASK] , [SEP]",morphemic,2.535506399216626
552,mccro,mccro,sing,3,default,0.09591573476791382,singular,singular,es,s,El mccro [MASK],"[CLS] , El , m , ##c , ##cro , [MASK] , [SEP]",morphemic,2.3442852358079063
553,mccro,mccro,sing,3,default,0.0018430270720273256,plural,plural,son,s,El mccro [MASK],"[CLS] , El , m , ##c , ##cro , [MASK] , [SEP]",morphemic,6.296345911293639
554,mccro,mccros,plur,4,default,0.000937656091991812,singular,singular,es,s,Los mccros [MASK],"[CLS] , Los , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,6.972127315854383
555,mccro,mccros,plur,4,default,0.14108052849769592,plural,plural,son,s,Los mccros [MASK],"[CLS] , Los , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,1.9584244275361313
556,mccro,mccro##s,plur,4,artificial,0.000937656091991812,singular,singular,es,s,Los mccro##s [MASK],"[CLS] , Los , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,6.972127315854383
557,mccro,mccro##s,plur,4,artificial,0.14108052849769592,plural,plural,son,s,Los mccro##s [MASK],"[CLS] , Los , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,1.9584244275361313
558,ploa,ploa,sing,2,default,0.01764189824461937,singular,singular,es,s,La ploa [MASK],"[CLS] , La , pl , ##oa , [MASK] , [SEP]",morphemic,4.037478623953865
559,ploa,ploa,sing,2,default,0.00024968694197013974,plural,plural,son,s,La ploa [MASK],"[CLS] , La , pl , ##oa , [MASK] , [SEP]",morphemic,8.29530265691926
560,ploa,ploas,plur,3,default,0.00022339372662827373,singular,singular,es,s,Las ploas [MASK],"[CLS] , Las , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,8.406574753065119
561,ploa,ploas,plur,3,default,0.023616984486579895,plural,plural,son,s,Las ploas [MASK],"[CLS] , Las , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,3.745789144162475
562,ploa,ploa##s,plur,3,artificial,0.00022339372662827373,singular,singular,es,s,Las ploa##s [MASK],"[CLS] , Las , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,8.406574753065119
563,ploa,ploa##s,plur,3,artificial,0.023616984486579895,plural,plural,son,s,Las ploa##s [MASK],"[CLS] , Las , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,3.745789144162475
564,thiao,thiao,sing,2,default,0.056848008185625076,singular,singular,es,s,El thiao [MASK],"[CLS] , El , th , ##iao , [MASK] , [SEP]",morphemic,2.8673740957120417
565,thiao,thiao,sing,2,default,0.0005607511266134679,plural,plural,son,s,El thiao [MASK],"[CLS] , El , th , ##iao , [MASK] , [SEP]",morphemic,7.486233375446995
566,thiao,thiaos,plur,3,default,0.00013600340753328055,singular,singular,es,s,Los thiaos [MASK],"[CLS] , Los , th , ##iao , ##s , [MASK] , [SEP]",morphemic,8.902830617150334
567,thiao,thiaos,plur,3,default,0.094547338783741,plural,plural,son,s,Los thiaos [MASK],"[CLS] , Los , th , ##iao , ##s , [MASK] , [SEP]",morphemic,2.3586546304002636
568,thiao,thiao##s,plur,3,artificial,0.00013600340753328055,singular,singular,es,s,Los thiao##s [MASK],"[CLS] , Los , th , ##iao , ##s , [MASK] , [SEP]",morphemic,8.902830617150334
569,thiao,thiao##s,plur,3,artificial,0.094547338783741,plural,plural,son,s,Los thiao##s [MASK],"[CLS] , Los , th , ##iao , ##s , [MASK] , [SEP]",morphemic,2.3586546304002636
570,scoa,scoa,sing,2,default,0.009754499420523643,singular,singular,es,s,La scoa [MASK],"[CLS] , La , s , ##coa , [MASK] , [SEP]",morphemic,4.630026621393014
571,scoa,scoa,sing,2,default,9.652198059484363e-05,plural,plural,son,s,La scoa [MASK],"[CLS] , La , s , ##coa , [MASK] , [SEP]",morphemic,9.245739797371938
572,scoa,scoas,plur,3,default,0.0004643309221137315,singular,singular,es,s,Las scoas [MASK],"[CLS] , Las , s , ##coa , ##s , [MASK] , [SEP]",morphemic,7.674913065729525
573,scoa,scoas,plur,3,default,0.06040288135409355,plural,plural,son,s,Las scoas [MASK],"[CLS] , Las , s , ##coa , ##s , [MASK] , [SEP]",morphemic,2.8067184706412203
574,scoa,scoa##s,plur,3,artificial,0.0004643309221137315,singular,singular,es,s,Las scoa##s [MASK],"[CLS] , Las , s , ##coa , ##s , [MASK] , [SEP]",morphemic,7.674913065729525
575,scoa,scoa##s,plur,3,artificial,0.06040288135409355,plural,plural,son,s,Las scoa##s [MASK],"[CLS] , Las , s , ##coa , ##s , [MASK] , [SEP]",morphemic,2.8067184706412203
