,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2063,spraia,spraia##s,plur,4,artificial,0.07009141892194748,plural,plural,son,s,Las spraia##s [MASK],"[CLS] , Las , sp , ##ra , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.6579549043896478
2064,mccloo,mccloo,sing,4,default,0.024762772023677826,singular,singular,es,s,El mccloo [MASK],"[CLS] , El , m , ##c , ##clo , ##o , [MASK] , [SEP]",nonmorphemic,3.698413881710271
2065,mccloo,mccloo,sing,4,default,0.0004183977725915611,plural,plural,son,s,El mccloo [MASK],"[CLS] , El , m , ##c , ##clo , ##o , [MASK] , [SEP]",nonmorphemic,7.779077968861667
2066,mccloo,mccloos,plur,4,default,0.0006360860425047576,singular,singular,es,s,Los mccloos [MASK],"[CLS] , Los , m , ##c , ##clo , ##os , [MASK] , [SEP]",nonmorphemic,7.360176716817441
2067,mccloo,mccloos,plur,4,default,0.06896939873695374,plural,plural,son,s,Los mccloos [MASK],"[CLS] , Los , m , ##c , ##clo , ##os , [MASK] , [SEP]",nonmorphemic,2.674092369324454
2068,mccloo,mccloo##s,plur,5,artificial,0.0005206555360928178,singular,singular,es,s,Los mccloo##s [MASK],"[CLS] , Los , m , ##c , ##clo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.560421894003859
2069,mccloo,mccloo##s,plur,5,artificial,0.06514410674571991,plural,plural,son,s,Los mccloo##s [MASK],"[CLS] , Los , m , ##c , ##clo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.73115343620696
2070,czaio,czaio,sing,3,default,0.04041207581758499,singular,singular,es,s,El czaio [MASK],"[CLS] , El , c , ##za , ##io , [MASK] , [SEP]",nonmorphemic,3.2086266323027774
2071,czaio,czaio,sing,3,default,0.000570432806853205,plural,plural,son,s,El czaio [MASK],"[CLS] , El , c , ##za , ##io , [MASK] , [SEP]",nonmorphemic,7.469115174997095
2072,czaio,czaios,plur,3,default,0.0005184069159440696,singular,singular,es,s,Los czaios [MASK],"[CLS] , Los , c , ##za , ##ios , [MASK] , [SEP]",nonmorphemic,7.564750072073706
2073,czaio,czaios,plur,3,default,0.058982003480196,plural,plural,son,s,Los czaios [MASK],"[CLS] , Los , c , ##za , ##ios , [MASK] , [SEP]",nonmorphemic,2.8305229073656264
2074,czaio,czaio##s,plur,4,artificial,0.0005185883492231369,singular,singular,es,s,Los czaio##s [MASK],"[CLS] , Los , c , ##za , ##io , ##s , [MASK] , [SEP]",nonmorphemic,7.5644001509371055
2075,czaio,czaio##s,plur,4,artificial,0.0884077176451683,plural,plural,son,s,Los czaio##s [MASK],"[CLS] , Los , c , ##za , ##io , ##s , [MASK] , [SEP]",nonmorphemic,2.425796009470909
2076,spro,spro,sing,2,default,0.003973480314016342,singular,singular,es,s,El spro [MASK],"[CLS] , El , sp , ##ro , [MASK] , [SEP]",nonmorphemic,5.528112914914586
2077,spro,spro,sing,2,default,8.237121073761955e-05,plural,plural,son,s,El spro [MASK],"[CLS] , El , sp , ##ro , [MASK] , [SEP]",nonmorphemic,9.404274566349937
2078,spro,spros,plur,2,default,0.0008411642047576606,singular,singular,es,s,Los spros [MASK],"[CLS] , Los , sp , ##ros , [MASK] , [SEP]",nonmorphemic,7.080723667635434
2079,spro,spros,plur,2,default,0.03232096508145332,plural,plural,son,s,Los spros [MASK],"[CLS] , Los , sp , ##ros , [MASK] , [SEP]",nonmorphemic,3.4320391855815675
2080,spro,spro##s,plur,3,artificial,0.000676286406815052,singular,singular,es,s,Los spro##s [MASK],"[CLS] , Los , sp , ##ro , ##s , [MASK] , [SEP]",nonmorphemic,7.298893892927305
2081,spro,spro##s,plur,3,artificial,0.03516615927219391,plural,plural,son,s,Los spro##s [MASK],"[CLS] , Los , sp , ##ro , ##s , [MASK] , [SEP]",nonmorphemic,3.34767104311706
2082,sloia,sloia,sing,3,default,0.006196549162268639,singular,singular,es,s,La sloia [MASK],"[CLS] , La , s , ##lo , ##ia , [MASK] , [SEP]",nonmorphemic,5.083762728613849
2083,sloia,sloia,sing,3,default,9.73388014244847e-05,plural,plural,son,s,La sloia [MASK],"[CLS] , La , s , ##lo , ##ia , [MASK] , [SEP]",nonmorphemic,9.237312866923405
2084,sloia,sloias,plur,3,default,0.00010205291619058698,singular,singular,es,s,Las sloias [MASK],"[CLS] , Las , s , ##lo , ##ias , [MASK] , [SEP]",nonmorphemic,9.190019093020805
2085,sloia,sloias,plur,3,default,0.01888941042125225,plural,plural,son,s,Las sloias [MASK],"[CLS] , Las , s , ##lo , ##ias , [MASK] , [SEP]",nonmorphemic,3.969153809112375
2086,sloia,sloia##s,plur,4,artificial,0.00017056704382412136,singular,singular,es,s,Las sloia##s [MASK],"[CLS] , Las , s , ##lo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.676382119621195
2087,sloia,sloia##s,plur,4,artificial,0.025888007134199142,plural,plural,son,s,Las sloia##s [MASK],"[CLS] , Las , s , ##lo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,3.653975462526708
2088,maa,maa,sing,2,default,0.015041240490972996,singular,singular,es,s,La maa [MASK],"[CLS] , La , ma , ##a , [MASK] , [SEP]",nonmorphemic,4.196959484408695
2089,maa,maa,sing,2,default,0.00035998402745462954,plural,plural,son,s,La maa [MASK],"[CLS] , La , ma , ##a , [MASK] , [SEP]",nonmorphemic,7.92945089568
2090,maa,maas,plur,2,default,0.0007105142576619983,singular,singular,es,s,Las maas [MASK],"[CLS] , Las , ma , ##as , [MASK] , [SEP]",nonmorphemic,7.249521543546126
2091,maa,maas,plur,2,default,0.046505436301231384,plural,plural,son,s,Las maas [MASK],"[CLS] , Las , ma , ##as , [MASK] , [SEP]",nonmorphemic,3.0681860635183327
2092,maa,maa##s,plur,3,artificial,0.0014408902497962117,singular,singular,es,s,Las maa##s [MASK],"[CLS] , Las , ma , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.542494127393917
2093,maa,maa##s,plur,3,artificial,0.04712831228971481,plural,plural,son,s,Las maa##s [MASK],"[CLS] , Las , ma , ##a , ##s , [MASK] , [SEP]",nonmorphemic,3.0548813483690966
2094,scruo,scruo,sing,3,default,0.010210557840764523,singular,singular,es,s,El scruo [MASK],"[CLS] , El , s , ##cru , ##o , [MASK] , [SEP]",nonmorphemic,4.584333011592459
2095,scruo,scruo,sing,3,default,0.0006343626300804317,plural,plural,son,s,El scruo [MASK],"[CLS] , El , s , ##cru , ##o , [MASK] , [SEP]",nonmorphemic,7.362889795304838
2096,scruo,scruos,plur,3,default,0.00023655289260204881,singular,singular,es,s,Los scruos [MASK],"[CLS] , Los , s , ##cru , ##os , [MASK] , [SEP]",nonmorphemic,8.349338727671674
2097,scruo,scruos,plur,3,default,0.035691965371370316,plural,plural,son,s,Los scruos [MASK],"[CLS] , Los , s , ##cru , ##os , [MASK] , [SEP]",nonmorphemic,3.332829675151743
2098,scruo,scruo##s,plur,4,artificial,0.00039184759953059256,singular,singular,es,s,Los scruo##s [MASK],"[CLS] , Los , s , ##cru , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.844637570474741
2099,scruo,scruo##s,plur,4,artificial,0.08141900599002838,plural,plural,son,s,Los scruo##s [MASK],"[CLS] , Los , s , ##cru , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.5081465444069275
2100,scraa,scraa,sing,3,default,0.007618505507707596,singular,singular,es,s,La scraa [MASK],"[CLS] , La , s , ##cra , ##a , [MASK] , [SEP]",nonmorphemic,4.877175056116543
2101,scraa,scraa,sing,3,default,0.0001519841462140903,plural,plural,son,s,La scraa [MASK],"[CLS] , La , s , ##cra , ##a , [MASK] , [SEP]",nonmorphemic,8.791734343780838
2102,scraa,scraas,plur,3,default,0.00027000982663594186,singular,singular,es,s,Las scraas [MASK],"[CLS] , Las , s , ##cra , ##as , [MASK] , [SEP]",nonmorphemic,8.217052204680247
2103,scraa,scraas,plur,3,default,0.03984060510993004,plural,plural,son,s,Las scraas [MASK],"[CLS] , Las , s , ##cra , ##as , [MASK] , [SEP]",nonmorphemic,3.2228686578788235
2104,scraa,scraa##s,plur,4,artificial,0.0005069922772236168,singular,singular,es,s,Las scraa##s [MASK],"[CLS] , Las , s , ##cra , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.587014786789662
2105,scraa,scraa##s,plur,4,artificial,0.04224381595849991,plural,plural,son,s,Las scraa##s [MASK],"[CLS] , Las , s , ##cra , ##a , ##s , [MASK] , [SEP]",nonmorphemic,3.164297303737929
2106,swo,swo,sing,3,default,0.06311111152172089,singular,singular,es,s,El swo [MASK],"[CLS] , El , s , ##w , ##o , [MASK] , [SEP]",nonmorphemic,2.762858431091064
2107,swo,swo,sing,3,default,0.003034246852621436,plural,plural,son,s,El swo [MASK],"[CLS] , El , s , ##w , ##o , [MASK] , [SEP]",nonmorphemic,5.797792039262205
2108,swo,swos,plur,3,default,0.007532034069299698,singular,singular,es,s,Los swos [MASK],"[CLS] , Los , s , ##w , ##os , [MASK] , [SEP]",nonmorphemic,4.88859014492347
2109,swo,swos,plur,3,default,0.12387815117835999,plural,plural,son,s,Los swos [MASK],"[CLS] , Los , s , ##w , ##os , [MASK] , [SEP]",nonmorphemic,2.088456848283305
2110,swo,swo##s,plur,4,artificial,0.009392895735800266,singular,singular,es,s,Los swo##s [MASK],"[CLS] , Los , s , ##w , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.667801648233616
2111,swo,swo##s,plur,4,artificial,0.08876445144414902,plural,plural,son,s,Los swo##s [MASK],"[CLS] , Los , s , ##w , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.421769030708984
2112,piao,piao,sing,3,default,0.008574316278100014,singular,singular,es,s,El piao [MASK],"[CLS] , El , pi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,4.758984023441444
2113,piao,piao,sing,3,default,0.0003604200901463628,plural,plural,son,s,El piao [MASK],"[CLS] , El , pi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,7.928240289759418
2114,piao,piaos,plur,3,default,0.0002324392116861418,singular,singular,es,s,Los piaos [MASK],"[CLS] , Los , pi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,8.366881822235579
2115,piao,piaos,plur,3,default,0.0189414881169796,plural,plural,son,s,Los piaos [MASK],"[CLS] , Los , pi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,3.9664006242483896
2116,piao,piao##s,plur,4,artificial,0.00019934178271796554,singular,singular,es,s,Los piao##s [MASK],"[CLS] , Los , pi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.52048970536289
2117,piao,piao##s,plur,4,artificial,0.026628442108631134,plural,plural,son,s,Los piao##s [MASK],"[CLS] , Los , pi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,3.6257753822332783
2118,streo,streo,sing,2,default,0.03190968558192253,singular,singular,es,s,El streo [MASK],"[CLS] , El , st , ##reo , [MASK] , [SEP]",nonmorphemic,3.444845692017792
2119,streo,streo,sing,2,default,0.0014609695645049214,plural,plural,son,s,El streo [MASK],"[CLS] , El , st , ##reo , [MASK] , [SEP]",nonmorphemic,6.528654978391602
2120,streo,streos,plur,2,default,0.00010564610420260578,singular,singular,es,s,Los streos [MASK],"[CLS] , Los , st , ##reos , [MASK] , [SEP]",nonmorphemic,9.155415689143325
2121,streo,streos,plur,2,default,0.02822306752204895,plural,plural,son,s,Los streos [MASK],"[CLS] , Los , st , ##reos , [MASK] , [SEP]",nonmorphemic,3.5676156381796957
2122,streo,streo##s,plur,3,artificial,0.0003378818219061941,singular,singular,es,s,Los streo##s [MASK],"[CLS] , Los , st , ##reo , ##s , [MASK] , [SEP]",nonmorphemic,7.992814362950124
2123,streo,streo##s,plur,3,artificial,0.09241194278001785,plural,plural,son,s,Los streo##s [MASK],"[CLS] , Los , st , ##reo , ##s , [MASK] , [SEP]",nonmorphemic,2.381499057820678
2124,schneia,schneia,sing,4,default,0.008295981213450432,singular,singular,es,s,La schneia [MASK],"[CLS] , La , s , ##ch , ##ne , ##ia , [MASK] , [SEP]",nonmorphemic,4.791984072588522
2125,schneia,schneia,sing,4,default,0.00012241819058544934,plural,plural,son,s,La schneia [MASK],"[CLS] , La , s , ##ch , ##ne , ##ia , [MASK] , [SEP]",nonmorphemic,9.008067583034103
2126,schneia,schneias,plur,4,default,0.00010950589057756588,singular,singular,es,s,Las schneias [MASK],"[CLS] , Las , s , ##ch , ##ne , ##ias , [MASK] , [SEP]",nonmorphemic,9.119532214925718
2127,schneia,schneias,plur,4,default,0.05564754828810692,plural,plural,son,s,Las schneias [MASK],"[CLS] , Las , s , ##ch , ##ne , ##ias , [MASK] , [SEP]",nonmorphemic,2.888717258150087
2128,schneia,schneia##s,plur,5,artificial,0.00018951088713947684,singular,singular,es,s,Las schneia##s [MASK],"[CLS] , Las , s , ##ch , ##ne , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.57106408316873
2129,schneia,schneia##s,plur,5,artificial,0.05676942691206932,plural,plural,son,s,Las schneia##s [MASK],"[CLS] , Las , s , ##ch , ##ne , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.8687573567585183
2130,hyoo,hyoo,sing,3,default,0.022904835641384125,singular,singular,es,s,El hyoo [MASK],"[CLS] , El , h , ##yo , ##o , [MASK] , [SEP]",nonmorphemic,3.776407227334572
2131,hyoo,hyoo,sing,3,default,0.000795268511865288,plural,plural,son,s,El hyoo [MASK],"[CLS] , El , h , ##yo , ##o , [MASK] , [SEP]",nonmorphemic,7.136830749560948
2132,hyoo,hyoos,plur,3,default,0.0002005172718781978,singular,singular,es,s,Los hyoos [MASK],"[CLS] , Los , h , ##yo , ##os , [MASK] , [SEP]",nonmorphemic,8.514610170896923
2133,hyoo,hyoos,plur,3,default,0.04440663382411003,plural,plural,son,s,Los hyoos [MASK],"[CLS] , Los , h , ##yo , ##os , [MASK] , [SEP]",nonmorphemic,3.1143664102516593
2134,hyoo,hyoo##s,plur,4,artificial,0.00015229005657602102,singular,singular,es,s,Los hyoo##s [MASK],"[CLS] , Los , h , ##yo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.789723588598866
2135,hyoo,hyoo##s,plur,4,artificial,0.05418417975306511,plural,plural,son,s,Los hyoo##s [MASK],"[CLS] , Los , h , ##yo , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.915366299618498
2136,slaia,slaia,sing,3,default,0.0033490562345832586,singular,singular,es,s,La slaia [MASK],"[CLS] , La , s , ##la , ##ia , [MASK] , [SEP]",nonmorphemic,5.699076693855906
2137,slaia,slaia,sing,3,default,6.524602940771729e-05,plural,plural,son,s,La slaia [MASK],"[CLS] , La , s , ##la , ##ia , [MASK] , [SEP]",nonmorphemic,9.637345365602036
2138,slaia,slaias,plur,3,default,7.707834447501227e-05,singular,singular,es,s,Las slaias [MASK],"[CLS] , Las , s , ##la , ##ias , [MASK] , [SEP]",nonmorphemic,9.470688192658464
2139,slaia,slaias,plur,3,default,0.0072536892257630825,plural,plural,son,s,Las slaias [MASK],"[CLS] , Las , s , ##la , ##ias , [MASK] , [SEP]",nonmorphemic,4.926245080814309
2140,slaia,slaia##s,plur,4,artificial,0.00015281891683116555,singular,singular,es,s,Las slaia##s [MASK],"[CLS] , Las , s , ##la , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.786256887643512
2141,slaia,slaia##s,plur,4,artificial,0.00923799630254507,plural,plural,son,s,Las slaia##s [MASK],"[CLS] , Las , s , ##la , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,4.684430267217897
2142,sha,sha,sing,2,default,0.031463623046875,singular,singular,es,s,La sha [MASK],"[CLS] , La , sh , ##a , [MASK] , [SEP]",nonmorphemic,3.45892322438222
2143,sha,sha,sing,2,default,0.0011249990202486515,plural,plural,son,s,La sha [MASK],"[CLS] , La , sh , ##a , [MASK] , [SEP]",nonmorphemic,6.78997311421622
2144,sha,shas,plur,2,default,0.0005642073811031878,singular,singular,es,s,Las shas [MASK],"[CLS] , Las , sh , ##as , [MASK] , [SEP]",nonmorphemic,7.48008867705872
2145,sha,shas,plur,2,default,0.23396320641040802,plural,plural,son,s,Las shas [MASK],"[CLS] , Las , sh , ##as , [MASK] , [SEP]",nonmorphemic,1.452591413549916
2146,sha,sha##s,plur,3,artificial,0.0006609829724766314,singular,singular,es,s,Las sha##s [MASK],"[CLS] , Las , sh , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.321782478691542
2147,sha,sha##s,plur,3,artificial,0.16175347566604614,plural,plural,son,s,Las sha##s [MASK],"[CLS] , Las , sh , ##a , ##s , [MASK] , [SEP]",nonmorphemic,1.821681857942986
2148,schniao,schniao,sing,4,default,0.023442169651389122,singular,singular,es,s,El schniao [MASK],"[CLS] , El , s , ##ch , ##nia , ##o , [MASK] , [SEP]",nonmorphemic,3.753218756637584
2149,schniao,schniao,sing,4,default,0.00026072116452269256,plural,plural,son,s,El schniao [MASK],"[CLS] , El , s , ##ch , ##nia , ##o , [MASK] , [SEP]",nonmorphemic,8.252059056880459
2150,schniao,schniaos,plur,4,default,9.638375922804698e-05,singular,singular,es,s,Los schniaos [MASK],"[CLS] , Los , s , ##ch , ##nia , ##os , [MASK] , [SEP]",nonmorphemic,9.247172843279001
2151,schniao,schniaos,plur,4,default,0.14496645331382751,plural,plural,son,s,Los schniaos [MASK],"[CLS] , Los , s , ##ch , ##nia , ##os , [MASK] , [SEP]",nonmorphemic,1.9312529197849582
2152,schniao,schniao##s,plur,5,artificial,0.0001266934268642217,singular,singular,es,s,Los schniao##s [MASK],"[CLS] , Los , s , ##ch , ##nia , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.97374035150766
2153,schniao,schniao##s,plur,5,artificial,0.1075785681605339,plural,plural,son,s,Los schniao##s [MASK],"[CLS] , Los , s , ##ch , ##nia , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.229533831757739
2154,skeia,skeia,sing,4,default,0.04279988259077072,singular,singular,es,s,La skeia [MASK],"[CLS] , La , s , ##k , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,3.15121991960444
2155,skeia,skeia,sing,4,default,0.0003488703223410994,plural,plural,son,s,La skeia [MASK],"[CLS] , La , s , ##k , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,7.9608102740340065
2156,skeia,skeias,plur,4,default,0.0031554324086755514,singular,singular,es,s,Las skeias [MASK],"[CLS] , Las , s , ##k , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,5.758629737332427
2157,skeia,skeias,plur,4,default,0.07526694983243942,plural,plural,son,s,Las skeias [MASK],"[CLS] , Las , s , ##k , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,2.5867141537747194
2158,skeia,skeia##s,plur,5,artificial,0.00770274642854929,singular,singular,es,s,Las skeia##s [MASK],"[CLS] , Las , s , ##k , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.866178334684968
2159,skeia,skeia##s,plur,5,artificial,0.08160988986492157,plural,plural,son,s,Las skeia##s [MASK],"[CLS] , Las , s , ##k , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.505804825031101
2160,strua,strua,sing,3,default,0.014404721558094025,singular,singular,es,s,La strua [MASK],"[CLS] , La , st , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,4.240199240164291
2161,strua,strua,sing,3,default,0.00017667404608801007,plural,plural,son,s,La strua [MASK],"[CLS] , La , st , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,8.64120407064908
2162,strua,struas,plur,3,default,0.0003183367953170091,singular,singular,es,s,Las struas [MASK],"[CLS] , Las , st , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,8.0524006308694
2163,strua,struas,plur,3,default,0.058104291558265686,plural,plural,son,s,Las struas [MASK],"[CLS] , Las , st , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,2.8455157528217683
2164,strua,strua##s,plur,4,artificial,0.0004854394355788827,singular,singular,es,s,Las strua##s [MASK],"[CLS] , Las , st , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.630456024504843
2165,strua,strua##s,plur,4,artificial,0.06763938069343567,plural,plural,son,s,Las strua##s [MASK],"[CLS] , Las , st , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.693564910915677
2166,hya,hya,sing,2,default,0.019124548882246017,singular,singular,es,s,La hya [MASK],"[CLS] , La , h , ##ya , [MASK] , [SEP]",nonmorphemic,3.9567824874041526
2167,hya,hya,sing,2,default,0.000173958032974042,plural,plural,son,s,La hya [MASK],"[CLS] , La , h , ##ya , [MASK] , [SEP]",nonmorphemic,8.65669647764504
2168,hya,hyas,plur,2,default,0.000993511057458818,singular,singular,es,s,Las hyas [MASK],"[CLS] , Las , h , ##yas , [MASK] , [SEP]",nonmorphemic,6.914265366231804
2169,hya,hyas,plur,2,default,0.07552512735128403,plural,plural,son,s,Las hyas [MASK],"[CLS] , Las , h , ##yas , [MASK] , [SEP]",nonmorphemic,2.583289865497198
2170,hya,hya##s,plur,3,artificial,0.0007963991956785321,singular,singular,es,s,Las hya##s [MASK],"[CLS] , Las , h , ##ya , ##s , [MASK] , [SEP]",nonmorphemic,7.1354099957213375
2171,hya,hya##s,plur,3,artificial,0.043104205280542374,plural,plural,son,s,Las hya##s [MASK],"[CLS] , Las , h , ##ya , ##s , [MASK] , [SEP]",nonmorphemic,3.1441347163179003
2172,hio,hio,sing,2,default,0.020182112231850624,singular,singular,es,s,El hio [MASK],"[CLS] , El , hi , ##o , [MASK] , [SEP]",nonmorphemic,3.9029585999677177
2173,hio,hio,sing,2,default,0.000610412796959281,plural,plural,son,s,El hio [MASK],"[CLS] , El , hi , ##o , [MASK] , [SEP]",nonmorphemic,7.401375113339474
2174,hio,hios,plur,2,default,0.0006263708346523345,singular,singular,es,s,Los hios [MASK],"[CLS] , Los , hi , ##os , [MASK] , [SEP]",nonmorphemic,7.375567974632923
2175,hio,hios,plur,2,default,0.09239307045936584,plural,plural,son,s,Los hios [MASK],"[CLS] , Los , hi , ##os , [MASK] , [SEP]",nonmorphemic,2.3817032981752746
2176,hio,hio##s,plur,3,artificial,0.0003924855263903737,singular,singular,es,s,Los hio##s [MASK],"[CLS] , Los , hi , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.843010896860265
2177,hio,hio##s,plur,3,artificial,0.09192711114883423,plural,plural,son,s,Los hio##s [MASK],"[CLS] , Los , hi , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.3867592860663023
2178,twia,twia,sing,3,default,0.033853475004434586,singular,singular,es,s,La twia [MASK],"[CLS] , La , t , ##w , ##ia , [MASK] , [SEP]",nonmorphemic,3.385713625973138
2179,twia,twia,sing,3,default,0.00044786417856812477,plural,plural,son,s,La twia [MASK],"[CLS] , La , t , ##w , ##ia , [MASK] , [SEP]",nonmorphemic,7.711020544354472
