,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
724,sleo,sleo##s,plur,3,artificial,0.0008433464681729674,singular,definite,El,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,7.078132690123448
725,sleo,sleo##s,plur,3,artificial,0.009929141029715538,plural,definite,Los,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,4.6122813072128865
726,sleo,sleo,sing,2,default,0.0014890767633914948,singular,indefinite,Un,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,6.509598972954646
727,sleo,sleo,sing,2,default,1.0121974582943949e-06,plural,indefinite,Unos,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,13.80338688924013
728,sleo,sleos,plur,2,default,0.0003312632907181978,singular,indefinite,Un,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,8.012597058545884
729,sleo,sleos,plur,2,default,0.00018552553956396878,plural,indefinite,Unos,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,8.592318005803621
730,sleo,sleo##s,plur,3,artificial,0.0003152467543259263,singular,indefinite,Un,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,8.062154878728387
731,sleo,sleo##s,plur,3,artificial,3.88825501431711e-05,plural,indefinite,Unos,s,[MASK] sleo##s,"[CLS] , [MASK] , s , ##leo , ##s , [SEP]",nonmorphemic,10.154964990420835
732,mcfiao,mcfiao,sing,4,default,0.005205887369811535,singular,definite,El,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,5.257965107332322
733,mcfiao,mcfiao,sing,4,default,2.5891804398270324e-05,plural,definite,Los,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,10.561584071833325
734,mcfiao,mcfiaos,plur,4,default,7.371122046606615e-05,singular,definite,El,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,9.515355525227298
735,mcfiao,mcfiaos,plur,4,default,0.003250063629820943,plural,definite,Los,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,5.7290807044257015
736,mcfiao,mcfiao##s,plur,5,artificial,0.00012199060438433662,singular,definite,El,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,9.011566529439833
737,mcfiao,mcfiao##s,plur,5,artificial,0.0015142615884542465,plural,definite,Los,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,6.492827359199203
738,mcfiao,mcfiao,sing,4,default,0.00035518777440302074,singular,indefinite,Un,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,7.942863966349018
739,mcfiao,mcfiao,sing,4,default,2.5231622657884145e-07,plural,indefinite,Unos,s,[MASK] mcfiao,"[CLS] , [MASK] , m , ##c , ##fia , ##o , [SEP]",nonmorphemic,15.192582668746642
740,mcfiao,mcfiaos,plur,4,default,1.620830335014034e-05,singular,indefinite,Un,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,11.029986894558292
741,mcfiao,mcfiaos,plur,4,default,3.441552325966768e-05,plural,indefinite,Unos,s,[MASK] mcfiaos,"[CLS] , [MASK] , m , ##c , ##fia , ##os , [SEP]",nonmorphemic,10.27700283782251
742,mcfiao,mcfiao##s,plur,5,artificial,2.5444369384786114e-05,singular,indefinite,Un,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,10.579016081693508
743,mcfiao,mcfiao##s,plur,5,artificial,1.8259846910950728e-05,plural,indefinite,Unos,s,[MASK] mcfiao##s,"[CLS] , [MASK] , m , ##c , ##fia , ##o , ##s , [SEP]",nonmorphemic,10.910806066679763
744,chaia,chaia,sing,2,default,0.0544869638979435,singular,definite,La,s,[MASK] chaia,"[CLS] , [MASK] , cha , ##ia , [SEP]",nonmorphemic,2.9097938004576602
745,chaia,chaia,sing,2,default,0.000851686461828649,plural,definite,Las,s,[MASK] chaia,"[CLS] , [MASK] , cha , ##ia , [SEP]",nonmorphemic,7.068292101413047
746,chaia,chaias,plur,2,default,0.0010853668209165335,singular,definite,La,s,[MASK] chaias,"[CLS] , [MASK] , cha , ##ias , [SEP]",nonmorphemic,6.8258372653331225
747,chaia,chaias,plur,2,default,0.05118633806705475,plural,definite,Las,s,[MASK] chaias,"[CLS] , [MASK] , cha , ##ias , [SEP]",nonmorphemic,2.9722826171712056
748,chaia,chaia##s,plur,3,artificial,0.0011913565685972571,singular,definite,La,s,[MASK] chaia##s,"[CLS] , [MASK] , cha , ##ia , ##s , [SEP]",nonmorphemic,6.732662647524084
749,chaia,chaia##s,plur,3,artificial,0.016070710495114326,plural,definite,Las,s,[MASK] chaia##s,"[CLS] , [MASK] , cha , ##ia , ##s , [SEP]",nonmorphemic,4.130756887695168
750,chaia,chaia,sing,2,default,0.004042631480842829,singular,indefinite,Una,s,[MASK] chaia,"[CLS] , [MASK] , cha , ##ia , [SEP]",nonmorphemic,5.510859442405482
751,chaia,chaia,sing,2,default,2.0082803530385718e-05,plural,indefinite,Unas,s,[MASK] chaia,"[CLS] , [MASK] , cha , ##ia , [SEP]",nonmorphemic,10.815646654839341
752,chaia,chaias,plur,2,default,0.00013125513214617968,singular,indefinite,Una,s,[MASK] chaias,"[CLS] , [MASK] , cha , ##ias , [SEP]",nonmorphemic,8.938367555190876
753,chaia,chaias,plur,2,default,0.0006231108563952148,plural,indefinite,Unas,s,[MASK] chaias,"[CLS] , [MASK] , cha , ##ias , [SEP]",nonmorphemic,7.380786115367012
754,chaia,chaia##s,plur,3,artificial,9.283975668950006e-05,singular,indefinite,Una,s,[MASK] chaia##s,"[CLS] , [MASK] , cha , ##ia , ##s , [SEP]",nonmorphemic,9.284635597312226
755,chaia,chaia##s,plur,3,artificial,0.0001478633494116366,plural,indefinite,Unas,s,[MASK] chaia##s,"[CLS] , [MASK] , cha , ##ia , ##s , [SEP]",nonmorphemic,8.819222025504056
756,plao,plao,sing,2,default,0.012568767182528973,singular,definite,El,s,[MASK] plao,"[CLS] , [MASK] , pla , ##o , [SEP]",nonmorphemic,4.376540337360887
757,plao,plao,sing,2,default,0.00011362738587195054,plural,definite,Los,s,[MASK] plao,"[CLS] , [MASK] , pla , ##o , [SEP]",nonmorphemic,9.08258600791414
758,plao,plaos,plur,2,default,0.0009775980142876506,singular,definite,El,s,[MASK] plaos,"[CLS] , [MASK] , pla , ##os , [SEP]",nonmorphemic,6.930412000760493
759,plao,plaos,plur,2,default,0.011510612443089485,plural,definite,Los,s,[MASK] plaos,"[CLS] , [MASK] , pla , ##os , [SEP]",nonmorphemic,4.464485848012367
760,plao,plao##s,plur,3,artificial,0.0013069111155346036,singular,definite,El,s,[MASK] plao##s,"[CLS] , [MASK] , pla , ##o , ##s , [SEP]",nonmorphemic,6.640088853129565
761,plao,plao##s,plur,3,artificial,0.0020772519055753946,plural,definite,Los,s,[MASK] plao##s,"[CLS] , [MASK] , pla , ##o , ##s , [SEP]",nonmorphemic,6.176709458064739
762,plao,plao,sing,2,default,0.0049762302078306675,singular,indefinite,Un,s,[MASK] plao,"[CLS] , [MASK] , pla , ##o , [SEP]",nonmorphemic,5.303082660983822
763,plao,plao,sing,2,default,2.164621491829166e-06,plural,indefinite,Unos,s,[MASK] plao,"[CLS] , [MASK] , pla , ##o , [SEP]",nonmorphemic,13.04326504235836
764,plao,plaos,plur,2,default,0.000492868828587234,singular,indefinite,Un,s,[MASK] plaos,"[CLS] , [MASK] , pla , ##os , [SEP]",nonmorphemic,7.615267487098267
765,plao,plaos,plur,2,default,0.00011136945249745622,plural,indefinite,Unos,s,[MASK] plaos,"[CLS] , [MASK] , pla , ##os , [SEP]",nonmorphemic,9.102657482639804
766,plao,plao##s,plur,3,artificial,0.0005445354036055505,singular,indefinite,Un,s,[MASK] plao##s,"[CLS] , [MASK] , pla , ##o , ##s , [SEP]",nonmorphemic,7.515577597309124
767,plao,plao##s,plur,3,artificial,2.7873802537214942e-05,plural,indefinite,Unos,s,[MASK] plao##s,"[CLS] , [MASK] , pla , ##o , ##s , [SEP]",nonmorphemic,10.487823287412915
768,schao,schao,sing,3,default,0.005242993123829365,singular,definite,El,s,[MASK] schao,"[CLS] , [MASK] , s , ##cha , ##o , [SEP]",nonmorphemic,5.25086273688805
769,schao,schao,sing,3,default,0.0001319691218668595,plural,definite,Los,s,[MASK] schao,"[CLS] , [MASK] , s , ##cha , ##o , [SEP]",nonmorphemic,8.932942587993747
770,schao,schaos,plur,3,default,0.0004961193189956248,singular,definite,El,s,[MASK] schaos,"[CLS] , [MASK] , s , ##cha , ##os , [SEP]",nonmorphemic,7.608694097678684
771,schao,schaos,plur,3,default,0.008626195602118969,plural,definite,Los,s,[MASK] schaos,"[CLS] , [MASK] , s , ##cha , ##os , [SEP]",nonmorphemic,4.75295170513612
772,schao,schao##s,plur,4,artificial,0.000528682314325124,singular,definite,El,s,[MASK] schao##s,"[CLS] , [MASK] , s , ##cha , ##o , ##s , [SEP]",nonmorphemic,7.545122846530486
773,schao,schao##s,plur,4,artificial,0.000746825011447072,plural,definite,Los,s,[MASK] schao##s,"[CLS] , [MASK] , s , ##cha , ##o , ##s , [SEP]",nonmorphemic,7.199679655364401
774,schao,schao,sing,3,default,0.0031994145829230547,singular,indefinite,Un,s,[MASK] schao,"[CLS] , [MASK] , s , ##cha , ##o , [SEP]",nonmorphemic,5.744787428749084
775,schao,schao,sing,3,default,1.1270566346865962e-06,plural,indefinite,Unos,s,[MASK] schao,"[CLS] , [MASK] , s , ##cha , ##o , [SEP]",nonmorphemic,13.69590107156358
776,schao,schaos,plur,3,default,0.0007200596737675369,singular,indefinite,Un,s,[MASK] schaos,"[CLS] , [MASK] , s , ##cha , ##os , [SEP]",nonmorphemic,7.236176469155859
777,schao,schaos,plur,3,default,4.935824472340755e-05,plural,indefinite,Unos,s,[MASK] schaos,"[CLS] , [MASK] , s , ##cha , ##os , [SEP]",nonmorphemic,9.916405739708361
778,schao,schao##s,plur,4,artificial,0.0008726977393962443,singular,indefinite,Un,s,[MASK] schao##s,"[CLS] , [MASK] , s , ##cha , ##o , ##s , [SEP]",nonmorphemic,7.0439212941544485
779,schao,schao##s,plur,4,artificial,3.40167343892972e-06,plural,indefinite,Unos,s,[MASK] schao##s,"[CLS] , [MASK] , s , ##cha , ##o , ##s , [SEP]",nonmorphemic,12.591243059506398
