,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
533,shua,shua##s,plur,3,artificial,6.427482730941847e-05,plural,plural,grandes,s,[MASK] shua##s [MASK],"[CLS] , [MASK] , sh , ##ua , ##s , [MASK] , [SEP]",morphemic,9.652342491561656
534,synua,synua,sing,3,default,2.5876204745145515e-05,singular,singular,grande,s,[MASK] synua [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , [MASK] , [SEP]",morphemic,10.562186747263773
535,synua,synua,sing,3,default,5.606642048405774e-07,plural,plural,grandes,s,[MASK] synua [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , [MASK] , [SEP]",morphemic,14.394143675982033
536,synua,synuas,plur,4,default,2.9174145765864523e-06,singular,singular,grande,s,[MASK] synuas [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,12.744812752876243
537,synua,synuas,plur,4,default,2.1874100639251992e-05,plural,plural,grandes,s,[MASK] synuas [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,10.730207240199979
538,synua,synua##s,plur,4,artificial,2.9174145765864523e-06,singular,singular,grande,s,[MASK] synua##s [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,12.744812752876243
539,synua,synua##s,plur,4,artificial,2.1874100639251992e-05,plural,plural,grandes,s,[MASK] synua##s [MASK],"[CLS] , [MASK] , s , ##yn , ##ua , ##s , [MASK] , [SEP]",morphemic,10.730207240199979
540,ghua,ghua,sing,2,default,2.7271311410004273e-05,singular,singular,grande,s,[MASK] ghua [MASK],"[CLS] , [MASK] , g , ##hua , [MASK] , [SEP]",morphemic,10.509675272420582
541,ghua,ghua,sing,2,default,5.976665420348581e-07,plural,plural,grandes,s,[MASK] ghua [MASK],"[CLS] , [MASK] , g , ##hua , [MASK] , [SEP]",morphemic,14.330232860540043
542,ghua,ghuas,plur,3,default,3.90639434044715e-06,singular,singular,grande,s,[MASK] ghuas [MASK],"[CLS] , [MASK] , g , ##hua , ##s , [MASK] , [SEP]",morphemic,12.452895772989907
543,ghua,ghuas,plur,3,default,5.5419041018467396e-05,plural,plural,grandes,s,[MASK] ghuas [MASK],"[CLS] , [MASK] , g , ##hua , ##s , [MASK] , [SEP]",morphemic,9.800587322568232
544,ghua,ghua##s,plur,3,artificial,3.90639434044715e-06,singular,singular,grande,s,[MASK] ghua##s [MASK],"[CLS] , [MASK] , g , ##hua , ##s , [MASK] , [SEP]",morphemic,12.452895772989907
545,ghua,ghua##s,plur,3,artificial,5.5419041018467396e-05,plural,plural,grandes,s,[MASK] ghua##s [MASK],"[CLS] , [MASK] , g , ##hua , ##s , [MASK] , [SEP]",morphemic,9.800587322568232
546,wiao,wiao,sing,2,default,7.347411155933514e-05,singular,singular,grande,s,[MASK] wiao [MASK],"[CLS] , [MASK] , w , ##iao , [MASK] , [SEP]",morphemic,9.51857743747333
547,wiao,wiao,sing,2,default,1.210270170304284e-06,plural,plural,grandes,s,[MASK] wiao [MASK],"[CLS] , [MASK] , w , ##iao , [MASK] , [SEP]",morphemic,13.624666942035962
548,wiao,wiaos,plur,3,default,1.1961128620896488e-05,singular,singular,grande,s,[MASK] wiaos [MASK],"[CLS] , [MASK] , w , ##iao , ##s , [MASK] , [SEP]",morphemic,11.333848447598314
549,wiao,wiaos,plur,3,default,4.562147660180926e-05,plural,plural,grandes,s,[MASK] wiaos [MASK],"[CLS] , [MASK] , w , ##iao , ##s , [MASK] , [SEP]",morphemic,9.99513197420946
550,wiao,wiao##s,plur,3,artificial,1.1961128620896488e-05,singular,singular,grande,s,[MASK] wiao##s [MASK],"[CLS] , [MASK] , w , ##iao , ##s , [MASK] , [SEP]",morphemic,11.333848447598314
551,wiao,wiao##s,plur,3,artificial,4.562147660180926e-05,plural,plural,grandes,s,[MASK] wiao##s [MASK],"[CLS] , [MASK] , w , ##iao , ##s , [MASK] , [SEP]",morphemic,9.99513197420946
552,mccro,mccro,sing,3,default,1.3735175343754236e-05,singular,singular,grande,s,[MASK] mccro [MASK],"[CLS] , [MASK] , m , ##c , ##cro , [MASK] , [SEP]",morphemic,11.195550472298725
553,mccro,mccro,sing,3,default,6.082894401515659e-07,plural,plural,grandes,s,[MASK] mccro [MASK],"[CLS] , [MASK] , m , ##c , ##cro , [MASK] , [SEP]",morphemic,14.312615015376602
554,mccro,mccros,plur,4,default,2.6665090899768984e-06,singular,singular,grande,s,[MASK] mccros [MASK],"[CLS] , [MASK] , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,12.834740397957168
555,mccro,mccros,plur,4,default,1.650893500482198e-05,plural,plural,grandes,s,[MASK] mccros [MASK],"[CLS] , [MASK] , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,11.011608808180561
556,mccro,mccro##s,plur,4,artificial,2.6665090899768984e-06,singular,singular,grande,s,[MASK] mccro##s [MASK],"[CLS] , [MASK] , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,12.834740397957168
557,mccro,mccro##s,plur,4,artificial,1.650893500482198e-05,plural,plural,grandes,s,[MASK] mccro##s [MASK],"[CLS] , [MASK] , m , ##c , ##cro , ##s , [MASK] , [SEP]",morphemic,11.011608808180561
558,ploa,ploa,sing,2,default,0.00010749625653261319,singular,singular,grande,s,[MASK] ploa [MASK],"[CLS] , [MASK] , pl , ##oa , [MASK] , [SEP]",morphemic,9.138054533955325
559,ploa,ploa,sing,2,default,3.0924234124540817e-06,plural,plural,grandes,s,[MASK] ploa [MASK],"[CLS] , [MASK] , pl , ##oa , [MASK] , [SEP]",morphemic,12.686555498563132
560,ploa,ploas,plur,3,default,5.007406343793264e-06,singular,singular,grande,s,[MASK] ploas [MASK],"[CLS] , [MASK] , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,12.204592472767912
561,ploa,ploas,plur,3,default,9.719696390675381e-05,plural,plural,grandes,s,[MASK] ploas [MASK],"[CLS] , [MASK] , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,9.238771082512944
562,ploa,ploa##s,plur,3,artificial,5.007406343793264e-06,singular,singular,grande,s,[MASK] ploa##s [MASK],"[CLS] , [MASK] , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,12.204592472767912
563,ploa,ploa##s,plur,3,artificial,9.719696390675381e-05,plural,plural,grandes,s,[MASK] ploa##s [MASK],"[CLS] , [MASK] , pl , ##oa , ##s , [MASK] , [SEP]",morphemic,9.238771082512944
564,thiao,thiao,sing,2,default,0.00012065747432643548,singular,singular,grande,s,[MASK] thiao [MASK],"[CLS] , [MASK] , th , ##iao , [MASK] , [SEP]",morphemic,9.022554817323602
565,thiao,thiao,sing,2,default,2.258462700410746e-06,plural,plural,grandes,s,[MASK] thiao [MASK],"[CLS] , [MASK] , th , ##iao , [MASK] , [SEP]",morphemic,13.000826197192582
566,thiao,thiaos,plur,3,default,1.4132256183074787e-05,singular,singular,grande,s,[MASK] thiaos [MASK],"[CLS] , [MASK] , th , ##iao , ##s , [MASK] , [SEP]",morphemic,11.167050700760555
567,thiao,thiaos,plur,3,default,6.279927038121969e-05,plural,plural,grandes,s,[MASK] thiaos [MASK],"[CLS] , [MASK] , th , ##iao , ##s , [MASK] , [SEP]",morphemic,9.675567102691057
568,thiao,thiao##s,plur,3,artificial,1.4132256183074787e-05,singular,singular,grande,s,[MASK] thiao##s [MASK],"[CLS] , [MASK] , th , ##iao , ##s , [MASK] , [SEP]",morphemic,11.167050700760555
569,thiao,thiao##s,plur,3,artificial,6.279927038121969e-05,plural,plural,grandes,s,[MASK] thiao##s [MASK],"[CLS] , [MASK] , th , ##iao , ##s , [MASK] , [SEP]",morphemic,9.675567102691057
570,scoa,scoa,sing,2,default,1.4988625480327755e-05,singular,singular,grande,s,[MASK] scoa [MASK],"[CLS] , [MASK] , s , ##coa , [MASK] , [SEP]",morphemic,11.108218945829416
571,scoa,scoa,sing,2,default,2.6284413934263284e-07,plural,plural,grandes,s,[MASK] scoa [MASK],"[CLS] , [MASK] , s , ##coa , [MASK] , [SEP]",morphemic,15.151704606514526
572,scoa,scoas,plur,3,default,1.8026499901679927e-06,singular,singular,grande,s,[MASK] scoas [MASK],"[CLS] , [MASK] , s , ##coa , ##s , [MASK] , [SEP]",morphemic,13.226252758950787
573,scoa,scoas,plur,3,default,8.416181117354427e-06,plural,plural,grandes,s,[MASK] scoas [MASK],"[CLS] , [MASK] , s , ##coa , ##s , [MASK] , [SEP]",morphemic,11.685354381602288
574,scoa,scoa##s,plur,3,artificial,1.8026499901679927e-06,singular,singular,grande,s,[MASK] scoa##s [MASK],"[CLS] , [MASK] , s , ##coa , ##s , [MASK] , [SEP]",morphemic,13.226252758950787
575,scoa,scoa##s,plur,3,artificial,8.416181117354427e-06,plural,plural,grandes,s,[MASK] scoa##s [MASK],"[CLS] , [MASK] , s , ##coa , ##s , [MASK] , [SEP]",morphemic,11.685354381602288
576,synaa,synaa,sing,3,default,1.1388605344109237e-05,singular,singular,grande,s,[MASK] synaa [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , [MASK] , [SEP]",morphemic,11.382897233646755
577,synaa,synaa,sing,3,default,1.8351944675032428e-07,plural,plural,grandes,s,[MASK] synaa [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , [MASK] , [SEP]",morphemic,15.510945198225931
578,synaa,synaas,plur,4,default,3.540741545293713e-06,singular,singular,grande,s,[MASK] synaas [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,12.551174376683969
579,synaa,synaas,plur,4,default,7.939546776469797e-06,plural,plural,grandes,s,[MASK] synaas [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,11.74365436538356
580,synaa,synaa##s,plur,4,artificial,3.540741545293713e-06,singular,singular,grande,s,[MASK] synaa##s [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,12.551174376683969
581,synaa,synaa##s,plur,4,artificial,7.939546776469797e-06,plural,plural,grandes,s,[MASK] synaa##s [MASK],"[CLS] , [MASK] , s , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,11.74365436538356
582,tsiao,tsiao,sing,2,default,7.858401659177616e-05,singular,singular,grande,s,[MASK] tsiao [MASK],"[CLS] , [MASK] , ts , ##iao , [MASK] , [SEP]",morphemic,9.451342230457449
583,tsiao,tsiao,sing,2,default,1.3286083913044422e-06,plural,plural,grandes,s,[MASK] tsiao [MASK],"[CLS] , [MASK] , ts , ##iao , [MASK] , [SEP]",morphemic,13.53137848583544
584,tsiao,tsiaos,plur,3,default,7.299867320398334e-06,singular,singular,grande,s,[MASK] tsiaos [MASK],"[CLS] , [MASK] , ts , ##iao , ##s , [MASK] , [SEP]",morphemic,11.827654385263001
585,tsiao,tsiaos,plur,3,default,7.748057396383956e-05,plural,plural,grandes,s,[MASK] tsiaos [MASK],"[CLS] , [MASK] , ts , ##iao , ##s , [MASK] , [SEP]",morphemic,9.465483311556175
586,tsiao,tsiao##s,plur,3,artificial,7.299867320398334e-06,singular,singular,grande,s,[MASK] tsiao##s [MASK],"[CLS] , [MASK] , ts , ##iao , ##s , [MASK] , [SEP]",morphemic,11.827654385263001
587,tsiao,tsiao##s,plur,3,artificial,7.748057396383956e-05,plural,plural,grandes,s,[MASK] tsiao##s [MASK],"[CLS] , [MASK] , ts , ##iao , ##s , [MASK] , [SEP]",morphemic,9.465483311556175
588,dwua,dwua,sing,3,default,9.204526577377692e-06,singular,singular,grande,s,[MASK] dwua [MASK],"[CLS] , [MASK] , d , ##w , ##ua , [MASK] , [SEP]",morphemic,11.595815175630893
589,dwua,dwua,sing,3,default,5.744112172578753e-07,plural,plural,grandes,s,[MASK] dwua [MASK],"[CLS] , [MASK] , d , ##w , ##ua , [MASK] , [SEP]",morphemic,14.36992029075079
590,dwua,dwuas,plur,4,default,3.0510691431118175e-06,singular,singular,grande,s,[MASK] dwuas [MASK],"[CLS] , [MASK] , d , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,12.700018490044112
591,dwua,dwuas,plur,4,default,5.74262194277253e-05,plural,plural,grandes,s,[MASK] dwuas [MASK],"[CLS] , [MASK] , d , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,9.765009574477869
592,dwua,dwua##s,plur,4,artificial,3.0510691431118175e-06,singular,singular,grande,s,[MASK] dwua##s [MASK],"[CLS] , [MASK] , d , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,12.700018490044112
593,dwua,dwua##s,plur,4,artificial,5.74262194277253e-05,plural,plural,grandes,s,[MASK] dwua##s [MASK],"[CLS] , [MASK] , d , ##w , ##ua , ##s , [MASK] , [SEP]",morphemic,9.765009574477869
594,symbo,symbo,sing,3,default,6.0586466133827344e-05,singular,singular,grande,s,[MASK] symbo [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , [MASK] , [SEP]",morphemic,9.711439020956076
595,symbo,symbo,sing,3,default,1.2580857173816185e-06,plural,plural,grandes,s,[MASK] symbo [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , [MASK] , [SEP]",morphemic,13.585919264184076
596,symbo,symbos,plur,4,default,3.050816985705751e-06,singular,singular,grande,s,[MASK] symbos [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [MASK] , [SEP]",morphemic,12.700101139048334
597,symbo,symbos,plur,4,default,3.5179968108423054e-05,plural,plural,grandes,s,[MASK] symbos [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [MASK] , [SEP]",morphemic,10.255033725181052
598,symbo,symbo##s,plur,4,artificial,3.050816985705751e-06,singular,singular,grande,s,[MASK] symbo##s [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [MASK] , [SEP]",morphemic,12.700101139048334
599,symbo,symbo##s,plur,4,artificial,3.5179968108423054e-05,plural,plural,grandes,s,[MASK] symbo##s [MASK],"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [MASK] , [SEP]",morphemic,10.255033725181052
600,mcgeo,mcgeo,sing,3,default,8.15906169009395e-05,singular,singular,grande,s,[MASK] mcgeo [MASK],"[CLS] , [MASK] , m , ##c , ##geo , [MASK] , [SEP]",morphemic,9.413796291565024
601,mcgeo,mcgeo,sing,3,default,8.967284657046548e-07,plural,plural,grandes,s,[MASK] mcgeo [MASK],"[CLS] , [MASK] , m , ##c , ##geo , [MASK] , [SEP]",morphemic,13.92451273453336
602,mcgeo,mcgeos,plur,4,default,9.958729378922726e-07,singular,singular,grande,s,[MASK] mcgeos [MASK],"[CLS] , [MASK] , m , ##c , ##geo , ##s , [MASK] , [SEP]",morphemic,13.81964615989718
603,mcgeo,mcgeos,plur,4,default,4.62372372567188e-05,plural,plural,grandes,s,[MASK] mcgeos [MASK],"[CLS] , [MASK] , m , ##c , ##geo , ##s , [MASK] , [SEP]",morphemic,9.98172508329346
604,mcgeo,mcgeo##s,plur,4,artificial,9.958729378922726e-07,singular,singular,grande,s,[MASK] mcgeo##s [MASK],"[CLS] , [MASK] , m , ##c , ##geo , ##s , [MASK] , [SEP]",morphemic,13.81964615989718
605,mcgeo,mcgeo##s,plur,4,artificial,4.62372372567188e-05,plural,plural,grandes,s,[MASK] mcgeo##s [MASK],"[CLS] , [MASK] , m , ##c , ##geo , ##s , [MASK] , [SEP]",morphemic,9.98172508329346
606,dynoo,dynoo,sing,3,default,4.5095908717485145e-05,singular,singular,grande,s,[MASK] dynoo [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , [MASK] , [SEP]",morphemic,10.006719031369125
607,dynoo,dynoo,sing,3,default,2.5833637664618436e-06,plural,plural,grandes,s,[MASK] dynoo [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , [MASK] , [SEP]",morphemic,12.866418222770644
608,dynoo,dynoos,plur,4,default,1.9786084521911107e-06,singular,singular,grande,s,[MASK] dynoos [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,13.133116762262556
609,dynoo,dynoos,plur,4,default,5.6819713790901005e-05,plural,plural,grandes,s,[MASK] dynoos [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,9.775627218669873
610,dynoo,dynoo##s,plur,4,artificial,1.9786084521911107e-06,singular,singular,grande,s,[MASK] dynoo##s [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,13.133116762262556
611,dynoo,dynoo##s,plur,4,artificial,5.6819713790901005e-05,plural,plural,grandes,s,[MASK] dynoo##s [MASK],"[CLS] , [MASK] , d , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,9.775627218669873
612,cho,cho,sing,1,default,0.00010780466254800558,singular,singular,grande,s,[MASK] cho [MASK],"[CLS] , [MASK] , cho , [MASK] , [SEP]",morphemic,9.135189648587925
613,cho,cho,sing,1,default,1.462340719626809e-06,plural,plural,grandes,s,[MASK] cho [MASK],"[CLS] , [MASK] , cho , [MASK] , [SEP]",morphemic,13.43547217342837
614,cho,chos,plur,2,default,4.832835656998213e-06,singular,singular,grande,s,[MASK] chos [MASK],"[CLS] , [MASK] , cho , ##s , [MASK] , [SEP]",morphemic,12.240077170024986
615,cho,chos,plur,2,default,4.378648372949101e-05,plural,plural,grandes,s,[MASK] chos [MASK],"[CLS] , [MASK] , cho , ##s , [MASK] , [SEP]",morphemic,10.036185378856656
616,cho,cho##s,plur,2,artificial,4.832835656998213e-06,singular,singular,grande,s,[MASK] cho##s [MASK],"[CLS] , [MASK] , cho , ##s , [MASK] , [SEP]",morphemic,12.240077170024986
617,cho,cho##s,plur,2,artificial,4.378648372949101e-05,plural,plural,grandes,s,[MASK] cho##s [MASK],"[CLS] , [MASK] , cho , ##s , [MASK] , [SEP]",morphemic,10.036185378856656
618,feo,feo,sing,1,default,0.00025107452529482543,singular,singular,grande,s,[MASK] feo [MASK],"[CLS] , [MASK] , feo , [MASK] , [SEP]",morphemic,8.289760749377386
619,feo,feo,sing,1,default,3.313469505883404e-06,plural,plural,grandes,s,[MASK] feo [MASK],"[CLS] , [MASK] , feo , [MASK] , [SEP]",morphemic,12.617514728453264
620,feo,feos,plur,2,default,9.631812645238824e-06,singular,singular,grande,s,[MASK] feos [MASK],"[CLS] , [MASK] , feo , ##s , [MASK] , [SEP]",morphemic,11.550439120870331
621,feo,feos,plur,2,default,0.0002483704301994294,plural,plural,grandes,s,[MASK] feos [MASK],"[CLS] , [MASK] , feo , ##s , [MASK] , [SEP]",morphemic,8.300589256056
622,feo,feo##s,plur,2,artificial,9.631812645238824e-06,singular,singular,grande,s,[MASK] feo##s [MASK],"[CLS] , [MASK] , feo , ##s , [MASK] , [SEP]",morphemic,11.550439120870331
623,feo,feo##s,plur,2,artificial,0.0002483704301994294,plural,plural,grandes,s,[MASK] feo##s [MASK],"[CLS] , [MASK] , feo , ##s , [MASK] , [SEP]",morphemic,8.300589256056
624,dwiao,dwiao,sing,3,default,4.462741708266549e-05,singular,singular,grande,s,[MASK] dwiao [MASK],"[CLS] , [MASK] , d , ##w , ##iao , [MASK] , [SEP]",morphemic,10.017162155013871
625,dwiao,dwiao,sing,3,default,3.079820316997939e-06,plural,plural,grandes,s,[MASK] dwiao [MASK],"[CLS] , [MASK] , d , ##w , ##iao , [MASK] , [SEP]",morphemic,12.690639301317589
626,dwiao,dwiaos,plur,4,default,7.728060154477134e-06,singular,singular,grande,s,[MASK] dwiaos [MASK],"[CLS] , [MASK] , d , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,11.77065267711992
627,dwiao,dwiaos,plur,4,default,2.8380116418702528e-05,plural,plural,grandes,s,[MASK] dwiaos [MASK],"[CLS] , [MASK] , d , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,10.469821784101873
628,dwiao,dwiao##s,plur,4,artificial,7.728060154477134e-06,singular,singular,grande,s,[MASK] dwiao##s [MASK],"[CLS] , [MASK] , d , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,11.77065267711992
629,dwiao,dwiao##s,plur,4,artificial,2.8380116418702528e-05,plural,plural,grandes,s,[MASK] dwiao##s [MASK],"[CLS] , [MASK] , d , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,10.469821784101873
630,geo,geo,sing,1,default,2.1174315406824462e-05,singular,singular,grande,s,[MASK] geo [MASK],"[CLS] , [MASK] , geo , [MASK] , [SEP]",morphemic,10.762721648205014
631,geo,geo,sing,1,default,4.891803200735012e-06,plural,plural,grandes,s,[MASK] geo [MASK],"[CLS] , [MASK] , geo , [MASK] , [SEP]",morphemic,12.227949569743517
632,geo,geos,plur,2,default,2.202433279308025e-06,singular,singular,grande,s,[MASK] geos [MASK],"[CLS] , [MASK] , geo , ##s , [MASK] , [SEP]",morphemic,13.025947772758135
633,geo,geos,plur,2,default,3.548555469023995e-05,plural,plural,grandes,s,[MASK] geos [MASK],"[CLS] , [MASK] , geo , ##s , [MASK] , [SEP]",morphemic,10.246384854427383
634,geo,geo##s,plur,2,artificial,2.202433279308025e-06,singular,singular,grande,s,[MASK] geo##s [MASK],"[CLS] , [MASK] , geo , ##s , [MASK] , [SEP]",morphemic,13.025947772758135
635,geo,geo##s,plur,2,artificial,3.548555469023995e-05,plural,plural,grandes,s,[MASK] geo##s [MASK],"[CLS] , [MASK] , geo , ##s , [MASK] , [SEP]",morphemic,10.246384854427383
636,xaa,xaa,sing,2,default,1.1820938198070507e-05,singular,singular,grande,s,[MASK] xaa [MASK],"[CLS] , [MASK] , x , ##aa , [MASK] , [SEP]",morphemic,11.345638175357022
637,xaa,xaa,sing,2,default,4.1477136392131797e-07,plural,plural,grandes,s,[MASK] xaa [MASK],"[CLS] , [MASK] , x , ##aa , [MASK] , [SEP]",morphemic,14.695538398843656
638,xaa,xaas,plur,3,default,3.305961854493944e-06,singular,singular,grande,s,[MASK] xaas [MASK],"[CLS] , [MASK] , x , ##aa , ##s , [MASK] , [SEP]",morphemic,12.619783096897603
639,xaa,xaas,plur,3,default,4.2139013203268405e-06,plural,plural,grandes,s,[MASK] xaas [MASK],"[CLS] , [MASK] , x , ##aa , ##s , [MASK] , [SEP]",morphemic,12.377121659959727
640,xaa,xaa##s,plur,3,artificial,3.305961854493944e-06,singular,singular,grande,s,[MASK] xaa##s [MASK],"[CLS] , [MASK] , x , ##aa , ##s , [MASK] , [SEP]",morphemic,12.619783096897603
641,xaa,xaa##s,plur,3,artificial,4.2139013203268405e-06,plural,plural,grandes,s,[MASK] xaa##s [MASK],"[CLS] , [MASK] , x , ##aa , ##s , [MASK] , [SEP]",morphemic,12.377121659959727
642,schnea,schnea,sing,3,default,1.0957709491776768e-05,singular,singular,grande,s,[MASK] schnea [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , [MASK] , [SEP]",morphemic,11.421467286262008
643,schnea,schnea,sing,3,default,4.2328505855948606e-07,plural,plural,grandes,s,[MASK] schnea [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , [MASK] , [SEP]",morphemic,14.675219987563208
644,schnea,schneas,plur,4,default,3.0576911740354262e-06,singular,singular,grande,s,[MASK] schneas [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , ##s , [MASK] , [SEP]",morphemic,12.697850445081249
645,schnea,schneas,plur,4,default,9.946727914211806e-06,plural,plural,grandes,s,[MASK] schneas [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , ##s , [MASK] , [SEP]",morphemic,11.51826691372076
646,schnea,schnea##s,plur,4,artificial,3.0576911740354262e-06,singular,singular,grande,s,[MASK] schnea##s [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , ##s , [MASK] , [SEP]",morphemic,12.697850445081249
647,schnea,schnea##s,plur,4,artificial,9.946727914211806e-06,plural,plural,grandes,s,[MASK] schnea##s [MASK],"[CLS] , [MASK] , s , ##ch , ##nea , ##s , [MASK] , [SEP]",morphemic,11.51826691372076
648,klia,klia,sing,2,default,2.7887312171515077e-05,singular,singular,grande,s,[MASK] klia [MASK],"[CLS] , [MASK] , k , ##lia , [MASK] , [SEP]",morphemic,10.487338733449638
