,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
2716,chua,chua##s,plur,3,artificial,1.5093090155460231e-07,singular,singular,grande,s,Las chua##s [MASK],"[CLS] , Las , chu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.70644371046354
2717,chua,chua##s,plur,3,artificial,4.271435955160996e-06,plural,plural,grandes,s,Las chua##s [MASK],"[CLS] , Las , chu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.36356049799143
2718,hiao,hiao,sing,3,default,5.375573891797103e-05,singular,singular,grande,s,El hiao [MASK],"[CLS] , El , hi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,9.83106012608917
2719,hiao,hiao,sing,3,default,3.029250308372866e-07,plural,plural,grandes,s,El hiao [MASK],"[CLS] , El , hi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,15.00978048503041
2720,hiao,hiaos,plur,3,default,5.140000780556875e-07,singular,singular,grande,s,Los hiaos [MASK],"[CLS] , Los , hi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,14.481042419631944
2721,hiao,hiaos,plur,3,default,2.86023296212079e-05,plural,plural,grandes,s,Los hiaos [MASK],"[CLS] , Los , hi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,10.46202238816878
2722,hiao,hiao##s,plur,4,artificial,3.561511050520494e-07,singular,singular,grande,s,Los hiao##s [MASK],"[CLS] , Los , hi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.847910743755419
2723,hiao,hiao##s,plur,4,artificial,2.1160059986868873e-05,plural,plural,grandes,s,Los hiao##s [MASK],"[CLS] , Los , hi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.763395116060005
2724,schluo,schluo,sing,4,default,4.544180046650581e-05,singular,singular,grande,s,El schluo [MASK],"[CLS] , El , s , ##ch , ##lu , ##o , [MASK] , [SEP]",nonmorphemic,9.999078161393877
2725,schluo,schluo,sing,4,default,1.1074806849364904e-07,plural,plural,grandes,s,El schluo [MASK],"[CLS] , El , s , ##ch , ##lu , ##o , [MASK] , [SEP]",nonmorphemic,16.01600786841118
2726,schluo,schluos,plur,4,default,3.9797873796487693e-07,singular,singular,grande,s,Los schluos [MASK],"[CLS] , Los , s , ##ch , ##lu , ##os , [MASK] , [SEP]",nonmorphemic,14.736867255287791
2727,schluo,schluos,plur,4,default,1.7975437003769912e-05,plural,plural,grandes,s,Los schluos [MASK],"[CLS] , Los , s , ##ch , ##lu , ##os , [MASK] , [SEP]",nonmorphemic,10.926504342899149
2728,schluo,schluo##s,plur,5,artificial,3.853475618598168e-07,singular,singular,grande,s,Los schluo##s [MASK],"[CLS] , Los , s , ##ch , ##lu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.769120151822179
2729,schluo,schluo##s,plur,5,artificial,3.106897202087566e-05,plural,plural,grandes,s,Los schluo##s [MASK],"[CLS] , Los , s , ##ch , ##lu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.37930092101347
2730,chraio,chraio,sing,3,default,1.3846613001078367e-05,singular,singular,grande,s,El chraio [MASK],"[CLS] , El , ch , ##ra , ##io , [MASK] , [SEP]",nonmorphemic,11.187469903896428
2731,chraio,chraio,sing,3,default,1.2744581567858404e-07,plural,plural,grandes,s,El chraio [MASK],"[CLS] , El , ch , ##ra , ##io , [MASK] , [SEP]",nonmorphemic,15.875574537745356
2732,chraio,chraios,plur,3,default,1.734478161097286e-07,singular,singular,grande,s,Los chraios [MASK],"[CLS] , Los , ch , ##ra , ##ios , [MASK] , [SEP]",nonmorphemic,15.56738905450223
2733,chraio,chraios,plur,3,default,4.795324912265642e-06,plural,plural,grandes,s,Los chraios [MASK],"[CLS] , Los , ch , ##ra , ##ios , [MASK] , [SEP]",nonmorphemic,12.24786909128518
2734,chraio,chraio##s,plur,4,artificial,2.569110790773266e-07,singular,singular,grande,s,Los chraio##s [MASK],"[CLS] , Los , ch , ##ra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,15.174535807729619
2735,chraio,chraio##s,plur,4,artificial,1.4705333342135418e-05,plural,plural,grandes,s,Los chraio##s [MASK],"[CLS] , Los , ch , ##ra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,11.127300317589919
2736,yoa,yoa,sing,2,default,4.906920366920531e-05,singular,singular,grande,s,La yoa [MASK],"[CLS] , La , yo , ##a , [MASK] , [SEP]",nonmorphemic,9.922278936459495
2737,yoa,yoa,sing,2,default,2.469468540766684e-07,plural,plural,grandes,s,La yoa [MASK],"[CLS] , La , yo , ##a , [MASK] , [SEP]",nonmorphemic,15.214092689151395
2738,yoa,yoas,plur,2,default,4.720423874005064e-07,singular,singular,grande,s,Las yoas [MASK],"[CLS] , Las , yo , ##as , [MASK] , [SEP]",nonmorphemic,14.566197051578344
2739,yoa,yoas,plur,2,default,2.7461848731036298e-05,plural,plural,grandes,s,Las yoas [MASK],"[CLS] , Las , yo , ##as , [MASK] , [SEP]",nonmorphemic,10.502712835380944
2740,yoa,yoa##s,plur,3,artificial,4.4732385617862747e-07,singular,singular,grande,s,Las yoa##s [MASK],"[CLS] , Las , yo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.619982994197123
2741,yoa,yoa##s,plur,3,artificial,1.6114398022182286e-05,plural,plural,grandes,s,Las yoa##s [MASK],"[CLS] , Las , yo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.035797398518248
2742,cyclua,cyclua,sing,4,default,5.91635625823983e-06,singular,singular,grande,s,La cyclua [MASK],"[CLS] , La , c , ##y , ##clu , ##a , [MASK] , [SEP]",nonmorphemic,12.037789795483295
2743,cyclua,cyclua,sing,4,default,7.044148730983579e-08,plural,plural,grandes,s,La cyclua [MASK],"[CLS] , La , c , ##y , ##clu , ##a , [MASK] , [SEP]",nonmorphemic,16.46848343897806
2744,cyclua,cycluas,plur,4,default,1.761024570612335e-08,singular,singular,grande,s,Las cycluas [MASK],"[CLS] , Las , c , ##y , ##clu , ##as , [MASK] , [SEP]",nonmorphemic,17.854784961888083
2745,cyclua,cycluas,plur,4,default,2.1858634227100993e-06,plural,plural,grandes,s,Las cycluas [MASK],"[CLS] , Las , c , ##y , ##clu , ##as , [MASK] , [SEP]",nonmorphemic,13.033499648336473
2746,cyclua,cyclua##s,plur,5,artificial,8.529426054337819e-08,singular,singular,grande,s,Las cyclua##s [MASK],"[CLS] , Las , c , ##y , ##clu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,16.277158670253254
2747,cyclua,cyclua##s,plur,5,artificial,1.1157981134601869e-05,plural,plural,grandes,s,Las cyclua##s [MASK],"[CLS] , Las , c , ##y , ##clu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.40335551929323
2748,khio,khio,sing,3,default,1.987189898500219e-05,singular,singular,grande,s,El khio [MASK],"[CLS] , El , k , ##hi , ##o , [MASK] , [SEP]",nonmorphemic,10.826203935509026
2749,khio,khio,sing,3,default,3.88071583756755e-07,plural,plural,grandes,s,El khio [MASK],"[CLS] , El , k , ##hi , ##o , [MASK] , [SEP]",nonmorphemic,14.762076020121663
2750,khio,khios,plur,3,default,5.834419880557107e-07,singular,singular,grande,s,Los khios [MASK],"[CLS] , Los , k , ##hi , ##os , [MASK] , [SEP]",nonmorphemic,14.354320810803816
2751,khio,khios,plur,3,default,1.5367582818726078e-05,plural,plural,grandes,s,Los khios [MASK],"[CLS] , Los , k , ##hi , ##os , [MASK] , [SEP]",nonmorphemic,11.083250278967075
2752,khio,khio##s,plur,4,artificial,8.882956308298162e-07,singular,singular,grande,s,Los khio##s [MASK],"[CLS] , Los , k , ##hi , ##o , ##s , [MASK] , [SEP]",nonmorphemic,13.933961231757864
2753,khio,khio##s,plur,4,artificial,2.590124677226413e-05,plural,plural,grandes,s,Los khio##s [MASK],"[CLS] , Los , k , ##hi , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.561219452492118
2754,spaa,spaa,sing,2,default,4.7334458940895274e-05,singular,singular,grande,s,La spaa [MASK],"[CLS] , La , spa , ##a , [MASK] , [SEP]",nonmorphemic,9.958272008872424
2755,spaa,spaa,sing,2,default,2.0248934617939085e-07,plural,plural,grandes,s,La spaa [MASK],"[CLS] , La , spa , ##a , [MASK] , [SEP]",nonmorphemic,15.412578563243647
2756,spaa,spaas,plur,2,default,2.912328227466787e-07,singular,singular,grande,s,Las spaas [MASK],"[CLS] , Las , spa , ##as , [MASK] , [SEP]",nonmorphemic,15.04914281149956
2757,spaa,spaas,plur,2,default,2.0009671061416157e-05,plural,plural,grandes,s,Las spaas [MASK],"[CLS] , Las , spa , ##as , [MASK] , [SEP]",nonmorphemic,10.819294848213586
2758,spaa,spaa##s,plur,3,artificial,1.6241298794739123e-07,singular,singular,grande,s,Las spaa##s [MASK],"[CLS] , Las , spa , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.633123437371154
2759,spaa,spaa##s,plur,3,artificial,1.1646407983789686e-05,plural,plural,grandes,s,Las spaa##s [MASK],"[CLS] , Las , spa , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.360512753066983
2760,skeo,skeo,sing,3,default,3.4424308978486806e-05,singular,singular,grande,s,El skeo [MASK],"[CLS] , El , s , ##k , ##eo , [MASK] , [SEP]",nonmorphemic,10.276747586797596
2761,skeo,skeo,sing,3,default,5.343458724382799e-07,plural,plural,grandes,s,El skeo [MASK],"[CLS] , El , s , ##k , ##eo , [MASK] , [SEP]",nonmorphemic,14.442222506458824
2762,skeo,skeos,plur,3,default,7.99848862698127e-07,singular,singular,grande,s,Los skeos [MASK],"[CLS] , Los , s , ##k , ##eos , [MASK] , [SEP]",nonmorphemic,14.038843048753764
2763,skeo,skeos,plur,3,default,4.8202731704805046e-05,plural,plural,grandes,s,Los skeos [MASK],"[CLS] , Los , s , ##k , ##eos , [MASK] , [SEP]",nonmorphemic,9.940094864140102
2764,skeo,skeo##s,plur,4,artificial,1.4691736396343913e-06,singular,singular,grande,s,Los skeo##s [MASK],"[CLS] , Los , s , ##k , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,13.430810465147706
2765,skeo,skeo##s,plur,4,artificial,8.051229087868705e-05,plural,plural,grandes,s,Los skeo##s [MASK],"[CLS] , Los , s , ##k , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,9.427100703471604
2766,quo,quo,sing,2,default,3.631973231676966e-05,singular,singular,grande,s,El quo [MASK],"[CLS] , El , qu , ##o , [MASK] , [SEP]",nonmorphemic,10.223149374391335
2767,quo,quo,sing,2,default,1.9131414319417672e-07,plural,plural,grandes,s,El quo [MASK],"[CLS] , El , qu , ##o , [MASK] , [SEP]",nonmorphemic,15.46934903121957
2768,quo,quos,plur,2,default,2.5212355581061274e-07,singular,singular,grande,s,Los quos [MASK],"[CLS] , Los , qu , ##os , [MASK] , [SEP]",nonmorphemic,15.193346568757404
2769,quo,quos,plur,2,default,1.5919107681838796e-05,plural,plural,grandes,s,Los quos [MASK],"[CLS] , Los , qu , ##os , [MASK] , [SEP]",nonmorphemic,11.047990429254659
2770,quo,quo##s,plur,3,artificial,1.967545699699258e-07,singular,singular,grande,s,Los quo##s [MASK],"[CLS] , Los , qu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,15.441308722625505
2771,quo,quo##s,plur,3,artificial,1.9058072211919352e-05,plural,plural,grandes,s,Los quo##s [MASK],"[CLS] , Los , qu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.868019807984728
2772,throo,throo,sing,3,default,4.9728696467354894e-05,singular,singular,grande,s,El throo [MASK],"[CLS] , El , th , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,9.908928397779949
2773,throo,throo,sing,3,default,5.307113610797387e-07,plural,plural,grandes,s,El throo [MASK],"[CLS] , El , th , ##ro , ##o , [MASK] , [SEP]",nonmorphemic,14.44904753961655
2774,throo,throos,plur,3,default,2.206992348874337e-07,singular,singular,grande,s,Los throos [MASK],"[CLS] , Los , th , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,15.326464990443542
2775,throo,throos,plur,3,default,1.126223196479259e-05,plural,plural,grandes,s,Los throos [MASK],"[CLS] , Los , th , ##ro , ##os , [MASK] , [SEP]",nonmorphemic,11.394055734221554
2776,throo,throo##s,plur,4,artificial,3.607701728469692e-07,singular,singular,grande,s,Los throo##s [MASK],"[CLS] , Los , th , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.835024721668132
2777,throo,throo##s,plur,4,artificial,3.51516755472403e-05,plural,plural,grandes,s,Los throo##s [MASK],"[CLS] , Los , th , ##ro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.255838272358918
2778,dua,dua,sing,2,default,6.592614954570308e-05,singular,singular,grande,s,La dua [MASK],"[CLS] , La , du , ##a , [MASK] , [SEP]",nonmorphemic,9.62697538870284
2779,dua,dua,sing,2,default,2.660965776613011e-07,plural,plural,grandes,s,La dua [MASK],"[CLS] , La , du , ##a , [MASK] , [SEP]",nonmorphemic,15.13940652014543
2780,dua,duas,plur,2,default,2.1785430703857855e-07,singular,singular,grande,s,Las duas [MASK],"[CLS] , Las , du , ##as , [MASK] , [SEP]",nonmorphemic,15.339439313917032
2781,dua,duas,plur,2,default,1.2311551472521387e-05,plural,plural,grandes,s,Las duas [MASK],"[CLS] , Las , du , ##as , [MASK] , [SEP]",nonmorphemic,11.304972592198387
2782,dua,dua##s,plur,3,artificial,2.1728911292484554e-07,singular,singular,grande,s,Las dua##s [MASK],"[CLS] , Las , du , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.342037052527532
2783,dua,dua##s,plur,3,artificial,1.149765830632532e-05,plural,plural,grandes,s,Las dua##s [MASK],"[CLS] , Las , du , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.373367168866492
2784,kheia,kheia,sing,3,default,8.432821778114885e-05,singular,singular,grande,s,La kheia [MASK],"[CLS] , La , k , ##he , ##ia , [MASK] , [SEP]",nonmorphemic,9.380794018466233
2785,kheia,kheia,sing,3,default,5.488754482030345e-07,plural,plural,grandes,s,La kheia [MASK],"[CLS] , La , k , ##he , ##ia , [MASK] , [SEP]",nonmorphemic,14.415394291479968
2786,kheia,kheias,plur,3,default,1.8468705320628942e-06,singular,singular,grande,s,Las kheias [MASK],"[CLS] , Las , k , ##he , ##ias , [MASK] , [SEP]",nonmorphemic,13.202017955542479
2787,kheia,kheias,plur,3,default,2.6530149625614285e-05,plural,plural,grandes,s,Las kheias [MASK],"[CLS] , Las , k , ##he , ##ias , [MASK] , [SEP]",nonmorphemic,10.537228749965687
2788,kheia,kheia##s,plur,4,artificial,1.9383771814318607e-06,singular,singular,grande,s,Las kheia##s [MASK],"[CLS] , Las , k , ##he , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,13.153659439370658
2789,kheia,kheia##s,plur,4,artificial,2.777239387796726e-05,plural,plural,grandes,s,Las kheia##s [MASK],"[CLS] , Las , k , ##he , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,10.491468056617025
2790,szoa,szoa,sing,3,default,4.5487740862881765e-05,singular,singular,grande,s,La szoa [MASK],"[CLS] , La , s , ##zo , ##a , [MASK] , [SEP]",nonmorphemic,9.998067699895596
2791,szoa,szoa,sing,3,default,1.5245568363297934e-07,plural,plural,grandes,s,La szoa [MASK],"[CLS] , La , s , ##zo , ##a , [MASK] , [SEP]",nonmorphemic,15.696391882259057
2792,szoa,szoas,plur,3,default,2.0098579511795833e-07,singular,singular,grande,s,Las szoas [MASK],"[CLS] , Las , s , ##zo , ##as , [MASK] , [SEP]",nonmorphemic,15.420031602439586
2793,szoa,szoas,plur,3,default,7.718910637777299e-06,plural,plural,grandes,s,Las szoas [MASK],"[CLS] , Las , s , ##zo , ##as , [MASK] , [SEP]",nonmorphemic,11.771837312980619
2794,szoa,szoa##s,plur,4,artificial,3.7931752672193397e-07,singular,singular,grande,s,Las szoa##s [MASK],"[CLS] , Las , s , ##zo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.784892181246526
2795,szoa,szoa##s,plur,4,artificial,1.262503064936027e-05,plural,plural,grandes,s,Las szoa##s [MASK],"[CLS] , Las , s , ##zo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.279829155133697
2796,tseia,tseia,sing,3,default,3.688708966365084e-05,singular,singular,grande,s,La tseia [MASK],"[CLS] , La , ts , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,10.207648941751645
2797,tseia,tseia,sing,3,default,2.0617106599729595e-07,plural,plural,grandes,s,La tseia [MASK],"[CLS] , La , ts , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,15.394559595300045
2798,tseia,tseias,plur,3,default,3.708371991706372e-07,singular,singular,grande,s,Las tseias [MASK],"[CLS] , Las , ts , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,14.807502686898655
2799,tseia,tseias,plur,3,default,1.9647572116809897e-05,plural,plural,grandes,s,Las tseias [MASK],"[CLS] , Las , ts , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,10.837556783679167
2800,tseia,tseia##s,plur,4,artificial,3.8187212680895755e-07,singular,singular,grande,s,Las tseia##s [MASK],"[CLS] , Las , ts , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.778180030953386
2801,tseia,tseia##s,plur,4,artificial,1.98222460312536e-05,plural,plural,grandes,s,Las tseia##s [MASK],"[CLS] , Las , ts , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.828705714027041
2802,croo,croo,sing,2,default,7.800567254889756e-05,singular,singular,grande,s,El croo [MASK],"[CLS] , El , cro , ##o , [MASK] , [SEP]",nonmorphemic,9.45872900893315
2803,croo,croo,sing,2,default,1.19296373668476e-06,plural,plural,grandes,s,El croo [MASK],"[CLS] , El , cro , ##o , [MASK] , [SEP]",nonmorphemic,13.63906981205419
2804,croo,croos,plur,2,default,1.6335530972355627e-06,singular,singular,grande,s,Los croos [MASK],"[CLS] , Los , cro , ##os , [MASK] , [SEP]",nonmorphemic,13.324753101238857
2805,croo,croos,plur,2,default,5.440051245386712e-05,plural,plural,grandes,s,Los croos [MASK],"[CLS] , Los , cro , ##os , [MASK] , [SEP]",nonmorphemic,9.819136984038895
2806,croo,croo##s,plur,3,artificial,9.531972295917512e-07,singular,singular,grande,s,Los croo##s [MASK],"[CLS] , Los , cro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,13.86344399815518
2807,croo,croo##s,plur,3,artificial,6.932865653652698e-05,plural,plural,grandes,s,Los croo##s [MASK],"[CLS] , Los , cro , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.576652223006267
2808,mccliao,mccliao,sing,5,default,1.1970095329161268e-05,singular,singular,grande,s,El mccliao [MASK],"[CLS] , El , m , ##c , ##cli , ##a , ##o , [MASK] , [SEP]",nonmorphemic,11.333099074419316
2809,mccliao,mccliao,sing,5,default,1.558756252961757e-07,plural,plural,grandes,s,El mccliao [MASK],"[CLS] , El , m , ##c , ##cli , ##a , ##o , [MASK] , [SEP]",nonmorphemic,15.674207421431076
2810,mccliao,mccliaos,plur,5,default,1.832400471357687e-07,singular,singular,grande,s,Los mccliaos [MASK],"[CLS] , Los , m , ##c , ##cli , ##a , ##os , [MASK] , [SEP]",nonmorphemic,15.512468810692754
2811,mccliao,mccliaos,plur,5,default,2.3718501324765384e-05,plural,plural,grandes,s,Los mccliaos [MASK],"[CLS] , Los , m , ##c , ##cli , ##a , ##os , [MASK] , [SEP]",nonmorphemic,10.6492551677547
2812,mccliao,mccliao##s,plur,6,artificial,2.3133776494432823e-07,singular,singular,grande,s,Los mccliao##s [MASK],"[CLS] , Los , m , ##c , ##cli , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,15.279387008471343
2813,mccliao,mccliao##s,plur,6,artificial,2.0418896383489482e-05,plural,plural,grandes,s,Los mccliao##s [MASK],"[CLS] , Los , m , ##c , ##cli , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.7990497925507
2814,wra,wra,sing,2,default,0.00012825854355469346,singular,singular,grande,s,La wra [MASK],"[CLS] , La , w , ##ra , [MASK] , [SEP]",nonmorphemic,8.961462459721304
2815,wra,wra,sing,2,default,6.989287726355542e-07,plural,plural,grandes,s,La wra [MASK],"[CLS] , La , w , ##ra , [MASK] , [SEP]",nonmorphemic,14.173716998852356
2816,wra,wras,plur,2,default,3.92854008168797e-06,singular,singular,grande,s,Las wras [MASK],"[CLS] , Las , w , ##ras , [MASK] , [SEP]",nonmorphemic,12.447242681585594
2817,wra,wras,plur,2,default,0.0001721518929116428,plural,plural,grandes,s,Las wras [MASK],"[CLS] , Las , w , ##ras , [MASK] , [SEP]",nonmorphemic,8.667133372529229
2818,wra,wra##s,plur,3,artificial,9.366890481032897e-07,singular,singular,grande,s,Las wra##s [MASK],"[CLS] , Las , w , ##ra , ##s , [MASK] , [SEP]",nonmorphemic,13.88091446880001
2819,wra,wra##s,plur,3,artificial,4.153600457357243e-05,plural,plural,grandes,s,Las wra##s [MASK],"[CLS] , Las , w , ##ra , ##s , [MASK] , [SEP]",nonmorphemic,10.088949926771608
2820,qo,qo,sing,2,default,2.6311538476875285e-06,singular,singular,grande,s,El qo [MASK],"[CLS] , El , q , ##o , [MASK] , [SEP]",nonmorphemic,12.848088082629957
2821,qo,qo,sing,2,default,8.834648212996399e-08,plural,plural,grandes,s,El qo [MASK],"[CLS] , El , q , ##o , [MASK] , [SEP]",nonmorphemic,16.24199945640452
2822,qo,qos,plur,2,default,2.8609230184883927e-07,singular,singular,grande,s,Los qos [MASK],"[CLS] , Los , q , ##os , [MASK] , [SEP]",nonmorphemic,15.066951344456688
2823,qo,qos,plur,2,default,1.2815698028134648e-05,plural,plural,grandes,s,Los qos [MASK],"[CLS] , Los , q , ##os , [MASK] , [SEP]",nonmorphemic,11.264839730015218
2824,qo,qo##s,plur,3,artificial,6.55023370654817e-07,singular,singular,grande,s,Los qo##s [MASK],"[CLS] , Los , q , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.238594921558656
2825,qo,qo##s,plur,3,artificial,2.039417449850589e-05,plural,plural,grandes,s,Los qo##s [MASK],"[CLS] , Los , q , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.80026126169394
2826,mccao,mccao,sing,4,default,1.3717642104893457e-05,singular,singular,grande,s,El mccao [MASK],"[CLS] , El , m , ##c , ##ca , ##o , [MASK] , [SEP]",nonmorphemic,11.196827808679773
2827,mccao,mccao,sing,4,default,1.2065423504736827e-07,plural,plural,grandes,s,El mccao [MASK],"[CLS] , El , m , ##c , ##ca , ##o , [MASK] , [SEP]",nonmorphemic,15.93033694356546
2828,mccao,mccaos,plur,4,default,3.938019972338225e-07,singular,singular,grande,s,Los mccaos [MASK],"[CLS] , Los , m , ##c , ##ca , ##os , [MASK] , [SEP]",nonmorphemic,14.747417599058405
2829,mccao,mccaos,plur,4,default,1.499948757555103e-05,plural,plural,grandes,s,Los mccaos [MASK],"[CLS] , Los , m , ##c , ##ca , ##os , [MASK] , [SEP]",nonmorphemic,11.107494519075518
