,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
797,palma,palma##s,plur,2,artificial,0.10305487364530563,plural,definite,Las,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,2.272493678777525
798,palma,palma,sing,1,default,0.009999514557421207,singular,indefinite,Una,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,4.605218731424281
799,palma,palma,sing,1,default,4.133194579480914e-06,plural,indefinite,Unas,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,12.396459944065285
800,palma,palmas,plur,2,default,0.00020307757949922234,singular,indefinite,Una,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,8.50192248690814
801,palma,palmas,plur,2,default,0.0014348122058436275,plural,indefinite,Unas,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.546721305342312
802,palma,palma##s,plur,2,artificial,0.00020307757949922234,singular,indefinite,Una,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,8.50192248690814
803,palma,palma##s,plur,2,artificial,0.0014348122058436275,plural,indefinite,Unas,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.546721305342312
804,editorial,editorial,sing,1,default,0.010392108000814915,singular,definite,La,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,4.566708606979725
805,editorial,editorial,sing,1,default,3.0154486012179404e-05,plural,definite,Las,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,10.409176856068822
806,editorial,editoriales,plur,2,default,1.459909435652662e-05,singular,definite,La,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,11.134551061548835
807,editorial,editoriales,plur,2,default,0.0019696331582963467,plural,definite,Las,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,6.2299079676349995
808,editorial,editorial##es,plur,2,artificial,1.459909435652662e-05,singular,definite,La,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,11.134551061548835
809,editorial,editorial##es,plur,2,artificial,0.0019696331582963467,plural,definite,Las,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,6.2299079676349995
810,editorial,editorial,sing,1,default,0.0029163293074816465,singular,indefinite,Una,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,5.837429539976845
811,editorial,editorial,sing,1,default,2.952712748083286e-06,plural,indefinite,Unas,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,12.732786234541729
812,editorial,editoriales,plur,2,default,2.4271925212815404e-05,singular,indefinite,Una,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,10.62619021657513
813,editorial,editoriales,plur,2,default,0.0002763057127594948,plural,indefinite,Unas,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,8.194002650318518
814,editorial,editorial##es,plur,2,artificial,2.4271925212815404e-05,singular,indefinite,Una,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,10.62619021657513
815,editorial,editorial##es,plur,2,artificial,0.0002763057127594948,plural,indefinite,Unas,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,8.194002650318518
816,encanto,encanto,sing,1,default,0.09655775874853134,singular,definite,El,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,2.3376139134343674
817,encanto,encanto,sing,1,default,0.00017530281911604106,plural,definite,Los,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,8.648995684500443
818,encanto,encantos,plur,2,default,0.0001757032732712105,singular,definite,El,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,8.64671393305739
819,encanto,encantos,plur,2,default,0.10014036297798157,plural,definite,Los,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,2.301182447381679
820,encanto,encanto##s,plur,2,artificial,0.0001757032732712105,singular,definite,El,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,8.64671393305739
821,encanto,encanto##s,plur,2,artificial,0.10014036297798157,plural,definite,Los,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,2.301182447381679
822,encanto,encanto,sing,1,default,0.02874997816979885,singular,indefinite,Un,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,3.54911827105041
823,encanto,encanto,sing,1,default,1.583784796821419e-05,plural,indefinite,Unos,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,11.053108041400419
824,encanto,encantos,plur,2,default,0.00011610171350184828,singular,indefinite,Un,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,9.061043910524823
825,encanto,encantos,plur,2,default,0.0027865394949913025,plural,indefinite,Unos,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,5.8829547773636515
826,encanto,encanto##s,plur,2,artificial,0.00011610171350184828,singular,indefinite,Un,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,9.061043910524823
827,encanto,encanto##s,plur,2,artificial,0.0027865394949913025,plural,indefinite,Unos,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,5.8829547773636515
828,altar,altar,sing,1,default,0.04625627398490906,singular,definite,El,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,3.0735581704960744
829,altar,altar,sing,1,default,6.239551294129342e-05,plural,definite,Los,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,9.68201719316649
830,altar,altares,plur,2,default,9.859204146778211e-05,singular,definite,El,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,9.224520014950238
831,altar,altares,plur,2,default,0.05415384843945503,plural,definite,Los,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,2.9159262380797863
832,altar,altar##es,plur,2,artificial,9.859204146778211e-05,singular,definite,El,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,9.224520014950238
833,altar,altar##es,plur,2,artificial,0.05415384843945503,plural,definite,Los,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,2.9159262380797863
834,altar,altar,sing,1,default,0.007320169825106859,singular,indefinite,Un,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,4.917121751126826
835,altar,altar,sing,1,default,4.681187874666648e-06,plural,indefinite,Unos,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,12.27195866086819
836,altar,altares,plur,2,default,2.0130324628553353e-05,singular,indefinite,Un,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,10.81328319183787
837,altar,altares,plur,2,default,0.0002445081190671772,plural,indefinite,Unos,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,8.316262042781961
838,altar,altar##es,plur,2,artificial,2.0130324628553353e-05,singular,indefinite,Un,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,10.81328319183787
839,altar,altar##es,plur,2,artificial,0.0002445081190671772,plural,indefinite,Unos,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,8.316262042781961
840,tutor,tutor,sing,1,default,0.010860447771847248,singular,definite,El,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,4.522627734032849
841,tutor,tutor,sing,1,default,1.1488275049487129e-05,plural,definite,Los,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,11.37418360361501
842,tutor,tutores,plur,2,default,2.652813600434456e-05,singular,definite,El,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,10.537304652202135
843,tutor,tutores,plur,2,default,0.03297083079814911,plural,definite,Los,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,3.412132023606662
844,tutor,tutor##es,plur,2,artificial,2.652813600434456e-05,singular,definite,El,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,10.537304652202135
845,tutor,tutor##es,plur,2,artificial,0.03297083079814911,plural,definite,Los,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,3.412132023606662
846,tutor,tutor,sing,1,default,0.0034301632549613714,singular,indefinite,Un,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,5.675147422738301
847,tutor,tutor,sing,1,default,3.612559851262631e-07,plural,indefinite,Unos,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,14.833679029833448
848,tutor,tutores,plur,2,default,7.878852557041682e-06,singular,indefinite,Un,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,11.75132827928594
849,tutor,tutores,plur,2,default,9.751829202286899e-05,plural,indefinite,Unos,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,9.235470587066155
850,tutor,tutor##es,plur,2,artificial,7.878852557041682e-06,singular,indefinite,Un,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,11.75132827928594
851,tutor,tutor##es,plur,2,artificial,9.751829202286899e-05,plural,indefinite,Unos,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,9.235470587066155
852,anciana,anciana,sing,1,default,0.03730785846710205,singular,definite,La,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,3.288551291758734
853,anciana,anciana,sing,1,default,2.1397892851382494e-05,plural,definite,Las,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,10.752218105673123
854,anciana,ancianas,plur,2,default,0.00041421627975068986,singular,definite,La,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,7.789122305693356
855,anciana,ancianas,plur,2,default,0.1779727190732956,plural,definite,Las,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,1.7261250040692935
856,anciana,anciana##s,plur,2,artificial,0.00041421627975068986,singular,definite,La,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,7.789122305693356
857,anciana,anciana##s,plur,2,artificial,0.1779727190732956,plural,definite,Las,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,1.7261250040692935
858,anciana,anciana,sing,1,default,0.034651629626750946,singular,indefinite,Una,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,3.3624105233770876
859,anciana,anciana,sing,1,default,1.2607292774191592e-06,plural,indefinite,Unas,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,13.583820212833636
860,anciana,ancianas,plur,2,default,2.32105976465391e-05,singular,indefinite,Una,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,10.67090158848169
861,anciana,ancianas,plur,2,default,0.0002755274181254208,plural,indefinite,Unas,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,8.196823412996832
862,anciana,anciana##s,plur,2,artificial,2.32105976465391e-05,singular,indefinite,Una,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,10.67090158848169
863,anciana,anciana##s,plur,2,artificial,0.0002755274181254208,plural,indefinite,Unas,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,8.196823412996832
864,puñeta,puñeta,sing,1,default,0.0532466359436512,singular,definite,La,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,2.9328206511553256
865,puñeta,puñeta,sing,1,default,0.00041523543768562376,plural,definite,Las,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,7.786664878874178
866,puñeta,puñetas,plur,2,default,0.0007314467802643776,singular,definite,La,s,[MASK] puñetas,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,7.220486094403203
867,puñeta,puñetas,plur,2,default,0.009698406793177128,plural,definite,Las,s,[MASK] puñetas,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,4.63579365508907
868,puñeta,puñeta##s,plur,2,artificial,0.0007314467802643776,singular,definite,La,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,7.220486094403203
869,puñeta,puñeta##s,plur,2,artificial,0.009698406793177128,plural,definite,Las,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,4.63579365508907
870,puñeta,puñeta,sing,1,default,0.004951327573508024,singular,indefinite,Una,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,5.308099541691548
871,puñeta,puñeta,sing,1,default,6.6176253312733024e-06,plural,indefinite,Unas,s,[MASK] puñeta,"[CLS] , [MASK] , puñeta , [SEP]",morphemic,11.925773963655661
872,puñeta,puñetas,plur,2,default,0.0002821054367814213,singular,indefinite,Una,s,[MASK] puñetas,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.173229667609526
873,puñeta,puñetas,plur,2,default,0.0003113193961326033,plural,indefinite,Unas,s,[MASK] puñetas,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.074691175574944
874,puñeta,puñeta##s,plur,2,artificial,0.0002821054367814213,singular,indefinite,Una,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.173229667609526
875,puñeta,puñeta##s,plur,2,artificial,0.0003113193961326033,plural,indefinite,Unas,s,[MASK] puñeta##s,"[CLS] , [MASK] , puñeta , ##s , [SEP]",morphemic,8.074691175574944
876,paraíso,paraíso,sing,1,default,0.27819275856018066,singular,definite,El,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,1.2794410294499006
877,paraíso,paraíso,sing,1,default,4.870570410275832e-05,plural,definite,Los,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,9.929714407367904
878,paraíso,paraísos,plur,2,default,0.0001853910507634282,singular,definite,El,s,[MASK] paraísos,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,8.59304317588197
879,paraíso,paraísos,plur,2,default,0.10730967670679092,plural,definite,Los,s,[MASK] paraísos,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,2.2320364497511065
880,paraíso,paraíso##s,plur,2,artificial,0.0001853910507634282,singular,definite,El,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,8.59304317588197
881,paraíso,paraíso##s,plur,2,artificial,0.10730967670679092,plural,definite,Los,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,2.2320364497511065
882,paraíso,paraíso,sing,1,default,0.03238368406891823,singular,indefinite,Un,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,3.4301005611417064
883,paraíso,paraíso,sing,1,default,1.7867787391878664e-06,plural,indefinite,Unos,s,[MASK] paraíso,"[CLS] , [MASK] , paraíso , [SEP]",morphemic,13.23509614635955
884,paraíso,paraísos,plur,2,default,9.445507021155208e-05,singular,indefinite,Un,s,[MASK] paraísos,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,9.267386284022379
885,paraíso,paraísos,plur,2,default,0.0005177216371521354,plural,indefinite,Unos,s,[MASK] paraísos,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,7.566072840160363
886,paraíso,paraíso##s,plur,2,artificial,9.445507021155208e-05,singular,indefinite,Un,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,9.267386284022379
887,paraíso,paraíso##s,plur,2,artificial,0.0005177216371521354,plural,indefinite,Unos,s,[MASK] paraíso##s,"[CLS] , [MASK] , paraíso , ##s , [SEP]",morphemic,7.566072840160363
888,gala,gala,sing,1,default,0.10520698875188828,singular,definite,La,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,2.2518255478823614
889,gala,gala,sing,1,default,0.0002619638107717037,plural,definite,Las,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,8.247304190569125
890,gala,galas,plur,2,default,0.0005042562261223793,singular,definite,La,s,[MASK] galas,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,7.59242603391341
891,gala,galas,plur,2,default,0.11178210377693176,plural,definite,Las,s,[MASK] galas,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,2.191203804625871
892,gala,gala##s,plur,2,artificial,0.0005042562261223793,singular,definite,La,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,7.59242603391341
893,gala,gala##s,plur,2,artificial,0.11178210377693176,plural,definite,Las,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,2.191203804625871
894,gala,gala,sing,1,default,0.03250706195831299,singular,indefinite,Una,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,3.426297922225706
895,gala,gala,sing,1,default,2.080834747175686e-05,plural,indefinite,Unas,s,[MASK] gala,"[CLS] , [MASK] , gala , [SEP]",morphemic,10.780156331007097
896,gala,galas,plur,2,default,0.0001184083812404424,singular,indefinite,Una,s,[MASK] galas,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,9.041371050515949
897,gala,galas,plur,2,default,0.0033519796561449766,plural,indefinite,Unas,s,[MASK] galas,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,5.698204165549877
898,gala,gala##s,plur,2,artificial,0.0001184083812404424,singular,indefinite,Una,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,9.041371050515949
899,gala,gala##s,plur,2,artificial,0.0033519796561449766,plural,indefinite,Unas,s,[MASK] gala##s,"[CLS] , [MASK] , gala , ##s , [SEP]",morphemic,5.698204165549877
900,tele,tele,sing,1,default,0.0076080202125012875,singular,definite,La,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,4.878552296999506
901,tele,tele,sing,1,default,0.00023443270765710622,plural,definite,Las,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,8.358341972209619
902,tele,teles,plur,2,default,0.0008096827659755945,singular,definite,La,s,[MASK] teles,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,7.118868033955195
903,tele,teles,plur,2,default,0.002117366995662451,plural,definite,Las,s,[MASK] teles,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,6.157581945376603
904,tele,tele##s,plur,2,artificial,0.0008096827659755945,singular,definite,La,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,7.118868033955195
905,tele,tele##s,plur,2,artificial,0.002117366995662451,plural,definite,Las,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,6.157581945376603
906,tele,tele,sing,1,default,0.0005170168005861342,singular,indefinite,Una,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,7.567435187685707
907,tele,tele,sing,1,default,3.7463180433405796e-06,plural,indefinite,Unas,s,[MASK] tele,"[CLS] , [MASK] , tele , [SEP]",morphemic,12.49473705542661
908,tele,teles,plur,2,default,4.6602155634900555e-05,singular,indefinite,Una,s,[MASK] teles,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,9.973863759642885
909,tele,teles,plur,2,default,1.5135810826905072e-05,plural,indefinite,Unas,s,[MASK] teles,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,11.0984470439553
910,tele,tele##s,plur,2,artificial,4.6602155634900555e-05,singular,indefinite,Una,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,9.973863759642885
911,tele,tele##s,plur,2,artificial,1.5135810826905072e-05,plural,indefinite,Unas,s,[MASK] tele##s,"[CLS] , [MASK] , tele , ##s , [SEP]",morphemic,11.0984470439553
