,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
1959,contendiente,contendientds,plur,5,default,0.0007163031259551644,plural,definite,Los,s,[MASK] contendientds,"[CLS] , [MASK] , conten , ##die , ##n , ##t , ##ds , [SEP]",nonmorphemic,7.2414071203227275
1960,contendiente,contendiente##s,plur,3,artificial,0.00010165022831643,singular,definite,El,s,[MASK] contendiente##s,"[CLS] , [MASK] , conten , ##diente , ##s , [SEP]",nonmorphemic,9.19397277178885
1961,contendiente,contendiente##s,plur,3,artificial,0.058825064450502396,plural,definite,Los,s,[MASK] contendiente##s,"[CLS] , [MASK] , conten , ##diente , ##s , [SEP]",nonmorphemic,2.8331872487381613
1962,contendiente,contendiente,sing,2,default,0.022737421095371246,singular,indefinite,Un,s,[MASK] contendiente,"[CLS] , [MASK] , conten , ##diente , [SEP]",nonmorphemic,3.783743205385974
1963,contendiente,contendiente,sing,2,default,2.1501646187971346e-06,plural,indefinite,Unos,s,[MASK] contendiente,"[CLS] , [MASK] , conten , ##diente , [SEP]",nonmorphemic,13.04996615187341
1964,contendiente,contendientds,plur,5,default,0.00010691125498851761,singular,indefinite,Un,s,[MASK] contendientds,"[CLS] , [MASK] , conten , ##die , ##n , ##t , ##ds , [SEP]",nonmorphemic,9.143511460269409
1965,contendiente,contendientds,plur,5,default,1.5458341295015998e-05,plural,indefinite,Unos,s,[MASK] contendientds,"[CLS] , [MASK] , conten , ##die , ##n , ##t , ##ds , [SEP]",nonmorphemic,11.07736181066345
1966,contendiente,contendiente##s,plur,3,artificial,4.5916287490399554e-05,singular,indefinite,Un,s,[MASK] contendiente##s,"[CLS] , [MASK] , conten , ##diente , ##s , [SEP]",nonmorphemic,9.98869065655579
1967,contendiente,contendiente##s,plur,3,artificial,0.00015760029782541096,plural,indefinite,Unos,s,[MASK] contendiente##s,"[CLS] , [MASK] , conten , ##diente , ##s , [SEP]",nonmorphemic,8.755448490787135
1968,estría,estría,sing,2,default,0.02706216089427471,singular,definite,La,s,[MASK] estría,"[CLS] , [MASK] , est , ##ría , [SEP]",nonmorphemic,3.609618803763535
1969,estría,estría,sing,2,default,9.440776193514466e-05,plural,definite,Las,s,[MASK] estría,"[CLS] , [MASK] , est , ##ría , [SEP]",nonmorphemic,9.267887264303774
1970,estría,estríps,plur,3,default,0.00026696809800341725,singular,definite,La,s,[MASK] estríps,"[CLS] , [MASK] , est , ##rí , ##ps , [SEP]",nonmorphemic,8.228381389835972
1971,estría,estríps,plur,3,default,0.0021601258777081966,plural,definite,Las,s,[MASK] estríps,"[CLS] , [MASK] , est , ##rí , ##ps , [SEP]",nonmorphemic,6.137588782267327
1972,estría,estría##s,plur,3,artificial,0.00034890612005256116,singular,definite,La,s,[MASK] estría##s,"[CLS] , [MASK] , est , ##ría , ##s , [SEP]",nonmorphemic,7.96070766893209
1973,estría,estría##s,plur,3,artificial,0.04111703112721443,plural,definite,Las,s,[MASK] estría##s,"[CLS] , [MASK] , est , ##ría , ##s , [SEP]",nonmorphemic,3.191332860655445
1974,estría,estría,sing,2,default,0.0016397734871134162,singular,indefinite,Una,s,[MASK] estría,"[CLS] , [MASK] , est , ##ría , [SEP]",nonmorphemic,6.413197164298917
1975,estría,estría,sing,2,default,2.223234560005949e-06,plural,indefinite,Unas,s,[MASK] estría,"[CLS] , [MASK] , est , ##ría , [SEP]",nonmorphemic,13.016547413476136
1976,estría,estríps,plur,3,default,3.128751632175408e-05,singular,indefinite,Una,s,[MASK] estríps,"[CLS] , [MASK] , est , ##rí , ##ps , [SEP]",nonmorphemic,10.37229137953639
1977,estría,estríps,plur,3,default,8.222940778068732e-06,plural,indefinite,Unas,s,[MASK] estríps,"[CLS] , [MASK] , est , ##rí , ##ps , [SEP]",nonmorphemic,11.708582653987497
1978,estría,estría##s,plur,3,artificial,4.882713983533904e-05,singular,indefinite,Una,s,[MASK] estría##s,"[CLS] , [MASK] , est , ##ría , ##s , [SEP]",nonmorphemic,9.927224255529243
1979,estría,estría##s,plur,3,artificial,0.00034789752680808306,plural,indefinite,Unas,s,[MASK] estría##s,"[CLS] , [MASK] , est , ##ría , ##s , [SEP]",nonmorphemic,7.963602584747763
1980,estratega,estratega,sing,2,default,0.06350471079349518,singular,definite,El,s,[MASK] estratega,"[CLS] , [MASK] , estrate , ##ga , [SEP]",nonmorphemic,2.7566411901107823
1981,estratega,estratega,sing,2,default,5.175410115043633e-05,plural,definite,Los,s,[MASK] estratega,"[CLS] , [MASK] , estrate , ##ga , [SEP]",nonmorphemic,9.86900687967506
1982,estratega,fstrategas,plur,3,default,0.00115682661999017,singular,definite,El,s,[MASK] fstrategas,"[CLS] , [MASK] , fs , ##trate , ##gas , [SEP]",nonmorphemic,6.762074695076468
1983,estratega,fstrategas,plur,3,default,0.004931551869958639,plural,definite,Los,s,[MASK] fstrategas,"[CLS] , [MASK] , fs , ##trate , ##gas , [SEP]",nonmorphemic,5.312101559535986
1984,estratega,estratega##s,plur,3,artificial,0.00027125742053613067,singular,definite,El,s,[MASK] estratega##s,"[CLS] , [MASK] , estrate , ##ga , ##s , [SEP]",nonmorphemic,8.212442296668568
1985,estratega,estratega##s,plur,3,artificial,0.10607915371656418,plural,definite,Los,s,[MASK] estratega##s,"[CLS] , [MASK] , estrate , ##ga , ##s , [SEP]",nonmorphemic,2.2435697303614357
1986,estratega,estratega,sing,2,default,0.03451746329665184,singular,indefinite,Un,s,[MASK] estratega,"[CLS] , [MASK] , estrate , ##ga , [SEP]",nonmorphemic,3.3662899005003277
1987,estratega,estratega,sing,2,default,1.1652792863969808e-06,plural,indefinite,Unos,s,[MASK] estratega,"[CLS] , [MASK] , estrate , ##ga , [SEP]",nonmorphemic,13.66254976886459
1988,estratega,fstrategas,plur,3,default,0.0001197070159832947,singular,indefinite,Un,s,[MASK] fstrategas,"[CLS] , [MASK] , fs , ##trate , ##gas , [SEP]",nonmorphemic,9.030463334057918
1989,estratega,fstrategas,plur,3,default,1.2735679774777964e-05,plural,indefinite,Unos,s,[MASK] fstrategas,"[CLS] , [MASK] , fs , ##trate , ##gas , [SEP]",nonmorphemic,11.271103072490376
1990,estratega,estratega##s,plur,3,artificial,0.0002640352468006313,singular,indefinite,Un,s,[MASK] estratega##s,"[CLS] , [MASK] , estrate , ##ga , ##s , [SEP]",nonmorphemic,8.239427953121254
1991,estratega,estratega##s,plur,3,artificial,0.0005079872207716107,plural,indefinite,Unos,s,[MASK] estratega##s,"[CLS] , [MASK] , estrate , ##ga , ##s , [SEP]",nonmorphemic,7.5850542666636045
1992,inventore,inventore,sing,2,default,0.03231334686279297,singular,definite,El,s,[MASK] inventore,"[CLS] , [MASK] , invento , ##re , [SEP]",nonmorphemic,3.4322749185372214
1993,inventore,inventore,sing,2,default,9.88657702691853e-05,plural,definite,Los,s,[MASK] inventore,"[CLS] , [MASK] , invento , ##re , [SEP]",nonmorphemic,9.221747483700755
1994,inventore,inventords,plur,3,default,6.786414451198652e-05,singular,definite,El,s,[MASK] inventords,"[CLS] , [MASK] , invento , ##r , ##ds , [SEP]",nonmorphemic,9.598002726025966
1995,inventore,inventords,plur,3,default,0.018857572227716446,plural,definite,Los,s,[MASK] inventords,"[CLS] , [MASK] , invento , ##r , ##ds , [SEP]",nonmorphemic,3.9708407360586744
1996,inventore,inventore##s,plur,3,artificial,7.158668449847028e-05,singular,definite,El,s,[MASK] inventore##s,"[CLS] , [MASK] , invento , ##re , ##s , [SEP]",nonmorphemic,9.544601471984123
1997,inventore,inventore##s,plur,3,artificial,0.02153140679001808,plural,definite,Los,s,[MASK] inventore##s,"[CLS] , [MASK] , invento , ##re , ##s , [SEP]",nonmorphemic,3.8382426288200033
1998,inventore,inventore,sing,2,default,0.009525390341877937,singular,indefinite,Un,s,[MASK] inventore,"[CLS] , [MASK] , invento , ##re , [SEP]",nonmorphemic,4.653794378034474
1999,inventore,inventore,sing,2,default,1.19604544579488e-06,plural,indefinite,Unos,s,[MASK] inventore,"[CLS] , [MASK] , invento , ##re , [SEP]",nonmorphemic,13.636489905001492
2000,inventore,inventords,plur,3,default,0.00022958953923080117,singular,indefinite,Un,s,[MASK] inventords,"[CLS] , [MASK] , invento , ##r , ##ds , [SEP]",nonmorphemic,8.379217455398248
2001,inventore,inventords,plur,3,default,0.00016043698997236788,plural,indefinite,Unos,s,[MASK] inventords,"[CLS] , [MASK] , invento , ##r , ##ds , [SEP]",nonmorphemic,8.737609278318144
2002,inventore,inventore##s,plur,3,artificial,2.322406362509355e-05,singular,indefinite,Un,s,[MASK] inventore##s,"[CLS] , [MASK] , invento , ##re , ##s , [SEP]",nonmorphemic,10.670321591618865
2003,inventore,inventore##s,plur,3,artificial,0.00033294755849055946,plural,indefinite,Unos,s,[MASK] inventore##s,"[CLS] , [MASK] , invento , ##re , ##s , [SEP]",nonmorphemic,8.007525562395756
2004,carrile,carrile,sing,3,default,0.03343471512198448,singular,definite,El,s,[MASK] carrile,"[CLS] , [MASK] , car , ##ril , ##e , [SEP]",nonmorphemic,3.3981605438658815
2005,carrile,carrile,sing,3,default,6.78545402479358e-05,plural,definite,Los,s,[MASK] carrile,"[CLS] , [MASK] , car , ##ril , ##e , [SEP]",nonmorphemic,9.598144257961435
2006,carrile,carrales,plur,2,default,0.00037778032128699124,singular,definite,El,s,[MASK] carrales,"[CLS] , [MASK] , car , ##rales , [SEP]",nonmorphemic,7.881197691900399
2007,carrile,carrales,plur,2,default,0.043378621339797974,plural,definite,Los,s,[MASK] carrales,"[CLS] , [MASK] , car , ##rales , [SEP]",nonmorphemic,3.1377885550981643
2008,carrile,carrile##s,plur,4,artificial,0.00034038699232041836,singular,definite,El,s,[MASK] carrile##s,"[CLS] , [MASK] , car , ##ril , ##e , ##s , [SEP]",nonmorphemic,7.985427374919928
2009,carrile,carrile##s,plur,4,artificial,0.009574741125106812,plural,definite,Los,s,[MASK] carrile##s,"[CLS] , [MASK] , car , ##ril , ##e , ##s , [SEP]",nonmorphemic,4.648626780823291
2010,carrile,carrile,sing,3,default,0.008109359070658684,singular,indefinite,Un,s,[MASK] carrile,"[CLS] , [MASK] , car , ##ril , ##e , [SEP]",nonmorphemic,4.814736443489688
2011,carrile,carrile,sing,3,default,2.6429363515489968e-06,plural,indefinite,Unos,s,[MASK] carrile,"[CLS] , [MASK] , car , ##ril , ##e , [SEP]",nonmorphemic,12.843620004528049
2012,carrile,carrales,plur,2,default,4.907214315608144e-05,singular,indefinite,Un,s,[MASK] carrales,"[CLS] , [MASK] , car , ##rales , [SEP]",nonmorphemic,9.922219033330546
2013,carrile,carrales,plur,2,default,0.00016004496137611568,plural,indefinite,Unos,s,[MASK] carrales,"[CLS] , [MASK] , car , ##rales , [SEP]",nonmorphemic,8.740055773605246
2014,carrile,carrile##s,plur,4,artificial,6.295901403063908e-05,singular,indefinite,Un,s,[MASK] carrile##s,"[CLS] , [MASK] , car , ##ril , ##e , ##s , [SEP]",nonmorphemic,9.673026614228082
2015,carrile,carrile##s,plur,4,artificial,0.00010944994573947042,plural,indefinite,Unos,s,[MASK] carrile##s,"[CLS] , [MASK] , car , ##ril , ##e , ##s , [SEP]",nonmorphemic,9.120043229751849
2016,legionario,legionario,sing,2,default,0.09105639904737473,singular,definite,El,s,[MASK] legionario,"[CLS] , [MASK] , legi , ##onario , [SEP]",nonmorphemic,2.3962761946918714
2017,legionario,legionario,sing,2,default,0.0002676592266652733,plural,definite,Los,s,[MASK] legionario,"[CLS] , [MASK] , legi , ##onario , [SEP]",nonmorphemic,8.225795928843015
2018,legionario,legiontrios,plur,3,default,0.00024150752869900316,singular,definite,El,s,[MASK] legiontrios,"[CLS] , [MASK] , legi , ##ont , ##rios , [SEP]",nonmorphemic,8.328609910620496
2019,legionario,legiontrios,plur,3,default,0.01719733141362667,plural,definite,Los,s,[MASK] legiontrios,"[CLS] , [MASK] , legi , ##ont , ##rios , [SEP]",nonmorphemic,4.063001057570336
2020,legionario,legionario##s,plur,3,artificial,0.0004194015054963529,singular,definite,El,s,[MASK] legionario##s,"[CLS] , [MASK] , legi , ##onario , ##s , [SEP]",nonmorphemic,7.77668184985971
2021,legionario,legionario##s,plur,3,artificial,0.04071526229381561,plural,definite,Los,s,[MASK] legionario##s,"[CLS] , [MASK] , legi , ##onario , ##s , [SEP]",nonmorphemic,3.201152261892571
2022,legionario,legionario,sing,2,default,0.00787384808063507,singular,indefinite,Un,s,[MASK] legionario,"[CLS] , [MASK] , legi , ##onario , [SEP]",nonmorphemic,4.844208380444653
2023,legionario,legionario,sing,2,default,2.0935360680596204e-06,plural,indefinite,Unos,s,[MASK] legionario,"[CLS] , [MASK] , legi , ##onario , [SEP]",nonmorphemic,13.07665602304254
2024,legionario,legiontrios,plur,3,default,2.1347821530071087e-05,singular,indefinite,Un,s,[MASK] legiontrios,"[CLS] , [MASK] , legi , ##ont , ##rios , [SEP]",nonmorphemic,10.754560859557918
2025,legionario,legiontrios,plur,3,default,4.8331276047974825e-05,plural,indefinite,Unos,s,[MASK] legiontrios,"[CLS] , [MASK] , legi , ##ont , ##rios , [SEP]",nonmorphemic,9.937431669642363
2026,legionario,legionario##s,plur,3,artificial,3.002431185450405e-05,singular,indefinite,Un,s,[MASK] legionario##s,"[CLS] , [MASK] , legi , ##onario , ##s , [SEP]",nonmorphemic,10.413503109344834
2027,legionario,legionario##s,plur,3,artificial,0.00011948001338168979,plural,indefinite,Unos,s,[MASK] legionario##s,"[CLS] , [MASK] , legi , ##onario , ##s , [SEP]",nonmorphemic,9.032361452616959
2028,hospitalizado,hospitalizado,sing,2,default,0.0016509541310369968,singular,definite,El,s,[MASK] hospitalizado,"[CLS] , [MASK] , hospital , ##izado , [SEP]",nonmorphemic,6.406401896963706
2029,hospitalizado,hospitalizado,sing,2,default,2.8123969968874007e-05,plural,definite,Los,s,[MASK] hospitalizado,"[CLS] , [MASK] , hospital , ##izado , [SEP]",nonmorphemic,10.478888321439264
2030,hospitalizado,hospitalizadoh,plur,3,default,0.0023561078123748302,singular,definite,El,s,[MASK] hospitalizadoh,"[CLS] , [MASK] , hospital , ##izado , ##h , [SEP]",nonmorphemic,6.050744253469487
2031,hospitalizado,hospitalizadoh,plur,3,default,4.089152571395971e-05,plural,definite,Los,s,[MASK] hospitalizadoh,"[CLS] , [MASK] , hospital , ##izado , ##h , [SEP]",nonmorphemic,10.10458771164113
2032,hospitalizado,hospitalizado##s,plur,3,artificial,4.372642433736473e-05,singular,definite,El,s,[MASK] hospitalizado##s,"[CLS] , [MASK] , hospital , ##izado , ##s , [SEP]",nonmorphemic,10.03755796269331
2033,hospitalizado,hospitalizado##s,plur,3,artificial,0.015757329761981964,plural,definite,Los,s,[MASK] hospitalizado##s,"[CLS] , [MASK] , hospital , ##izado , ##s , [SEP]",nonmorphemic,4.1504496402538384
2034,hospitalizado,hospitalizado,sing,2,default,0.0010800427990034223,singular,indefinite,Un,s,[MASK] hospitalizado,"[CLS] , [MASK] , hospital , ##izado , [SEP]",nonmorphemic,6.830754609924333
2035,hospitalizado,hospitalizado,sing,2,default,2.0405564100656193e-06,plural,indefinite,Unos,s,[MASK] hospitalizado,"[CLS] , [MASK] , hospital , ##izado , [SEP]",nonmorphemic,13.102288037265511
2036,hospitalizado,hospitalizadoh,plur,3,default,0.0016680710250511765,singular,indefinite,Un,s,[MASK] hospitalizadoh,"[CLS] , [MASK] , hospital , ##izado , ##h , [SEP]",nonmorphemic,6.396087394986193
2037,hospitalizado,hospitalizadoh,plur,3,default,1.0642744200595189e-05,plural,indefinite,Unos,s,[MASK] hospitalizadoh,"[CLS] , [MASK] , hospital , ##izado , ##h , [SEP]",nonmorphemic,11.450632193714995
2038,hospitalizado,hospitalizado##s,plur,3,artificial,1.283260735363001e-05,singular,indefinite,Un,s,[MASK] hospitalizado##s,"[CLS] , [MASK] , hospital , ##izado , ##s , [SEP]",nonmorphemic,11.263521176785792
2039,hospitalizado,hospitalizado##s,plur,3,artificial,0.00010300370922777802,plural,indefinite,Unos,s,[MASK] hospitalizado##s,"[CLS] , [MASK] , hospital , ##izado , ##s , [SEP]",nonmorphemic,9.180745558462878
2040,viso,viso,sing,2,default,0.0567755326628685,singular,definite,El,s,[MASK] viso,"[CLS] , [MASK] , vis , ##o , [SEP]",nonmorphemic,2.8686498090377226
2041,viso,viso,sing,2,default,0.00016643208800815046,plural,definite,Los,s,[MASK] viso,"[CLS] , [MASK] , vis , ##o , [SEP]",nonmorphemic,8.700923211580308
2042,viso,visls,plur,2,default,0.0005333016742952168,singular,definite,El,s,[MASK] visls,"[CLS] , [MASK] , vis , ##ls , [SEP]",nonmorphemic,7.536423300862896
2043,viso,visls,plur,2,default,0.001379825989715755,plural,definite,Los,s,[MASK] visls,"[CLS] , [MASK] , vis , ##ls , [SEP]",nonmorphemic,6.585797882172465
2044,viso,viso##s,plur,3,artificial,0.0010101062944158912,singular,definite,El,s,[MASK] viso##s,"[CLS] , [MASK] , vis , ##o , ##s , [SEP]",nonmorphemic,6.897699711670588
2045,viso,viso##s,plur,3,artificial,0.0332539901137352,plural,definite,Los,s,[MASK] viso##s,"[CLS] , [MASK] , vis , ##o , ##s , [SEP]",nonmorphemic,3.4035805156595007
2046,viso,viso,sing,2,default,0.007467591669410467,singular,indefinite,Un,s,[MASK] viso,"[CLS] , [MASK] , vis , ##o , [SEP]",nonmorphemic,4.897182732166233
2047,viso,viso,sing,2,default,3.781268333113985e-06,plural,indefinite,Unos,s,[MASK] viso,"[CLS] , [MASK] , vis , ##o , [SEP]",nonmorphemic,12.485451066752175
2048,viso,visls,plur,2,default,3.2452979212393984e-05,singular,indefinite,Un,s,[MASK] visls,"[CLS] , [MASK] , vis , ##ls , [SEP]",nonmorphemic,10.335718309709625
2049,viso,visls,plur,2,default,1.0047129762824625e-05,plural,indefinite,Unos,s,[MASK] visls,"[CLS] , [MASK] , vis , ##ls , [SEP]",nonmorphemic,11.508223559988263
2050,viso,viso##s,plur,3,artificial,0.00028951431158930063,singular,indefinite,Un,s,[MASK] viso##s,"[CLS] , [MASK] , vis , ##o , ##s , [SEP]",nonmorphemic,8.147305826631495
2051,viso,viso##s,plur,3,artificial,0.00017834646860137582,plural,indefinite,Unos,s,[MASK] viso##s,"[CLS] , [MASK] , vis , ##o , ##s , [SEP]",nonmorphemic,8.631782446740177
2052,microorganismo,microorganismo,sing,2,default,0.03446683660149574,singular,definite,El,s,[MASK] microorganismo,"[CLS] , [MASK] , microorgan , ##ismo , [SEP]",nonmorphemic,3.3677576751771707
2053,microorganismo,microorganismo,sing,2,default,0.00011882476246682927,plural,definite,Los,s,[MASK] microorganismo,"[CLS] , [MASK] , microorgan , ##ismo , [SEP]",nonmorphemic,9.037860734482994
2054,microorganismo,mlcroorganismos,plur,4,default,0.000348442088579759,singular,definite,El,s,[MASK] mlcroorganismos,"[CLS] , [MASK] , ml , ##cro , ##organ , ##ismos , [SEP]",nonmorphemic,7.962038514944304
2055,microorganismo,mlcroorganismos,plur,4,default,0.002178259426727891,plural,definite,Los,s,[MASK] mlcroorganismos,"[CLS] , [MASK] , ml , ##cro , ##organ , ##ismos , [SEP]",nonmorphemic,6.129229149201096
2056,microorganismo,microorganismo##s,plur,3,artificial,0.00010557042696746066,singular,definite,El,s,[MASK] microorganismo##s,"[CLS] , [MASK] , microorgan , ##ismo , ##s , [SEP]",nonmorphemic,9.156132273569403
2057,microorganismo,microorganismo##s,plur,3,artificial,0.04122809320688248,plural,definite,Los,s,[MASK] microorganismo##s,"[CLS] , [MASK] , microorgan , ##ismo , ##s , [SEP]",nonmorphemic,3.1886353810436168
2058,microorganismo,microorganismo,sing,2,default,0.12620629370212555,singular,indefinite,Un,s,[MASK] microorganismo,"[CLS] , [MASK] , microorgan , ##ismo , [SEP]",nonmorphemic,2.069837459261755
2059,microorganismo,microorganismo,sing,2,default,8.47491537570022e-06,plural,indefinite,Unos,s,[MASK] microorganismo,"[CLS] , [MASK] , microorgan , ##ismo , [SEP]",nonmorphemic,11.678399889915728
2060,microorganismo,mlcroorganismos,plur,4,default,0.00023295404389500618,singular,indefinite,Un,s,[MASK] mlcroorganismos,"[CLS] , [MASK] , ml , ##cro , ##organ , ##ismos , [SEP]",nonmorphemic,8.36466936035437
2061,microorganismo,mlcroorganismos,plur,4,default,8.293401333503425e-05,plural,indefinite,Unos,s,[MASK] mlcroorganismos,"[CLS] , [MASK] , ml , ##cro , ##organ , ##ismos , [SEP]",nonmorphemic,9.397465286423552
2062,microorganismo,microorganismo##s,plur,3,artificial,6.591356213903055e-05,singular,indefinite,Un,s,[MASK] microorganismo##s,"[CLS] , [MASK] , microorgan , ##ismo , ##s , [SEP]",nonmorphemic,9.627166338858146
2063,microorganismo,microorganismo##s,plur,3,artificial,0.00037667344440706074,plural,indefinite,Unos,s,[MASK] microorganismo##s,"[CLS] , [MASK] , microorgan , ##ismo , ##s , [SEP]",nonmorphemic,7.884131941086841
2064,proyectile,proyectile,sing,3,default,0.00886218436062336,singular,definite,El,s,[MASK] proyectile,"[CLS] , [MASK] , proyec , ##til , ##e , [SEP]",nonmorphemic,4.725962002920512
2065,proyectile,proyectile,sing,3,default,0.00023830006830394268,plural,definite,Los,s,[MASK] proyectile,"[CLS] , [MASK] , proyec , ##til , ##e , [SEP]",nonmorphemic,8.341979887229561
2066,proyectile,troyectiles,plur,3,default,0.00029074004851281643,singular,definite,El,s,[MASK] troyectiles,"[CLS] , [MASK] , tro , ##yec , ##tiles , [SEP]",nonmorphemic,8.143080994106315
2067,proyectile,troyectiles,plur,3,default,0.021342076361179352,plural,definite,Los,s,[MASK] troyectiles,"[CLS] , [MASK] , tro , ##yec , ##tiles , [SEP]",nonmorphemic,3.847074738817436
