,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
750,nacionalidad,nacionalidad,sing,1,default,0.0007735311519354582,singular,indefinite,Una,es,[MASK] nacionalidad,"[CLS] , [MASK] , nacionalidad , [SEP]",morphemic,7.164544614766708
751,nacionalidad,nacionalidad,sing,1,default,2.2710376867962623e-07,plural,indefinite,Unas,es,[MASK] nacionalidad,"[CLS] , [MASK] , nacionalidad , [SEP]",morphemic,15.297858793170185
752,nacionalidad,nacionalidades,plur,2,default,2.6261934181093238e-05,singular,indefinite,Una,es,[MASK] nacionalidades,"[CLS] , [MASK] , nacionalidad , ##es , [SEP]",morphemic,10.547390036771816
753,nacionalidad,nacionalidades,plur,2,default,6.25703323748894e-05,plural,indefinite,Unas,es,[MASK] nacionalidades,"[CLS] , [MASK] , nacionalidad , ##es , [SEP]",morphemic,9.679219315919376
754,nacionalidad,nacionalidad##es,plur,2,artificial,2.6261934181093238e-05,singular,indefinite,Una,es,[MASK] nacionalidad##es,"[CLS] , [MASK] , nacionalidad , ##es , [SEP]",morphemic,10.547390036771816
755,nacionalidad,nacionalidad##es,plur,2,artificial,6.25703323748894e-05,plural,indefinite,Unas,es,[MASK] nacionalidad##es,"[CLS] , [MASK] , nacionalidad , ##es , [SEP]",morphemic,9.679219315919376
756,norteamericana,norteamericana,sing,1,default,0.004634298384189606,singular,definite,La,s,[MASK] norteamericana,"[CLS] , [MASK] , norteamericana , [SEP]",morphemic,5.374270464844307
757,norteamericana,norteamericana,sing,1,default,3.8431109715020284e-05,plural,definite,Las,s,[MASK] norteamericana,"[CLS] , [MASK] , norteamericana , [SEP]",morphemic,10.166643277535364
758,norteamericana,norteamericanas,plur,2,default,0.00010841163748409599,singular,definite,La,s,[MASK] norteamericanas,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,9.12957511785671
759,norteamericana,norteamericanas,plur,2,default,0.007902749814093113,plural,definite,Las,s,[MASK] norteamericanas,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,4.840544502340856
760,norteamericana,norteamericana##s,plur,2,artificial,0.00010841163748409599,singular,definite,La,s,[MASK] norteamericana##s,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,9.12957511785671
761,norteamericana,norteamericana##s,plur,2,artificial,0.007902749814093113,plural,definite,Las,s,[MASK] norteamericana##s,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,4.840544502340856
762,norteamericana,norteamericana,sing,1,default,0.0035237509291619062,singular,indefinite,Una,s,[MASK] norteamericana,"[CLS] , [MASK] , norteamericana , [SEP]",morphemic,5.648229251850451
763,norteamericana,norteamericana,sing,1,default,5.345963018044131e-06,plural,indefinite,Unas,s,[MASK] norteamericana,"[CLS] , [MASK] , norteamericana , [SEP]",morphemic,12.139168857958692
764,norteamericana,norteamericanas,plur,2,default,5.230409078649245e-05,singular,indefinite,Una,s,[MASK] norteamericanas,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,9.858435972237283
765,norteamericana,norteamericanas,plur,2,default,0.00043512939009815454,plural,indefinite,Unas,s,[MASK] norteamericanas,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,7.739867122603121
766,norteamericana,norteamericana##s,plur,2,artificial,5.230409078649245e-05,singular,indefinite,Una,s,[MASK] norteamericana##s,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,9.858435972237283
767,norteamericana,norteamericana##s,plur,2,artificial,0.00043512939009815454,plural,indefinite,Unas,s,[MASK] norteamericana##s,"[CLS] , [MASK] , norteamericana , ##s , [SEP]",morphemic,7.739867122603121
768,ideología,ideología,sing,1,default,0.08655485510826111,singular,definite,La,s,[MASK] ideología,"[CLS] , [MASK] , ideología , [SEP]",morphemic,2.4469769029394666
769,ideología,ideología,sing,1,default,8.389930735575035e-05,plural,definite,Las,s,[MASK] ideología,"[CLS] , [MASK] , ideología , [SEP]",morphemic,9.385893200118154
770,ideología,ideologías,plur,2,default,0.0002602757595013827,singular,definite,La,s,[MASK] ideologías,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.253768875534973
771,ideología,ideologías,plur,2,default,0.06734892725944519,plural,definite,Las,s,[MASK] ideologías,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,2.6978683041004947
772,ideología,ideología##s,plur,2,artificial,0.0002602757595013827,singular,definite,La,s,[MASK] ideología##s,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.253768875534973
773,ideología,ideología##s,plur,2,artificial,0.06734892725944519,plural,definite,Las,s,[MASK] ideología##s,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,2.6978683041004947
774,ideología,ideología,sing,1,default,0.012940499931573868,singular,indefinite,Una,s,[MASK] ideología,"[CLS] , [MASK] , ideología , [SEP]",morphemic,4.347393356067281
775,ideología,ideología,sing,1,default,6.003102157592366e-07,plural,indefinite,Unas,s,[MASK] ideología,"[CLS] , [MASK] , ideología , [SEP]",morphemic,14.325819289076898
776,ideología,ideologías,plur,2,default,0.00016283438890241086,singular,indefinite,Una,s,[MASK] ideologías,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.722776892658311
777,ideología,ideologías,plur,2,default,0.0003238748467992991,plural,indefinite,Unas,s,[MASK] ideologías,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.035153392106276
778,ideología,ideología##s,plur,2,artificial,0.00016283438890241086,singular,indefinite,Una,s,[MASK] ideología##s,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.722776892658311
779,ideología,ideología##s,plur,2,artificial,0.0003238748467992991,plural,indefinite,Unas,s,[MASK] ideología##s,"[CLS] , [MASK] , ideología , ##s , [SEP]",morphemic,8.035153392106276
780,futbolista,futbolista,sing,1,default,0.0007153474143706262,singular,definite,El,s,[MASK] futbolista,"[CLS] , [MASK] , futbolista , [SEP]",morphemic,7.242742239053988
781,futbolista,futbolista,sing,1,default,5.5289597185037564e-06,plural,definite,Los,s,[MASK] futbolista,"[CLS] , [MASK] , futbolista , [SEP]",morphemic,12.105510876129003
782,futbolista,futbolistas,plur,2,default,3.205270104444935e-06,singular,definite,El,s,[MASK] futbolistas,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,12.650714195184802
783,futbolista,futbolistas,plur,2,default,0.009472114033997059,plural,definite,Los,s,[MASK] futbolistas,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,4.659403161850767
784,futbolista,futbolista##s,plur,2,artificial,3.205270104444935e-06,singular,definite,El,s,[MASK] futbolista##s,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,12.650714195184802
785,futbolista,futbolista##s,plur,2,artificial,0.009472114033997059,plural,definite,Los,s,[MASK] futbolista##s,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,4.659403161850767
786,futbolista,futbolista,sing,1,default,0.012329756282269955,singular,indefinite,Un,s,[MASK] futbolista,"[CLS] , [MASK] , futbolista , [SEP]",morphemic,4.395739728240496
787,futbolista,futbolista,sing,1,default,4.3698747731468757e-07,plural,indefinite,Unos,s,[MASK] futbolista,"[CLS] , [MASK] , futbolista , [SEP]",morphemic,14.643361298291875
788,futbolista,futbolistas,plur,2,default,1.2595515727298334e-05,singular,indefinite,Un,s,[MASK] futbolistas,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,11.282169702011238
789,futbolista,futbolistas,plur,2,default,8.425548003287986e-05,plural,indefinite,Unos,s,[MASK] futbolistas,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,9.38165694594648
790,futbolista,futbolista##s,plur,2,artificial,1.2595515727298334e-05,singular,indefinite,Un,s,[MASK] futbolista##s,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,11.282169702011238
791,futbolista,futbolista##s,plur,2,artificial,8.425548003287986e-05,plural,indefinite,Unos,s,[MASK] futbolista##s,"[CLS] , [MASK] , futbolista , ##s , [SEP]",morphemic,9.38165694594648
792,palma,palma,sing,1,default,0.11545496433973312,singular,definite,La,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,2.158874744195032
793,palma,palma,sing,1,default,0.00019959351629950106,plural,definite,Las,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,8.519227678083944
794,palma,palmas,plur,2,default,0.001161079853773117,singular,definite,La,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.758404798465293
795,palma,palmas,plur,2,default,0.10305431485176086,plural,definite,Las,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,2.272499101083526
796,palma,palma##s,plur,2,artificial,0.001161079853773117,singular,definite,La,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.758404798465293
797,palma,palma##s,plur,2,artificial,0.10305431485176086,plural,definite,Las,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,2.272499101083526
798,palma,palma,sing,1,default,0.009999505244195461,singular,indefinite,Una,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,4.605219662792502
799,palma,palma,sing,1,default,4.133190941502107e-06,plural,indefinite,Unas,s,[MASK] palma,"[CLS] , [MASK] , palma , [SEP]",morphemic,12.396460824251381
800,palma,palmas,plur,2,default,0.00020307696831878275,singular,indefinite,Una,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,8.501925496503588
801,palma,palmas,plur,2,default,0.001434805104508996,plural,indefinite,Unas,s,[MASK] palmas,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.54672625466751
802,palma,palma##s,plur,2,artificial,0.00020307696831878275,singular,indefinite,Una,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,8.501925496503588
803,palma,palma##s,plur,2,artificial,0.001434805104508996,plural,indefinite,Unas,s,[MASK] palma##s,"[CLS] , [MASK] , palma , ##s , [SEP]",morphemic,6.54672625466751
804,editorial,editorial,sing,1,default,0.010392120108008385,singular,definite,La,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,4.566707441943102
805,editorial,editorial,sing,1,default,3.0154809792293236e-05,plural,definite,Las,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,10.409166118748495
806,editorial,editoriales,plur,2,default,1.459915529267164e-05,singular,definite,La,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,11.134546887590071
807,editorial,editoriales,plur,2,default,0.0019696431700140238,plural,definite,Las,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,6.229902884611193
808,editorial,editorial##es,plur,2,artificial,1.459915529267164e-05,singular,definite,La,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,11.134546887590071
809,editorial,editorial##es,plur,2,artificial,0.0019696431700140238,plural,definite,Las,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,6.229902884611193
810,editorial,editorial,sing,1,default,0.0029163199942559004,singular,indefinite,Una,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,5.83743273345729
811,editorial,editorial,sing,1,default,2.9527443530241726e-06,plural,indefinite,Unas,es,[MASK] editorial,"[CLS] , [MASK] , editorial , [SEP]",morphemic,12.732775530902588
812,editorial,editoriales,plur,2,default,2.427174877084326e-05,singular,indefinite,Una,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,10.62619748598668
813,editorial,editoriales,plur,2,default,0.00027630646945908666,plural,indefinite,Unas,es,[MASK] editoriales,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,8.193999911690538
814,editorial,editorial##es,plur,2,artificial,2.427174877084326e-05,singular,indefinite,Una,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,10.62619748598668
815,editorial,editorial##es,plur,2,artificial,0.00027630646945908666,plural,indefinite,Unas,es,[MASK] editorial##es,"[CLS] , [MASK] , editorial , ##es , [SEP]",morphemic,8.193999911690538
816,encanto,encanto,sing,1,default,0.09655752032995224,singular,definite,El,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,2.3376163826183727
817,encanto,encanto,sing,1,default,0.00017530280456412584,plural,definite,Los,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,8.648995767510607
818,encanto,encantos,plur,2,default,0.00017570504860486835,singular,definite,El,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,8.6467038289503
819,encanto,encantos,plur,2,default,0.10014098137617111,plural,definite,Los,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,2.3011762720867055
820,encanto,encanto##s,plur,2,artificial,0.00017570504860486835,singular,definite,El,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,8.6467038289503
821,encanto,encanto##s,plur,2,artificial,0.10014098137617111,plural,definite,Los,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,2.3011762720867055
822,encanto,encanto,sing,1,default,0.028750015422701836,singular,indefinite,Un,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,3.5491169752971183
823,encanto,encanto,sing,1,default,1.583792982273735e-05,plural,indefinite,Unos,s,[MASK] encanto,"[CLS] , [MASK] , encanto , [SEP]",morphemic,11.053102873128076
824,encanto,encantos,plur,2,default,0.00011610303772613406,singular,indefinite,Un,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,9.061032504864269
825,encanto,encantos,plur,2,default,0.0027865595184266567,plural,indefinite,Unos,s,[MASK] encantos,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,5.882947591618231
826,encanto,encanto##s,plur,2,artificial,0.00011610303772613406,singular,indefinite,Un,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,9.061032504864269
827,encanto,encanto##s,plur,2,artificial,0.0027865595184266567,plural,indefinite,Unos,s,[MASK] encanto##s,"[CLS] , [MASK] , encanto , ##s , [SEP]",morphemic,5.882947591618231
828,altar,altar,sing,1,default,0.04625655338168144,singular,definite,El,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,3.073552130322396
829,altar,altar,sing,1,default,6.23955056653358e-05,plural,definite,Los,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,9.682017309776766
830,altar,altares,plur,2,default,9.859204874373972e-05,singular,definite,El,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,9.22451994115161
831,altar,altares,plur,2,default,0.05415426194667816,plural,definite,Los,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,2.9159186023224706
832,altar,altar##es,plur,2,artificial,9.859204874373972e-05,singular,definite,El,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,9.22451994115161
833,altar,altar##es,plur,2,artificial,0.05415426194667816,plural,definite,Los,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,2.9159186023224706
834,altar,altar,sing,1,default,0.007320238742977381,singular,indefinite,Un,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,4.917112336379935
835,altar,altar,sing,1,default,4.6812338041490875e-06,plural,indefinite,Unos,es,[MASK] altar,"[CLS] , [MASK] , altar , [SEP]",morphemic,12.271948849414699
836,altar,altares,plur,2,default,2.0130268239881843e-05,singular,indefinite,Un,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,10.813285993022228
837,altar,altares,plur,2,default,0.00024451021454297006,plural,indefinite,Unos,es,[MASK] altares,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,8.316253472650132
838,altar,altar##es,plur,2,artificial,2.0130268239881843e-05,singular,indefinite,Un,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,10.813285993022228
839,altar,altar##es,plur,2,artificial,0.00024451021454297006,plural,indefinite,Unos,es,[MASK] altar##es,"[CLS] , [MASK] , altar , ##es , [SEP]",morphemic,8.316253472650132
840,tutor,tutor,sing,1,default,0.010860436595976353,singular,definite,El,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,4.522628763076668
841,tutor,tutor,sing,1,default,1.1488335076137446e-05,plural,definite,Los,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,11.374178378592696
842,tutor,tutores,plur,2,default,2.652816692716442e-05,singular,definite,El,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,10.537303486541575
843,tutor,tutores,plur,2,default,0.03297049179673195,plural,definite,Los,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,3.412142305518029
844,tutor,tutor##es,plur,2,artificial,2.652816692716442e-05,singular,definite,El,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,10.537303486541575
845,tutor,tutor##es,plur,2,artificial,0.03297049179673195,plural,definite,Los,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,3.412142305518029
846,tutor,tutor,sing,1,default,0.0034301679115742445,singular,indefinite,Un,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,5.675146065190754
847,tutor,tutor,sing,1,default,3.6125817359788925e-07,plural,indefinite,Unos,es,[MASK] tutor,"[CLS] , [MASK] , tutor , [SEP]",morphemic,14.83367297189922
848,tutor,tutores,plur,2,default,7.878831638663542e-06,singular,indefinite,Un,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,11.751330934292586
849,tutor,tutores,plur,2,default,9.751738252816722e-05,plural,indefinite,Unos,es,[MASK] tutores,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,9.235479913510703
850,tutor,tutor##es,plur,2,artificial,7.878831638663542e-06,singular,indefinite,Un,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,11.751330934292586
851,tutor,tutor##es,plur,2,artificial,9.751738252816722e-05,plural,indefinite,Unos,es,[MASK] tutor##es,"[CLS] , [MASK] , tutor , ##es , [SEP]",morphemic,9.235479913510703
852,anciana,anciana,sing,1,default,0.037308041006326675,singular,definite,La,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,3.2885463989885357
853,anciana,anciana,sing,1,default,2.1398016542661935e-05,plural,definite,Las,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,10.752212325154321
854,anciana,ancianas,plur,2,default,0.00041421677451580763,singular,definite,La,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,7.789121111233247
855,anciana,ancianas,plur,2,default,0.17797133326530457,plural,definite,Las,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,1.7261327907311688
856,anciana,anciana##s,plur,2,artificial,0.00041421677451580763,singular,definite,La,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,7.789121111233247
857,anciana,anciana##s,plur,2,artificial,0.17797133326530457,plural,definite,Las,s,[MASK] anciana##s,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,1.7261327907311688
858,anciana,anciana,sing,1,default,0.034651536494493484,singular,indefinite,Una,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,3.3624132110539335
859,anciana,anciana,sing,1,default,1.260749741049949e-06,plural,indefinite,Unas,s,[MASK] anciana,"[CLS] , [MASK] , anciana , [SEP]",morphemic,13.583803981383253
860,anciana,ancianas,plur,2,default,2.3210528524941765e-05,singular,indefinite,Una,s,[MASK] ancianas,"[CLS] , [MASK] , anciana , ##s , [SEP]",morphemic,10.670904566504976
