,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
4593,momento,momentos,plur,2,default,0.00018985102360602468,plural,indefinite,Unos,s,[MASK] momentos,"[CLS] , [MASK] , momento , ##s , [SEP]",single-token,8.569270879644296
4594,momento,momento##s,plur,2,artificial,6.420351564884186e-05,singular,indefinite,Un,s,[MASK] momento##s,"[CLS] , [MASK] , momento , ##s , [SEP]",single-token,9.653452587882294
4595,momento,momento##s,plur,2,artificial,0.00018985102360602468,plural,indefinite,Unos,s,[MASK] momento##s,"[CLS] , [MASK] , momento , ##s , [SEP]",single-token,8.569270879644296
4596,cabeza,cabeza,sing,1,default,0.039370156824588776,singular,definite,La,s,[MASK] cabeza,"[CLS] , [MASK] , cabeza , [SEP]",single-token,3.2347471906819028
4597,cabeza,cabeza,sing,1,default,0.00014700577594339848,plural,definite,Las,s,[MASK] cabeza,"[CLS] , [MASK] , cabeza , [SEP]",single-token,8.825038679825491
4598,cabeza,cabezas,plur,2,default,0.0006789948092773557,singular,definite,La,s,[MASK] cabezas,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,7.294897075092596
4599,cabeza,cabezas,plur,2,default,0.02276676334440708,plural,definite,Las,s,[MASK] cabezas,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,3.782453554622471
4600,cabeza,cabeza##s,plur,2,artificial,0.0006789948092773557,singular,definite,La,s,[MASK] cabeza##s,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,7.294897075092596
4601,cabeza,cabeza##s,plur,2,artificial,0.02276676334440708,plural,definite,Las,s,[MASK] cabeza##s,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,3.782453554622471
4602,cabeza,cabeza,sing,1,default,0.007696975022554398,singular,indefinite,Una,s,[MASK] cabeza,"[CLS] , [MASK] , cabeza , [SEP]",single-token,4.8669278815236465
4603,cabeza,cabeza,sing,1,default,5.130379122419981e-06,plural,indefinite,Unas,s,[MASK] cabeza,"[CLS] , [MASK] , cabeza , [SEP]",single-token,12.180330998506443
4604,cabeza,cabezas,plur,2,default,8.855136547936127e-05,singular,indefinite,Una,s,[MASK] cabezas,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,9.331927773421109
4605,cabeza,cabezas,plur,2,default,0.00013829937961418182,plural,indefinite,Unas,s,[MASK] cabezas,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,8.886089805101296
4606,cabeza,cabeza##s,plur,2,artificial,8.855136547936127e-05,singular,indefinite,Una,s,[MASK] cabeza##s,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,9.331927773421109
4607,cabeza,cabeza##s,plur,2,artificial,0.00013829937961418182,plural,indefinite,Unas,s,[MASK] cabeza##s,"[CLS] , [MASK] , cabeza , ##s , [SEP]",single-token,8.886089805101296
4608,intelectual,intelectual,sing,1,default,0.0025308672338724136,singular,definite,El,es,[MASK] intelectual,"[CLS] , [MASK] , intelectual , [SEP]",single-token,5.9791932547916895
4609,intelectual,intelectual,sing,1,default,2.446465805405751e-05,plural,definite,Los,es,[MASK] intelectual,"[CLS] , [MASK] , intelectual , [SEP]",single-token,10.618281010265173
4610,intelectual,intelectuales,plur,2,default,0.00011201218876522034,singular,definite,El,es,[MASK] intelectuales,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,9.09690286432965
4611,intelectual,intelectuales,plur,2,default,0.004368869587779045,plural,definite,Los,es,[MASK] intelectuales,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,5.433250978902369
4612,intelectual,intelectual##es,plur,2,artificial,0.00011201218876522034,singular,definite,El,es,[MASK] intelectual##es,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,9.09690286432965
4613,intelectual,intelectual##es,plur,2,artificial,0.004368869587779045,plural,definite,Los,es,[MASK] intelectual##es,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,5.433250978902369
4614,intelectual,intelectual,sing,1,default,0.0006644779932685196,singular,indefinite,Un,es,[MASK] intelectual,"[CLS] , [MASK] , intelectual , [SEP]",single-token,7.316508798089221
4615,intelectual,intelectual,sing,1,default,1.4059104387342813e-06,plural,indefinite,Unos,es,[MASK] intelectual,"[CLS] , [MASK] , intelectual , [SEP]",single-token,13.474825465940194
4616,intelectual,intelectuales,plur,2,default,4.699248620454455e-06,singular,indefinite,Un,es,[MASK] intelectuales,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,12.268107930016924
4617,intelectual,intelectuales,plur,2,default,2.2769627321395092e-05,plural,indefinite,Unos,es,[MASK] intelectuales,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,10.690083045111058
4618,intelectual,intelectual##es,plur,2,artificial,4.699248620454455e-06,singular,indefinite,Un,es,[MASK] intelectual##es,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,12.268107930016924
4619,intelectual,intelectual##es,plur,2,artificial,2.2769627321395092e-05,plural,indefinite,Unos,es,[MASK] intelectual##es,"[CLS] , [MASK] , intelectual , ##es , [SEP]",single-token,10.690083045111058
4620,enfermera,enfermera,sing,1,default,0.008088123984634876,singular,definite,La,s,[MASK] enfermera,"[CLS] , [MASK] , enfermera , [SEP]",single-token,4.817358467926111
4621,enfermera,enfermera,sing,1,default,2.654095987963956e-05,plural,definite,Las,s,[MASK] enfermera,"[CLS] , [MASK] , enfermera , [SEP]",single-token,10.536821362433164
4622,enfermera,enfermeras,plur,2,default,0.00017399853095412254,singular,definite,La,s,[MASK] enfermeras,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,8.656463701577785
4623,enfermera,enfermeras,plur,2,default,0.006529735401272774,plural,definite,Las,s,[MASK] enfermeras,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,5.031388856993676
4624,enfermera,enfermera##s,plur,2,artificial,0.00017399853095412254,singular,definite,La,s,[MASK] enfermera##s,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,8.656463701577785
4625,enfermera,enfermera##s,plur,2,artificial,0.006529735401272774,plural,definite,Las,s,[MASK] enfermera##s,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,5.031388856993676
4626,enfermera,enfermera,sing,1,default,0.009669080376625061,singular,indefinite,Una,s,[MASK] enfermera,"[CLS] , [MASK] , enfermera , [SEP]",single-token,4.638822074698537
4627,enfermera,enfermera,sing,1,default,1.2746137372232624e-06,plural,indefinite,Unas,s,[MASK] enfermera,"[CLS] , [MASK] , enfermera , [SEP]",single-token,13.57286737645031
4628,enfermera,enfermeras,plur,2,default,3.457427737885155e-05,singular,indefinite,Una,s,[MASK] enfermeras,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,10.272400580737385
4629,enfermera,enfermeras,plur,2,default,3.3890552003867924e-05,plural,indefinite,Unas,s,[MASK] enfermeras,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,10.292374284373274
4630,enfermera,enfermera##s,plur,2,artificial,3.457427737885155e-05,singular,indefinite,Una,s,[MASK] enfermera##s,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,10.272400580737385
4631,enfermera,enfermera##s,plur,2,artificial,3.3890552003867924e-05,plural,indefinite,Unas,s,[MASK] enfermera##s,"[CLS] , [MASK] , enfermera , ##s , [SEP]",single-token,10.292374284373274
4632,vestido,vestido,sing,1,default,0.04765781760215759,singular,definite,El,s,[MASK] vestido,"[CLS] , [MASK] , vestido , [SEP]",single-token,3.0437085993344324
4633,vestido,vestido,sing,1,default,0.00018271981389261782,plural,definite,Los,s,[MASK] vestido,"[CLS] , [MASK] , vestido , [SEP]",single-token,8.607556650035798
4634,vestido,vestidos,plur,2,default,0.00010238073446089402,singular,definite,El,s,[MASK] vestidos,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,9.186812003089754
4635,vestido,vestidos,plur,2,default,0.01866212859749794,plural,definite,Los,s,[MASK] vestidos,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,3.9812590173196547
4636,vestido,vestido##s,plur,2,artificial,0.00010238073446089402,singular,definite,El,s,[MASK] vestido##s,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,9.186812003089754
4637,vestido,vestido##s,plur,2,artificial,0.01866212859749794,plural,definite,Los,s,[MASK] vestido##s,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,3.9812590173196547
4638,vestido,vestido,sing,1,default,0.00880760420113802,singular,indefinite,Un,s,[MASK] vestido,"[CLS] , [MASK] , vestido , [SEP]",single-token,4.732139816863656
4639,vestido,vestido,sing,1,default,3.518273661029525e-05,plural,indefinite,Unos,s,[MASK] vestido,"[CLS] , [MASK] , vestido , [SEP]",single-token,10.254955032871408
4640,vestido,vestidos,plur,2,default,2.4837552700773813e-05,singular,indefinite,Un,s,[MASK] vestidos,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,10.60315382826579
4641,vestido,vestidos,plur,2,default,0.0014843647368252277,plural,indefinite,Unos,s,[MASK] vestidos,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,6.512768384903965
4642,vestido,vestido##s,plur,2,artificial,2.4837552700773813e-05,singular,indefinite,Un,s,[MASK] vestido##s,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,10.60315382826579
4643,vestido,vestido##s,plur,2,artificial,0.0014843647368252277,plural,indefinite,Unos,s,[MASK] vestido##s,"[CLS] , [MASK] , vestido , ##s , [SEP]",single-token,6.512768384903965
4644,prima,prima,sing,1,default,0.014211593195796013,singular,definite,La,s,[MASK] prima,"[CLS] , [MASK] , prima , [SEP]",single-token,4.2536972252271195
4645,prima,prima,sing,1,default,2.722639328567311e-05,plural,definite,Las,s,[MASK] prima,"[CLS] , [MASK] , prima , [SEP]",single-token,10.511323713754159
4646,prima,primas,plur,2,default,0.00018163792265113443,singular,definite,La,s,[MASK] primas,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,8.613495288426577
4647,prima,primas,plur,2,default,0.028846649453043938,plural,definite,Las,s,[MASK] primas,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,3.545761429581999
4648,prima,prima##s,plur,2,artificial,0.00018163792265113443,singular,definite,La,s,[MASK] prima##s,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,8.613495288426577
4649,prima,prima##s,plur,2,artificial,0.028846649453043938,plural,definite,Las,s,[MASK] prima##s,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,3.545761429581999
4650,prima,prima,sing,1,default,0.0029044810216873884,singular,indefinite,Una,s,[MASK] prima,"[CLS] , [MASK] , prima , [SEP]",single-token,5.841500554659632
4651,prima,prima,sing,1,default,5.571409360527468e-07,plural,indefinite,Unas,s,[MASK] prima,"[CLS] , [MASK] , prima , [SEP]",single-token,14.400447602000385
4652,prima,primas,plur,2,default,9.361852789879777e-06,singular,indefinite,Una,s,[MASK] primas,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,11.578867339427093
4653,prima,primas,plur,2,default,7.465482485713437e-05,plural,indefinite,Unas,s,[MASK] primas,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,9.502635403018346
4654,prima,prima##s,plur,2,artificial,9.361852789879777e-06,singular,indefinite,Una,s,[MASK] prima##s,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,11.578867339427093
4655,prima,prima##s,plur,2,artificial,7.465482485713437e-05,plural,indefinite,Unas,s,[MASK] prima##s,"[CLS] , [MASK] , prima , ##s , [SEP]",single-token,9.502635403018346
4656,amiga,amiga,sing,1,default,0.025807959958910942,singular,definite,La,s,[MASK] amiga,"[CLS] , [MASK] , amiga , [SEP]",single-token,3.6570723090995987
4657,amiga,amiga,sing,1,default,2.3105232685338706e-05,plural,definite,Las,s,[MASK] amiga,"[CLS] , [MASK] , amiga , [SEP]",single-token,10.675451442914191
4658,amiga,amigas,plur,2,default,8.479452662868425e-05,singular,definite,La,s,[MASK] amigas,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,9.375279561722564
4659,amiga,amigas,plur,2,default,0.02031414769589901,plural,definite,Las,s,[MASK] amigas,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,3.8964377048454475
4660,amiga,amiga##s,plur,2,artificial,8.479452662868425e-05,singular,definite,La,s,[MASK] amiga##s,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,9.375279561722564
4661,amiga,amiga##s,plur,2,artificial,0.02031414769589901,plural,definite,Las,s,[MASK] amiga##s,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,3.8964377048454475
4662,amiga,amiga,sing,1,default,0.04569375142455101,singular,indefinite,Una,s,[MASK] amiga,"[CLS] , [MASK] , amiga , [SEP]",single-token,3.08579372074659
4663,amiga,amiga,sing,1,default,7.370515504590003e-06,plural,indefinite,Unas,s,[MASK] amiga,"[CLS] , [MASK] , amiga , [SEP]",single-token,11.818022907860449
4664,amiga,amigas,plur,2,default,2.8888236556667835e-05,singular,indefinite,Una,s,[MASK] amigas,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,10.452076085270644
4665,amiga,amigas,plur,2,default,0.00048324259114451706,plural,indefinite,Unas,s,[MASK] amigas,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,7.634991771303206
4666,amiga,amiga##s,plur,2,artificial,2.8888236556667835e-05,singular,indefinite,Una,s,[MASK] amiga##s,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,10.452076085270644
4667,amiga,amiga##s,plur,2,artificial,0.00048324259114451706,plural,indefinite,Unas,s,[MASK] amiga##s,"[CLS] , [MASK] , amiga , ##s , [SEP]",single-token,7.634991771303206
4668,puerta,puerta,sing,1,default,0.014365537092089653,singular,definite,La,s,[MASK] puerta,"[CLS] , [MASK] , puerta , [SEP]",single-token,4.242923198312162
4669,puerta,puerta,sing,1,default,2.0901074094581418e-05,plural,definite,Las,s,[MASK] puerta,"[CLS] , [MASK] , puerta , [SEP]",single-token,10.7757100082288
4670,puerta,puertas,plur,2,default,0.00023515058273915201,singular,definite,La,s,[MASK] puertas,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,8.355284471417018
4671,puerta,puertas,plur,2,default,0.021781770512461662,plural,definite,Las,s,[MASK] puertas,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,3.8266818740346036
4672,puerta,puerta##s,plur,2,artificial,0.00023515058273915201,singular,definite,La,s,[MASK] puerta##s,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,8.355284471417018
4673,puerta,puerta##s,plur,2,artificial,0.021781770512461662,plural,definite,Las,s,[MASK] puerta##s,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,3.8266818740346036
4674,puerta,puerta,sing,1,default,0.0025783514138311148,singular,indefinite,Una,s,[MASK] puerta,"[CLS] , [MASK] , puerta , [SEP]",single-token,5.960605071174905
4675,puerta,puerta,sing,1,default,3.5057900049650925e-07,plural,indefinite,Unas,s,[MASK] puerta,"[CLS] , [MASK] , puerta , [SEP]",single-token,14.86367976215582
4676,puerta,puertas,plur,2,default,1.8417291357764043e-05,singular,indefinite,Una,s,[MASK] puertas,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,10.902220586931197
4677,puerta,puertas,plur,2,default,0.00010078729246743023,plural,indefinite,Unas,s,[MASK] puertas,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,9.202498277065459
4678,puerta,puerta##s,plur,2,artificial,1.8417291357764043e-05,singular,indefinite,Una,s,[MASK] puerta##s,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,10.902220586931197
4679,puerta,puerta##s,plur,2,artificial,0.00010078729246743023,plural,indefinite,Unas,s,[MASK] puerta##s,"[CLS] , [MASK] , puerta , ##s , [SEP]",single-token,9.202498277065459
4680,querido,querido,sing,1,default,0.011818640865385532,singular,definite,El,s,[MASK] querido,"[CLS] , [MASK] , querido , [SEP]",single-token,4.438077259623575
4681,querido,querido,sing,1,default,0.00045757676707580686,plural,definite,Los,s,[MASK] querido,"[CLS] , [MASK] , querido , [SEP]",single-token,7.689565890438011
4682,querido,queridos,plur,2,default,3.1496001611230895e-05,singular,definite,El,s,[MASK] queridos,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,10.365649953166155
4683,querido,queridos,plur,2,default,0.058000411838293076,plural,definite,Los,s,[MASK] queridos,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,2.8473051678007018
4684,querido,querido##s,plur,2,artificial,3.1496001611230895e-05,singular,definite,El,s,[MASK] querido##s,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,10.365649953166155
4685,querido,querido##s,plur,2,artificial,0.058000411838293076,plural,definite,Los,s,[MASK] querido##s,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,2.8473051678007018
4686,querido,querido,sing,1,default,0.002504559699445963,singular,indefinite,Un,s,[MASK] querido,"[CLS] , [MASK] , querido , [SEP]",single-token,5.989642328578681
4687,querido,querido,sing,1,default,3.520142854540609e-05,plural,indefinite,Unos,s,[MASK] querido,"[CLS] , [MASK] , querido , [SEP]",single-token,10.254423892507408
4688,querido,queridos,plur,2,default,1.963287104445044e-05,singular,indefinite,Un,s,[MASK] queridos,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,10.838305302375124
4689,querido,queridos,plur,2,default,0.002153073437511921,plural,indefinite,Unos,s,[MASK] queridos,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,6.140858951793829
4690,querido,querido##s,plur,2,artificial,1.963287104445044e-05,singular,indefinite,Un,s,[MASK] querido##s,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,10.838305302375124
4691,querido,querido##s,plur,2,artificial,0.002153073437511921,plural,indefinite,Unos,s,[MASK] querido##s,"[CLS] , [MASK] , querido , ##s , [SEP]",single-token,6.140858951793829
4692,hombro,hombro,sing,1,default,0.0036119360011070967,singular,definite,El,s,[MASK] hombro,"[CLS] , [MASK] , hombro , [SEP]",single-token,5.623511361993259
4693,hombro,hombro,sing,1,default,7.712615115451626e-06,plural,definite,Los,s,[MASK] hombro,"[CLS] , [MASK] , hombro , [SEP]",single-token,11.772653243015744
4694,hombro,hombros,plur,2,default,0.00010321206355001777,singular,definite,El,s,[MASK] hombros,"[CLS] , [MASK] , hombro , ##s , [SEP]",single-token,9.178724816883971
4695,hombro,hombros,plur,2,default,0.012171627953648567,plural,definite,Los,s,[MASK] hombros,"[CLS] , [MASK] , hombro , ##s , [SEP]",single-token,4.408647613168041
4696,hombro,hombro##s,plur,2,artificial,0.00010321206355001777,singular,definite,El,s,[MASK] hombro##s,"[CLS] , [MASK] , hombro , ##s , [SEP]",single-token,9.178724816883971
4697,hombro,hombro##s,plur,2,artificial,0.012171627953648567,plural,definite,Los,s,[MASK] hombro##s,"[CLS] , [MASK] , hombro , ##s , [SEP]",single-token,4.408647613168041
4698,hombro,hombro,sing,1,default,0.0011546032037585974,singular,indefinite,Un,s,[MASK] hombro,"[CLS] , [MASK] , hombro , [SEP]",single-token,6.763998540563361
4699,hombro,hombro,sing,1,default,1.7768543330021203e-06,plural,indefinite,Unos,s,[MASK] hombro,"[CLS] , [MASK] , hombro , [SEP]",single-token,13.24066598570151
4700,hombro,hombros,plur,2,default,3.424302121857181e-05,singular,indefinite,Un,s,[MASK] hombros,"[CLS] , [MASK] , hombro , ##s , [SEP]",single-token,10.282027774059637
